tr,rms_db
0,-39.32299729161179
1,-29.645513102357487
2,-20.260026272607252
3,-17.965881875307375
4,-22.629319314653372
5,-17.631758321644856
6,-17.89803376469673
7,-23.950041589377488
8,-18.578208697038782
9,-18.964923644467
10,-17.695947137676043
11,-18.597615063819923
12,-19.86017359323039
13,-19.94928110845176
14,-17.400791571837182
15,-19.04426052408223
16,-18.56841679972123
17,-18.604887031889735
18,-24.982115917835067
19,-24.563560845526315
20,-27.403865586068754
21,-21.889651203354767
22,-20.93456977087948
23,-26.14764462170107
24,-24.819158959493496
25,-30.927143943844563
26,-17.4301987463514
27,-20.513745753680823
28,-19.384787408595752
29,-21.382450683236293
30,-21.796559693598645
31,-21.25411371743241
32,-21.678755123288912
33,-21.293105188467724
34,-21.7297753860756
35,-21.19787464765562
36,-19.980936427745497
37,-21.405837548707165
38,-21.017070126545647
39,-22.261219739348924
40,-21.37798528321248
41,-21.535384371785486
42,-21.85056897941674
43,-20.875212608212884
44,-23.971379794114668
45,-23.685602469662864
46,-22.196221644499087
47,-22.977527541516967
48,-26.18260186590947
49,-21.35795029464434
50,-25.831231075813854
51,-18.62741975100294
52,-21.72671925891084
53,-20.676685321345598
54,-22.35297785951861
55,-26.761476670868127
56,-21.722248013094195
57,-22.545332006641218
58,-21.871137765258965
59,-20.667765084604195
60,-20.43095738229496
61,-19.80782234003567
62,-19.258814136975914
63,-21.688640875524285
64,-20.587216566795522
65,-23.11523139379759
66,-22.952165970129204
67,-21.880082205948508
68,-25.804552225676346
69,-23.682863545352866
70,-21.902172466931837
71,-20.285556265197904
72,-21.343545783743487
73,-20.47542718268186
74,-21.781146851386378
75,-20.996851654374247
76,-21.189891340258743
77,-20.722310422765897
78,-21.430713217850737
79,-21.955838234200726
80,-20.252023322473466
81,-19.67848337568513
82,-21.97908755781064
83,-21.627703893320668
84,-21.585828775204305
85,-22.83988742358193
86,-19.9590123679339
87,-21.42649753055046
88,-21.188227488219823
89,-22.09468154436001
90,-21.34174156922856
91,-21.123353666563137
92,-20.66136951402197
93,-21.52190605210314
94,-21.301832887935205
95,-20.529512626032073
96,-22.849169219500492
97,-20.588710138461895
98,-20.891408587996537
99,-22.62868907402563
100,-20.670426014242416
101,-21.151959849555407
102,-19.595811071102784
103,-23.178472447739672
104,-21.34953296425487
105,-23.100619856304224
106,-20.816170948630635
107,-21.022717262200178
108,-21.597743954788648
109,-19.364965342044623
110,-21.178196859910358
111,-19.818315290713336
112,-19.960314996053533
113,-20.859583866474605
114,-21.28386361681377
115,-20.97942948264717
116,-20.39435298270113
117,-22.440543841336535
118,-21.927176769164618
119,-20.45406296901156
120,-20.970384956945352
121,-21.133760364532428
122,-20.71502129199906
123,-21.82438214520833
124,-19.755047386213466
125,-20.86924413927766
126,-19.515308968047368
127,-21.229089966580684
128,-19.125582627728807
129,-18.97347547621168
130,-21.14032566917909
131,-20.47558568495799
132,-19.921458019525975
133,-22.5754015052239
134,-21.98041033308566
135,-17.01076458827252
136,-21.94629021227645
137,-22.893096870219217
138,-20.603867122278707
139,-20.594190539175145
140,-21.118631913859094
141,-18.621708083464267
142,-20.307202470989306
143,-23.06782436075313
144,-20.22804398185244
145,-20.531994118917364
146,-20.31421041348004
147,-21.325770226506137
148,-21.052336609396747
149,-21.37960087666855
150,-21.280337790462625
151,-22.561699898768065
152,-21.45850588697276
153,-21.07152363956061
154,-20.936110523534982
155,-22.203157971108666
156,-18.25806937538995
157,-20.960024884100985
158,-20.29971798133266
159,-21.761439638660622
160,-22.737800016914555
161,-19.796337187597246
162,-19.009737427250165
163,-21.476013912357416
164,-20.649602287023523
165,-20.650106666230208
166,-19.15983576380978
167,-19.49708878311818
168,-20.3998559091429
169,-20.19516180301011
170,-21.11202337280551
171,-22.83221581021177
172,-20.248297613825358
173,-19.71688914802124
174,-21.027046746682476
175,-20.167910719981155
176,-20.90455976687393
177,-22.597166034064774
178,-19.29892350185392
179,-19.167954524797132
180,-20.66839949996714
181,-21.40762059596094
182,-20.079088555883096
183,-21.199802628191314
184,-20.653875287234587
185,-20.447970581132203
186,-22.010877862383534
187,-19.719321058016437
188,-20.987940100733166
189,-17.757260765207533
190,-21.680367745379744
191,-21.54472333523721
192,-34.61631460309748
193,-32.96728060788233
194,-21.630903220313854
195,-22.307757569173184
196,-19.02319479217082
197,-21.16582444536773
198,-27.314647282835463
199,-23.27493361185169
200,-20.611369910591492
201,-22.7869126049008
202,-26.07139519092373
203,-21.409716724892476
204,-22.30272049203513
205,-25.67114807987025
206,-23.96546463696149
207,-22.68832195437841
208,-21.154893789439313
209,-19.387692942985293
210,-21.35031889106818
211,-23.681655917708916
212,-20.028170641330778
213,-20.73677408526517
214,-21.681533931893142
215,-20.315120700841618
216,-23.409828399618394
217,-20.861712938874902
218,-19.64677860481919
219,-20.67477857179622
220,-20.355254094663128
221,-21.011255123582153
222,-20.807855523916334
223,-22.133522229203276
224,-21.4051400509044
225,-21.36584015181624
226,-20.13251661561553
227,-23.814484991443997
228,-19.71104871476723
229,-21.10745786651776
230,-21.08318450066586
231,-22.609788780734227
232,-19.9942837062629
233,-20.48832557495362
234,-22.020340612622636
235,-20.370083123165294
236,-20.238985140078253
237,-18.78803684250746
238,-23.390520338789198
239,-22.521256521975637
240,-26.34890554109426
241,-22.38346308751882
242,-22.499437660341183
243,-20.036707136560025
244,-18.923849625350016
245,-22.70254321203668
246,-22.14675703208141
247,-27.32748114136392
248,-20.96574187798349
249,-21.103377423325952
250,-23.118295412290944
251,-24.11544281978602
252,-24.65525167732345
253,-25.132545729271584
254,-22.741693218720982
255,-20.203779323601786
256,-22.306496940626577
257,-21.159109644507662
258,-19.907003987031512
259,-20.780532020370025
260,-18.74786895932691
261,-21.212864750423577
262,-21.98197269062271
263,-20.184451867269896
264,-18.80689159021782
265,-19.126758544811757
266,-20.82359055924142
267,-20.58679886900251
268,-20.348099203987623
269,-21.538165949223153
270,-30.265264487552848
271,-19.883097282904718
272,-22.238098541564977
273,-20.59561250013196
274,-20.033156328235723
275,-20.204971940210132
276,-18.326646525823065
277,-24.305632492388348
278,-20.817539234934724
279,-20.80191140788685
280,-20.15249104254844
281,-21.928080403139255
282,-21.138640752265122
283,-20.158932944920316
284,-29.816990756008963
285,-22.636569673703164
286,-23.969932384606153
287,-19.730666669490915
288,-20.12031362729133
289,-23.32487355268817
290,-21.623036727978576
291,-20.696050258732708
292,-21.427813870033017
293,-21.85147594286423
294,-20.299676500367063
295,-21.54732844651179
296,-17.875229811058965
297,-20.031018865822112
298,-21.27623549881665
299,-20.874444420641755
300,-20.802575518087384
301,-20.52567448367929
302,-23.19411113620565
303,-24.687929510553964
304,-18.318238098657417
305,-22.467537679599637
306,-21.323949233350174
307,-20.04138103860628
308,-21.225811366734092
309,-20.35426566171386
310,-19.75223438084796
311,-19.782671092931515
312,-31.289794595748226
313,-18.178986453601304
314,-19.43884386429456
315,-20.705458784373796
316,-19.474280833895193
317,-22.726343262950195
318,-19.145264319135133
319,-21.9007571149162
320,-18.561265787319556
321,-20.029268267145547
322,-21.32852493384376
323,-19.910189947129428
324,-19.349403943721416
325,-20.36914175008087
326,-20.58424518895275
327,-21.527443817785045
328,-20.852892211230063
329,-20.105222735853516
330,-20.89500829960626
331,-17.951742877430227
332,-21.09822730190897
333,-23.126760581949352
334,-23.85953634062848
335,-18.041123152194597
336,-23.643813727173693
337,-21.304229702175768
338,-19.52625965605761
339,-20.015173688819385
340,-21.340990334484268
341,-21.57222912586116
342,-19.86176545756105
343,-24.960727958308087
344,-26.32289086786393
345,-21.731172778140937
346,-20.723878598570337
347,-20.112924306271967
348,-23.32720594781452
349,-17.840736897060207
350,-23.547595049568354
351,-22.891308175412945
352,-20.697039381648437
353,-20.48239032022686
354,-20.733268824378666
355,-20.571376106247232
356,-20.32315289943833
357,-19.879199011641827
358,-19.821788421944063
359,-18.685017584263495
360,-23.217849069343846
361,-21.92065339270103
362,-19.023865426662937
363,-18.87801959934174
364,-19.737242695956713
365,-21.21129868008601
366,-19.04756143761752
367,-19.931503144575803
368,-20.154454214405423
369,-20.27135403033254
370,-19.787975321096688
371,-22.0253197234987
372,-21.59064074302012
373,-22.379317186965032
374,-23.111189665285732
375,-20.83603332615244
376,-21.780308609765076
377,-21.5633115855608
378,-22.76515872462726
379,-20.230472145882334
380,-20.516224054413883
381,-24.433644002335026
382,-20.012205926388894
383,-20.58720677949424
384,-20.198069120495553
385,-21.859235812220795
386,-19.278606635717242
387,-19.499111701922974
388,-20.18005109540818
389,-20.780568444914714
390,-20.70536798828818
391,-23.662918621310233
392,-19.544123000687065
393,-22.02278024308967
394,-20.422434142770626
395,-20.5384366148259
396,-18.412602963015704
397,-16.601866969036095
398,-21.081185805301253
399,-22.944152454641614
400,-20.42255597458063
401,-21.251420318081074
402,-23.29951187881838
403,-24.78666636810402
404,-18.77641525654088
405,-20.13997695182189
406,-18.482623057275752
407,-21.291745941693843
408,-19.90988658173293
409,-18.791577119436027
410,-18.156673937861697
411,-17.451620231873473
412,-16.448974289427195
413,-16.850776631890714
414,-17.748464413087433
415,-17.17960883016432
416,-16.948027414129005
417,-18.752369150729955
418,-17.723791365926203
419,-17.94641403536377
420,-20.58214819204458
421,-20.853018639146864
422,-20.502843423499296
423,-22.546378537191796
424,-26.831400896125754
425,-20.34999968260058
426,-26.98675427681211
427,-22.941765079354607
428,-22.24089267176104
429,-19.49053071161749
430,-20.4801060281951
431,-21.308669373711115
432,-21.667662306273346
433,-24.481586290758294
434,-21.903441949637596
435,-21.156099834974896
436,-23.432134569030424
437,-19.912833732072592
438,-21.880872270189528
439,-20.66646679122571
440,-22.281123168386088
441,-23.33062526739758
442,-24.51624210210243
443,-20.503011461156568
444,-21.20976942666021
445,-25.9455639568616
446,-19.448266707347965
447,-20.641838857775532
448,-22.872660702182984
449,-27.01128293669781
450,-19.707413390235256
451,-22.897647626362215
452,-21.37600046003645
453,-19.404089716811693
454,-18.78391865264951
455,-21.556839479463715
456,-18.050260824431856
457,-22.012620494538965
458,-21.47406506065574
459,-18.051595676793653
460,-20.664757119074597
461,-21.919280030268528
462,-20.15317983111027
463,-21.98707000681798
464,-22.583013198029988
465,-18.743949303972435
466,-18.44304620241453
467,-20.17905613264081
468,-19.459637632826116
469,-19.56002361946424
470,-20.319880655810625
471,-20.37345930329456
472,-20.530878587815756
473,-22.90253402523266
474,-19.306058066717338
475,-18.646350847492105
476,-20.908089611110576
477,-19.630989032421894
478,-27.838274100120085
479,-112.47088022635148
480,-180.0
481,-180.0
482,-180.0
483,-180.0
