tr,rms_db
0,-94.94885856164636
1,-21.059313190481586
2,-20.23096963179823
3,-19.18089617143891
4,-21.179879827463644
5,-20.49723959028622
6,-21.022148707763144
7,-18.005593150653162
8,-21.109320321571225
9,-19.325093938307635
10,-19.864101611657667
11,-18.174424307916077
12,-18.880484132629658
13,-20.71578497273027
14,-19.047569504423258
15,-18.830077802146153
16,-19.38515253507206
17,-19.128889675697707
18,-18.718962741504754
19,-20.666658688900217
20,-21.344389617403646
21,-19.515323775635206
22,-19.745024929692963
23,-18.687736803496737
24,-18.53994646038822
25,-19.48977760706201
26,-19.973258667728928
27,-17.6699557764326
28,-21.801507884444877
29,-19.837755542814865
30,-20.59648847186194
31,-16.15647400396415
32,-18.711191231896702
33,-21.807185300227513
34,-18.362880258168147
35,-18.251221763011287
36,-18.98581781290594
37,-18.68786508274586
38,-20.06684546904491
39,-18.51185474035256
40,-20.45568976238507
41,-21.303213155786572
42,-18.706314691065906
43,-17.197140321342044
44,-19.584227749363706
45,-21.255168610263304
46,-36.725857945794694
47,-21.71783065750543
48,-19.012597167564678
49,-18.172847066511835
50,-19.418425193404936
51,-18.117405143054672
52,-18.325172329149577
53,-17.474182378637945
54,-19.960827646434545
55,-21.072812529486136
56,-19.56260422011066
57,-19.808583323667715
58,-19.56066555242122
59,-20.14462290877294
60,-19.25709583818144
61,-20.22932035583729
62,-20.24482793296592
63,-19.73419001622338
64,-19.346664380680433
65,-19.344115241948497
66,-19.253867378936235
67,-19.648052560287628
68,-19.1938808586489
69,-19.793077045929895
70,-19.426660398894
71,-19.4057809051191
72,-19.596759828734417
73,-19.003860822993058
74,-20.4314225806082
75,-20.780226225015813
76,-19.73785245275435
77,-23.82190193976924
78,-30.856597979255746
79,-33.70359135884033
80,-22.264787503716033
81,-20.36617515268982
82,-23.493544345336353
83,-20.28725297166243
84,-20.644318504823914
85,-19.73669073555099
86,-21.081022455666464
87,-22.72572492420499
88,-20.829881093732112
89,-20.81158254588165
90,-21.29952687379857
91,-19.07689855006567
92,-20.5212341326928
93,-19.89147811433395
94,-20.468725427009808
95,-20.238145768611776
96,-21.122020327072228
97,-21.74939529804788
98,-18.48349825925649
99,-20.138245914787404
100,-18.401099820770025
101,-19.952120208711218
102,-23.722638493441387
103,-18.536733879920174
104,-20.070020242311635
105,-24.271037921868725
106,-20.80373579894847
107,-19.442891703547417
108,-20.966087778443757
109,-20.43916880441094
110,-21.134948050685477
111,-19.942616846310354
112,-20.227706631351865
113,-19.07422952197994
114,-19.628147585353553
115,-22.85173266235539
116,-20.70122469324044
117,-20.394557995895504
118,-19.780423096105164
119,-20.018008605563303
120,-22.205171442659694
121,-18.822960333876317
