tr,rms_db
0,-27.735794942508072
1,-20.85345305358836
2,-20.508194806959764
3,-19.36223313181702
4,-20.84211630366372
5,-20.88592008017268
6,-20.38752127514373
7,-21.067945542251717
8,-21.463718161865557
9,-19.91159699593963
10,-20.363011655994296
11,-20.373132355291
12,-19.099607142414264
13,-23.063231750998987
14,-21.26845779414105
15,-21.57645611561471
16,-20.475772954770584
17,-18.456788399210595
18,-18.06909174878555
19,-19.59500195709657
20,-19.51206348170175
21,-21.90141906194084
22,-29.197277012642722
23,-20.695287948727614
24,-29.31055009528667
25,-21.612252523566884
26,-24.477476716238435
27,-23.412566087649193
28,-22.07190373423864
29,-25.122014907184376
30,-19.480438548979564
31,-21.310681163422988
32,-22.08692500116287
33,-23.008151509842655
34,-23.123568569275864
35,-24.61594124580539
36,-24.49547360911677
37,-20.220346404900145
38,-19.38246558056231
39,-20.877670090290863
40,-20.901239414745383
41,-23.45122224360702
42,-22.032041187706568
43,-21.89484958775153
44,-23.309358761815673
45,-21.926232224095724
46,-23.4518414775067
47,-22.51345487733977
48,-35.92251981623518
49,-22.35218137693012
50,-23.464448717994518
51,-18.416005351424754
52,-23.42969482037644
53,-21.99265685855801
54,-25.5182474657561
55,-35.86785902399646
56,-36.61138296856536
57,-34.960281851880744
58,-34.938635817571765
59,-35.90950783615175
60,-34.482727152962426
61,-24.280495614213137
62,-28.301900640237
63,-27.523573444349463
64,-28.888877494376462
65,-27.648038126818662
66,-23.186325590082383
67,-25.579335821371615
68,-20.38275412997086
69,-28.186045871002804
70,-26.998900121626694
71,-27.294055080324622
72,-27.00565818596791
73,-27.069187120030335
74,-31.685615763535196
75,-24.44097088124884
76,-18.870746369989458
77,-25.963117132176777
78,-23.24820183017238
79,-26.328818885457178
80,-22.954582042601828
81,-21.67662363399903
82,-21.082959048440124
83,-26.86146726753009
84,-20.618630242142704
85,-20.061033601402855
86,-26.881994150948188
87,-22.573933557928555
88,-25.229441908931022
89,-21.13244761213724
90,-24.625452967521042
91,-22.97407885942595
92,-24.146109741054104
93,-23.041077219702476
94,-23.323353331767432
95,-21.31587445709539
96,-22.913938648309244
97,-22.972040980347096
98,-21.63660164448789
99,-23.453359125552595
100,-24.331663279717162
101,-22.086341104572824
102,-24.456462242915656
103,-26.395927552825956
104,-26.242659729124654
105,-27.058735070170048
106,-23.11404550070084
107,-23.973695257095105
108,-26.374925951780096
109,-25.047942458115177
110,-24.586466758611436
111,-19.04131097916973
112,-23.965029727217633
113,-20.983239513876928
114,-21.91315824891965
115,-25.168559586905772
116,-37.20547881495831
117,-32.83931837117202
118,-30.65612869758742
119,-26.090075502033557
120,-29.287692007859896
121,-19.012192503055992
122,-22.626847190054935
123,-22.63203781391033
124,-18.726220678100624
125,-20.57509157893538
126,-22.25949566632392
127,-23.714917680778186
128,-20.777274961656186
129,-22.099575654847953
130,-24.22940841682052
131,-23.315733052360393
132,-21.18198995273479
133,-24.382624681729496
134,-20.720536603851322
135,-21.289271103333597
136,-19.98330216370668
137,-22.187768904988154
138,-22.787611022045773
139,-25.840493430229138
140,-24.03235959775754
141,-24.337828879780417
142,-23.81614882892783
143,-23.244007343164053
144,-24.98460352694569
145,-26.928449459940467
146,-27.030748710243905
147,-20.06962988388942
148,-20.80761944503085
149,-20.685551798372114
150,-20.208638104394435
151,-26.516051920161445
152,-36.97557116267245
153,-36.582089524919155
154,-27.781386087554523
155,-22.971715173001122
156,-31.615831365162165
157,-23.843338607931376
158,-21.366033175036264
159,-23.709555636757504
160,-22.68683222998931
161,-22.158201211245835
162,-22.04338703614555
163,-25.926085141672345
164,-19.329952093409094
165,-22.22252965104373
166,-22.540773513157873
167,-22.52589600063077
