tr,rms_db
172,-22.03385740467459
173,-21.505297191899018
174,-21.092131480704083
175,-22.030949529113485
176,-21.94706696466993
177,-25.951964532167825
178,-18.44611093727166
179,-24.25694178869554
180,-29.7728626850696
181,-19.391674445918433
182,-27.96218248830703
183,-22.684438673686344
184,-19.54372779681519
185,-18.773268111180354
186,-19.698570341889972
187,-19.102788784201678
188,-19.477095052250057
189,-21.02719036117199
190,-20.67205084103651
191,-19.96133072090211
192,-20.217833343759324
193,-19.62076774881412
194,-19.18694571604253
195,-20.699268093323838
196,-19.7323254452355
197,-19.882341971485957
198,-20.56359321965988
199,-21.690805400052046
200,-19.900098275496035
201,-19.31206182342171
202,-19.018995723367254
203,-19.754638203633775
204,-21.188326139354537
205,-24.793644138696486
206,-20.307461857455074
207,-22.46535748824611
208,-20.25591096047819
209,-20.949908908404886
210,-27.973995045450856
211,-31.25622151097753
212,-23.648647654689373
213,-30.682089385463968
214,-19.57001384377441
215,-24.393180430643472
216,-19.727832508830957
217,-27.953874847436264
218,-23.429129888968824
219,-20.630897008612024
220,-21.74190821346386
221,-22.846733469164914
222,-20.01087889682882
223,-22.37129855308946
224,-23.355681197878088
225,-25.990721580908517
226,-20.63826731863912
227,-22.096191005585524
228,-20.017142567481955
229,-25.06800497388618
230,-20.27391196144983
231,-37.926513036501696
232,-22.25525674681444
233,-24.740202543130337
234,-34.203872486696255
235,-38.43340490503697
236,-22.222384811641813
237,-20.78337821076795
238,-20.904325049752845
239,-20.740262480931047
240,-25.365268946099896
241,-25.55530445180125
242,-24.417687332288306
243,-20.824720198795962
244,-19.449910420109266
245,-20.468799408008284
246,-19.536129873609113
247,-19.358705933713594
248,-19.649464905640517
249,-28.798897477426607
250,-18.02728614619059
251,-20.47059623241495
252,-24.176480939140927
253,-20.800880107203348
254,-20.713985523115962
255,-18.594721845438475
256,-20.801085829144252
257,-19.837671821704312
258,-18.72639930429568
259,-21.645350560228632
260,-18.959063165251965
261,-19.4116735257408
262,-19.7715079058742
263,-20.830175708759317
264,-18.45447386733105
265,-22.128566563228173
266,-22.149168115965438
267,-19.36099060912085
268,-20.171107142686648
269,-19.504972687210834
270,-19.28484915878986
271,-21.392800812438367
272,-20.737485927454614
273,-19.276261783500267
274,-23.142966437495286
275,-21.599916627163815
276,-21.597005896375762
277,-23.05544330142937
278,-20.68633359340867
279,-19.882538787060042
280,-21.188963681438757
281,-25.68516072568798
282,-20.612494709720913
283,-21.656124883402576
284,-18.39724792194509
285,-20.301939857429183
286,-21.104534556809952
287,-24.292158295637307
288,-19.96280795967506
289,-20.98992908774461
290,-19.979355061866848
291,-18.824239756571252
292,-21.592559682711325
293,-20.717884052871028
294,-24.57808332794768
295,-23.791410483690658
296,-20.983459197343116
297,-20.653271178348454
298,-25.366981088375383
299,-18.98847333080042
300,-20.649934232689425
301,-17.64390036597749
302,-19.5515766289886
303,-19.990920110374194
304,-22.16008277050571
305,-31.356480089667297
306,-34.603616778830116
307,-21.837817033016357
308,-20.38340038887382
309,-19.701269206795466
310,-20.36924718531632
311,-18.326483591531037
312,-18.438259489403308
313,-18.304075626020172
314,-24.89963151518337
315,-26.384614343600155
316,-30.947556480186265
317,-20.709336891076347
318,-21.1237270397646
319,-21.645732142370754
320,-19.45494620649852
321,-20.536915860098755
322,-26.027723086755202
323,-18.270410079393983
324,-19.24490788121203
325,-18.819159979492458
326,-23.04244279098391
327,-19.76169216937116
328,-20.47345655764934
329,-20.142059339414576
330,-22.52068143929773
331,-19.884691778382162
332,-18.660691304009816
333,-23.260625706302523
334,-20.383109958269138
335,-19.66194564263404
336,-18.61194411537789
337,-24.872890555448354
338,-18.919941311025323
339,-20.847078093776396
340,-20.432725383272853
341,-19.164212310956643
342,-20.51240311865667
343,-21.30191756546132
344,-19.18491824833766
345,-20.302229019558528
346,-19.915111171522497
347,-22.50590438024156
348,-20.348917370347067
349,-21.488637329926647
350,-18.69358376739765
351,-20.58373615854839
352,-17.695074214414703
353,-21.05040096520964
354,-21.021095865153313
355,-21.302353294810914
356,-19.85503379864086
357,-19.842419112201664
358,-20.23577823074456
359,-21.76970150165142
360,-21.357237196703927
361,-20.698278424622472
362,-19.045189755068513
363,-19.08277148210427
364,-19.325377578371263
365,-21.710938662808438
366,-29.101410829360567
367,-23.728440314225736
368,-22.883006670388614
369,-32.82480725360377
370,-33.74727657672777
371,-24.254273850190877
372,-21.72671642531276
373,-18.238125485699676
374,-19.48812937458035
375,-22.618474531559887
376,-21.954991122011734
377,-17.66063184728943
378,-20.36323136746939
379,-19.332598480528592
380,-18.754474076750874
381,-18.25040039650007
382,-21.984446445613006
383,-23.25187619695178
384,-22.57254117835072
385,-21.765560972884515
386,-27.887476255061408
387,-19.410919563484907
388,-21.585075528067076
389,-22.825897118596178
390,-23.521695920092686
391,-28.28713622099905
392,-20.10700577756345
393,-22.603417557773366
394,-19.742542357614806
395,-25.73713275809759
396,-20.080023408636055
397,-37.810810854399534
398,-32.62158719259163
399,-20.030387574224928
400,-18.795956047563187
401,-22.865287564905394
402,-25.397881303202944
403,-22.520581040763112
404,-25.868803886904793
405,-19.678678749480337
406,-20.613528476434205
407,-19.767595625343418
408,-19.999421408338215
409,-19.428321312631233
410,-21.21679740102751
411,-22.768901052635265
412,-19.59156719435454
413,-21.127940931542607
414,-21.641590376801105
415,-17.902204257932958
416,-19.57510273254734
417,-19.84102532116132
418,-17.920536424331036
419,-18.882495866749405
420,-21.43427710465493
421,-18.574294027713517
422,-18.376037660631766
423,-19.123845150226995
424,-19.30396700671924
425,-19.663010838311347
426,-20.776683408676178
427,-22.15733407183729
428,-19.43759330818047
429,-19.76193090741485
430,-20.976201103829393
431,-21.29451368301329
432,-20.253920568748306
433,-18.718174307920826
434,-18.278506092517127
435,-19.4795079544317
436,-19.536067143722843
437,-20.111850845763996
438,-19.264112985891455
439,-19.76592573335033
440,-24.815416381897556
441,-20.303579351878724
442,-22.15563212543476
443,-20.481803350828287
444,-21.167084031356932
445,-20.313252165857108
446,-18.842465003998583
447,-20.65344959647495
448,-18.128148419451197
449,-20.80930511243821
450,-20.16036290347178
451,-21.380782001044775
452,-21.455341036246132
453,-19.274217137388302
454,-19.7564849096296
455,-19.268599077510146
456,-20.03690018831055
457,-19.636438353623053
458,-20.295111914931393
459,-20.271993545439422
460,-21.268986514107738
461,-19.82173439705506
462,-22.248417166096534
463,-18.98510875182351
464,-20.812558646523907
465,-30.079809492509252
466,-22.23549017627992
467,-17.54822920834392
468,-20.944347766832706
469,-20.150585392729027
470,-25.983263247848075
471,-37.26723479915346
472,-22.929740416341858
473,-18.24466263259985
474,-23.290968043718927
475,-21.829482676030068
476,-21.311842568319676
477,-21.869715164890327
478,-19.801079064404334
479,-18.770136704357622
480,-20.856327263498102
481,-19.29113942762477
482,-18.785230950021834
483,-21.047553434745243
484,-22.160804839061917
485,-29.561072803086958
486,-21.455554727309618
487,-22.263478877549936
488,-20.26001347207184
489,-19.105744521118684
490,-18.8643687951278
491,-20.45800600258161
492,-19.42372124339296
493,-19.93393623753207
494,-20.784154877489883
495,-20.93350859813951
496,-19.215892897010242
497,-19.91488409724476
498,-20.570953235381396
499,-22.445779563206116
500,-20.47701842038888
501,-18.14321888109054
502,-22.160690842901914
503,-18.628431029282744
504,-21.241850050067313
505,-20.211849334587825
506,-21.873211997446727
507,-21.367345918310416
508,-20.657328435266734
509,-23.218358936004066
510,-22.107078641248727
511,-16.38905217239811
512,-18.420762872719397
513,-20.28932563158716
514,-49.1616930498575
515,-91.22737996862344
516,-180.0
517,-180.0
518,-180.0
519,-180.0
