tr,rms_db
0,-29.276334410069374
1,-19.168760796869396
2,-23.1905204353055
3,-20.137754511983367
4,-23.248178378550264
5,-20.79502605015328
6,-22.073963887045693
7,-21.431987470431867
8,-22.51832896452177
9,-22.576049619048028
10,-28.74310004837856
11,-21.97936691380007
12,-20.41868593192044
13,-18.72378031956838
14,-22.50437360789217
15,-180.0
16,-180.0
17,-28.40134338298856
18,-27.45691075306583
19,-22.818764359370512
20,-23.377378358727334
21,-20.689799559599518
22,-22.711253800261943
23,-21.683847352206882
24,-29.108759133178438
25,-21.136370928106075
26,-20.642514536050037
27,-22.83333230336136
28,-21.67302561959593
29,-19.428233298048667
30,-22.785201547841275
31,-24.11869315384713
32,-24.999983492055478
33,-24.29097518042545
34,-22.18886829994455
35,-23.32161750105087
36,-22.048027169479482
37,-23.951714610254754
38,-22.100968896700532
39,-23.019758935371037
40,-22.478289679999
41,-21.796662217059307
42,-21.353478871706827
43,-22.35439080594893
44,-22.564865464961063
45,-23.507776075617592
46,-24.47707480726968
47,-23.889169065528712
48,-37.59900971636743
49,-24.59803641920651
50,-23.36628834040313
51,-20.77846673681901
52,-21.36347073252469
53,-19.86805592139721
54,-26.447811790271256
55,-32.30588170290372
56,-21.663531789812524
57,-20.778750478499987
58,-22.35646245419241
59,-24.549805423966262
60,-24.029151311433253
61,-22.894093101581333
62,-25.215980400910478
63,-24.328663535702212
64,-23.64490159185944
65,-23.89882735204084
66,-22.566177075409215
67,-19.596533141506736
68,-26.517377361621413
69,-25.13974312012609
70,-28.561004197860086
71,-25.92736553534626
72,-25.53185103011943
73,-26.19767634551646
74,-24.937191238955858
75,-24.16408505259302
76,-23.73971670730185
77,-25.409081934628986
78,-25.32461674430977
79,-28.425763171614612
80,-27.966124829188963
81,-26.43585210904876
82,-26.397883623688678
83,-28.405703975997803
84,-28.123076595875844
85,-25.602460836218874
86,-25.508063477469108
87,-24.946348429966555
88,-22.66654804259062
89,-22.55127551963372
90,-23.84156595867063
91,-20.131022240043453
92,-22.49045796397943
93,-22.903370040181695
94,-21.777301323373756
95,-24.580049896200862
96,-23.89888901827774
97,-25.920487981630185
98,-23.2971489160552
99,-25.89143959299838
100,-28.354882046261196
101,-22.836869775532207
102,-25.408096032210018
103,-23.881386190778343
104,-22.374992349200078
105,-24.599162685456918
106,-20.675714059481916
107,-24.48757690303499
108,-21.507357907794496
109,-23.504692451388852
110,-27.971139849306184
111,-23.289890143013775
112,-24.714160039403477
113,-22.41312240680824
114,-22.8831644285667
115,-23.671620090016482
116,-25.28969256462121
117,-23.32148286018687
118,-24.441490415373135
119,-23.281055981889637
120,-29.10136168408403
121,-24.283815206380737
122,-27.809120377702744
123,-25.699262805474838
124,-26.428998456064253
125,-25.166439357089693
126,-21.207761215578866
127,-24.10434923382819
128,-22.332909369602596
129,-24.17193481899052
130,-19.98362178453112
131,-20.753344910056377
132,-22.69827733485046
133,-25.760010392042755
134,-24.459367818917208
135,-22.945631450349687
136,-23.45607685995978
137,-21.558823702175097
138,-24.86643310345457
139,-23.060424544865494
140,-24.015942640080166
141,-25.192971763691496
142,-21.993338219936266
143,-24.0043328340265
144,-22.073856251900974
145,-23.368365923507916
146,-22.642503487038965
147,-23.307181811319126
148,-20.477315334471115
149,-24.204190476889487
150,-23.085587566950796
151,-24.595214962066724
152,-25.993753523406987
153,-22.741520062181124
154,-22.8367539593826
155,-29.411866207888462
156,-21.879696528130665
157,-20.86441912161304
158,-21.973778316608893
159,-22.485138815123022
160,-22.96666702280996
161,-23.251058288945853
162,-23.880012661734323
163,-23.394686576362112
164,-25.28068420401202
165,-26.06746739760588
166,-23.64735087740651
167,-23.528513847268606
168,-23.119747150885864
169,-19.833176257986857
170,-20.112611459230152
171,-21.90409927809101
172,-21.212520737435593
173,-23.993479142857733
174,-23.61807787218002
175,-24.082853881300853
176,-25.271715468607148
177,-23.94427665211293
178,-23.48195602127374
179,-22.900160950140048
180,-22.13162034626008
181,-21.78318712595435
182,-22.661119810450224
183,-26.283323200953994
184,-23.141818371584712
185,-21.936189349999943
186,-21.270230969527958
187,-22.979342719925068
188,-22.084021213188624
189,-27.583447660000072
190,-23.112914301664937
191,-23.874540268284736
192,-22.505440996346305
193,-22.35357306093972
194,-24.20529502206619
195,-21.379557023656997
196,-24.174483627068717
197,-22.259054307702826
198,-22.63583786021303
199,-20.101816280470164
200,-21.80229892581716
201,-27.96247384766698
202,-23.886394964438132
203,-22.486521991742766
204,-21.963600245109763
205,-22.744867497033603
206,-24.74464743980407
207,-24.107797507751073
208,-26.38322200910888
209,-23.215621579546696
210,-22.83292116524445
211,-22.49886841075042
212,-19.443213826657313
213,-21.389162562369435
214,-27.723062952341007
215,-25.057749430398154
216,-24.903993719038382
217,-22.671111394714735
218,-23.391108516137603
219,-23.21344729732944
220,-25.31580710476481
221,-26.026675224818376
222,-20.78023120642207
223,-24.393272010882914
224,-24.198334018053245
225,-26.858656886694416
226,-23.85058701144708
227,-23.73370776093745
228,-22.804138362571994
229,-25.81568532397199
230,-21.347248807224407
231,-20.457641857324035
232,-22.241259790568343
233,-22.044121595497078
234,-20.69346471639122
235,-21.94996598557455
236,-20.97502171728586
237,-21.826690530881258
238,-21.47384025602802
239,-23.332305342127306
240,-31.621511064342506
241,-24.570241287241107
242,-24.134190405632253
243,-23.62895962901062
244,-23.453081435299666
245,-25.893505245998266
246,-25.90821803448378
247,-32.93088102364271
248,-33.62318840153343
249,-29.462414825444434
250,-21.95895593861556
251,-24.32415350657098
252,-22.76380615707721
253,-22.723859427358416
254,-22.407089258951306
255,-28.199846500606203
256,-23.67104140887028
257,-24.92155957920126
258,-35.209527792406654
259,-25.323095254538117
260,-29.35178092220638
261,-27.819221848744704
262,-23.89071574179386
263,-22.40197631964871
264,-23.218364418049372
265,-23.049394042297443
266,-25.22401430049454
267,-25.004433380095378
268,-23.63630642062166
269,-24.650602527881528
270,-22.8381476498718
271,-25.182980673392056
272,-24.300120691004693
273,-21.610663023588238
274,-23.21319417569752
275,-22.63702426585583
276,-24.22090351628527
277,-23.954253372337714
278,-21.28373738772587
279,-23.37008362019443
280,-27.29854539465197
281,-22.83329650400047
282,-24.356274632648894
283,-22.119597030732542
284,-23.725160717381378
285,-25.16075598069264
286,-21.235867751077055
287,-21.229260119209783
288,-22.66145103026939
289,-23.910623268360748
290,-21.8849414023806
291,-22.81126915970205
292,-24.029815694881652
293,-29.091636435196296
294,-23.195537745023724
295,-23.08046329230909
296,-22.845965593111018
297,-22.339332257861027
298,-20.463392026171174
299,-23.59250944688082
300,-24.72564195005924
301,-22.1869364943335
302,-21.251401447222023
303,-22.221099092696036
304,-23.292309859179174
