tr,rms_db
0,-31.143214308064632
1,-20.72148849916184
2,-21.8438548625102
3,-21.25066785584248
4,-23.209077720108112
5,-21.377442338139595
6,-22.037534711353107
7,-23.07080140363913
8,-21.57194464497678
9,-22.694696285644802
10,-21.103555057865343
11,-22.766282050880253
12,-22.30102277768712
13,-22.83118913577542
14,-20.23058020877957
15,-24.73097770652125
16,-22.41556787788211
17,-22.894284792506166
18,-20.28490282028144
19,-22.07847048227133
20,-22.777858485068506
21,-20.750546174976286
22,-22.15990010935454
23,-22.687084931500724
24,-30.30370431795861
25,-180.0
26,-180.0
27,-180.0
28,-28.542162847259394
29,-26.75045146128006
30,-25.733357554882133
31,-27.6825629223884
32,-27.52727868982977
33,-27.447410046178376
34,-28.49535804617159
35,-24.35611777420992
36,-23.25578173062847
37,-28.92922672279412
38,-20.990616573560764
39,-23.867062651018042
40,-30.380440070618214
41,-23.762520198578855
42,-18.70963187394899
43,-19.144473448686753
44,-23.576461623666525
45,-23.828126389223318
46,-23.51473741593089
47,-18.935446116672313
48,-19.9981703173841
49,-21.770058522726103
50,-24.18873883793847
51,-23.27737927564879
52,-20.766122507704658
53,-21.72848462884561
54,-26.233084105279406
55,-29.57460979136027
56,-23.050944964114
57,-20.55914518276269
58,-23.147798574760856
59,-21.297847198661618
60,-21.59115169384347
61,-21.252054397232207
62,-23.8086878289841
63,-23.40319295431483
64,-25.644732658435963
65,-26.297968802981888
66,-26.821047840487232
67,-28.30217675428882
68,-33.20135171837351
69,-29.64623112977739
70,-31.575833725773208
71,-21.45293011902831
72,-18.87951748956996
73,-25.60260038245228
74,-22.36147030372586
75,-20.86314156712401
76,-21.636940144921347
77,-22.183007087151378
78,-19.634430154620247
79,-21.975328836626623
80,-21.731257476263146
81,-21.581514103249187
82,-21.332402488239598
83,-21.479641577115945
84,-21.698955259182405
85,-22.25504405368866
86,-20.20315049144022
87,-19.62966236574557
88,-26.994903664170966
89,-23.411695459444367
90,-24.28265781332653
91,-24.717342796509378
92,-23.158681947528834
93,-23.146054519061895
94,-23.435965386828187
95,-21.445528911416822
96,-22.89373968249088
97,-23.981675205105493
98,-25.09216078657696
99,-25.814160537579887
100,-25.24553997491011
101,-21.393573869405568
102,-23.172065176961738
103,-25.9877871060936
104,-19.944220866887374
105,-22.74967157955163
106,-24.008307690774913
107,-21.872735899446948
108,-22.3250370527912
109,-23.95539800500693
110,-23.98832982090646
111,-21.201417279912057
112,-21.49490341738932
113,-23.92003483157702
114,-20.36976176006153
115,-21.32189545097038
116,-20.73918488047122
117,-21.086678749737054
118,-21.71514326247005
119,-22.821549890482196
120,-21.68096845744067
121,-22.38705750847997
122,-21.649969341332138
123,-21.251136429817986
124,-21.273473027926944
125,-23.824448334476923
126,-22.399964135797777
127,-21.584528376354207
128,-22.239675580743565
129,-18.97175980482917
130,-20.848910274630114
131,-21.71818533765162
132,-21.1670160846823
133,-18.95527536815637
134,-26.085547965723812
135,-22.052011694334862
136,-26.27785350546903
137,-21.262756719781798
138,-27.956569311488654
139,-23.023182641341094
140,-25.90587236540265
141,-26.163627738987284
142,-23.58252536451857
143,-26.18028403112532
144,-22.350180164575697
145,-31.52102855188324
146,-27.980602916665717
147,-24.099248521312187
148,-27.719094519526383
149,-19.197317170448418
150,-21.90909230801957
151,-23.821911000907225
152,-25.09718118712479
153,-25.491174553917226
154,-23.78225433404312
155,-20.76548677412366
156,-24.164224037903075
157,-23.725252392640336
158,-26.629148752277963
159,-24.50522921481458
160,-26.985208615212493
161,-27.46574900640742
162,-21.773090520025384
163,-19.355282255496256
164,-19.52056237007151
165,-22.040302346745268
166,-21.260599861003563
167,-24.880936255385517
168,-22.5835497998321
169,-25.008908268392073
170,-23.94808849041285
171,-22.432539297513433
172,-23.530283336923645
173,-22.801817644549523
174,-23.40608302293555
175,-20.21144539366478
176,-30.527496442645223
177,-21.738052076218896
178,-26.02256291683526
179,-25.228251171291298
180,-24.68456726240321
181,-27.02214419012514
182,-24.417565790413917
183,-24.733700182053383
184,-21.577536367874078
185,-20.578271198692008
186,-20.75514739224607
187,-24.37861475113024
188,-25.224925084662733
189,-26.798248941977466
190,-20.130956725648087
191,-24.296461048372194
192,-23.313047453338378
193,-25.44178253788129
194,-24.391889857337453
195,-25.143394394631603
196,-29.299998311776704
197,-26.356380228557832
198,-25.06763996418393
199,-24.55768658292129
200,-24.683482773659055
201,-20.048206670122006
202,-29.049222312172553
203,-30.47382687201994
204,-28.879027771832575
205,-26.51978850163035
206,-35.38246471450424
207,-35.21318553612736
208,-33.73098778865423
209,-29.249338854799134
210,-30.021169472279027
211,-22.8431922659033
212,-23.407580054139146
213,-21.170817457605253
214,-26.093460404620288
215,-26.954237389254935
216,-27.789129470257574
217,-22.388194980755273
218,-26.30324646268778
219,-34.16545165908308
220,-33.15580247020447
221,-34.174558789549835
222,-36.80718821833176
223,-37.71097386683174
224,-32.658809127111745
225,-25.77411789483839
226,-27.458869150361963
227,-24.31619619760639
228,-24.526857066371587
229,-32.43171745060386
230,-27.9611144564114
231,-27.708357603376598
232,-25.00963831891536
233,-24.67489590303145
234,-23.692366809351668
235,-23.130869221091167
236,-22.75346405115045
237,-20.660285525498104
238,-22.265459762546467
239,-23.889316629176967
240,-22.553393853245822
241,-19.777297464661242
242,-23.815199472287322
243,-20.06486101687151
244,-21.606021438650018
245,-25.89731025265836
246,-26.719135157303853
247,-32.17350433664477
248,-24.779700393264985
249,-28.95984955741349
250,-29.2434750722019
251,-25.52631699568229
252,-26.678093507318117
253,-29.647963824377598
254,-29.19018684409652
255,-18.675381102114898
256,-21.465205687998136
257,-24.257694729899924
258,-28.80960261586841
259,-26.073254043485804
260,-22.791371423497072
261,-25.090476161590203
262,-20.109492197984977
263,-25.750941530179873
264,-31.522521480061073
265,-29.719249686420667
266,-30.326776183990166
267,-29.053789193650566
268,-30.028266926030867
269,-29.91198841536503
270,-32.131012956837225
271,-29.434293788682623
272,-34.20483060222434
273,-34.01895456692681
274,-25.176336774239584
275,-22.646945002586904
276,-21.602689553234203
277,-21.062774344702678
278,-20.093426578672656
279,-20.181789012334093
280,-23.806545624962947
281,-22.331810963262967
282,-30.945983560974465
283,-23.657328916359187
284,-22.150255535276774
285,-21.81011690991367
286,-25.217402769068737
287,-34.3045154247106
