tr,rms_db
0,-25.03009929235791
1,-18.328627029449766
2,-22.17058007527102
3,-22.26845782184798
4,-19.698674679545633
5,-25.81785508373084
6,-20.348021085314365
7,-19.381898402911315
8,-23.13179980209734
9,-23.398132286411656
10,-20.692088313243268
11,-16.883774037502675
12,-23.202871699448018
13,-18.514247775313322
14,-18.868026630243047
15,-22.01659393236822
16,-18.685616998706433
17,-17.999075064835296
18,-17.074679570040498
19,-19.366789221063904
20,-18.986339617602507
21,-18.584791412240453
22,-18.123809150713036
23,-20.292435123942816
24,-20.696322049246348
25,-19.592137463064066
26,-25.73633720914596
27,-43.85202056236291
28,-21.765314087433087
29,-19.481652076764256
30,-18.8855272848532
31,-19.1336794745293
32,-20.704650915256067
33,-21.079042338182987
34,-22.146241098840278
35,-19.072032260408058
36,-20.602055899874244
37,-19.189941243868386
38,-22.32135642908157
39,-20.06060562595266
40,-22.090724222395558
41,-20.00306004798899
42,-19.62290475266191
43,-19.23602792024653
44,-29.80842517615813
45,-19.878970585614162
46,-20.169480922791024
47,-24.866357557019576
48,-17.595241462246708
49,-20.689700250803618
50,-19.467488069419655
51,-18.619003499544938
52,-19.620285326344554
53,-18.60616999684591
54,-20.03823298357627
55,-19.21974815724429
56,-19.570879229425422
57,-20.43036775965674
58,-19.810800718371627
59,-26.796567608963752
60,-43.691530962201014
61,-36.28531526197659
62,-42.04218011692308
63,-37.878322751975716
64,-23.250427333209572
65,-22.280041062543212
66,-20.55820213937658
67,-17.727455250295385
68,-18.98211379062875
69,-23.804115407465734
70,-22.549866900434793
71,-22.697751565666152
72,-21.039102969015634
73,-24.538749506559196
74,-20.084126434786953
75,-22.523558534858612
76,-19.145712765960642
77,-23.891287981199984
78,-21.499638999468473
79,-18.4467875313079
80,-21.352682317295976
81,-18.860347329527908
82,-18.957776541258312
83,-18.569613076932743
84,-20.78281514288976
85,-20.40946295889413
86,-18.828080062588455
87,-22.929793381959982
88,-20.214795043986292
89,-20.685117838102578
90,-22.149965926066212
91,-19.73758926452468
92,-20.661049047863212
93,-22.05476144337357
94,-20.126469023872772
95,-19.387424401988135
96,-21.619637109357093
97,-20.758878233920917
98,-20.84638527419576
99,-20.624398671529228
100,-23.185562779816745
101,-19.946507209656538
102,-21.51468434189964
103,-19.881099591090432
104,-20.467798782205968
105,-22.41607060383679
106,-19.509806481101506
107,-19.270926879280474
108,-19.72092712643405
109,-21.294475505633393
110,-17.499385904723553
111,-19.671607791554223
112,-20.206314389525986
113,-19.610447812514227
114,-22.64726785408619
115,-22.251896285890673
116,-25.72361819946903
117,-25.47177798512385
118,-36.32891824004459
119,-38.9503079678626
120,-22.02088135504806
121,-17.731417335746297
122,-24.912359274722565
123,-36.78712040616131
124,-22.16048798548215
125,-19.73509145984362
126,-22.84798643597832
127,-18.650605447428287
128,-37.95628822840291
129,-20.07281341334113
130,-20.878019504027883
131,-19.152029080674488
132,-19.36324054776353
133,-19.323405405358308
134,-22.162688838970567
135,-20.5407701837581
136,-22.78380996949632
137,-18.876836705676546
138,-23.207169445534973
139,-19.243021530301064
140,-19.279613568326624
141,-20.438746567713135
142,-18.87700978503826
143,-20.73374935074628
144,-20.543286599528944
145,-20.37958515267973
146,-19.537176854133506
147,-21.121825557361134
148,-20.042558301983835
149,-19.163498656158616
150,-19.640622517836487
151,-21.297133540502355
152,-20.486478225504467
153,-20.767115363489303
154,-21.12377327392922
155,-22.669460645330048
156,-20.93902744236597
157,-19.843521184076312
158,-20.08623445950462
159,-19.82684834630515
160,-20.214728383361038
161,-18.722970377498026
162,-25.50730986681783
163,-22.22314220582063
164,-20.00853348705272
165,-23.513900274542614
166,-26.266172360509394
167,-21.14688292487038
168,-23.09012478492244
169,-22.472337376553448
170,-21.705857607544896
171,-21.591640399153967
172,-22.26791310613315
173,-21.59156139407562
174,-22.87027240702396
175,-21.178210777344724
176,-24.83123500235701
177,-25.531834665865595
178,-22.099400860109803
179,-21.945479517129627
180,-21.622499427867456
181,-22.03064386315093
182,-22.60012552157142
183,-20.735153699325643
184,-24.23724317037461
185,-22.58870564272661
186,-19.9601724537939
187,-20.889710885060076
188,-21.22980483434135
189,-21.45924424535094
190,-26.933439669383816
191,-21.96416757350127
192,-21.849517296497254
193,-22.42252102153717
194,-20.97852245802136
195,-24.408192182803123
196,-23.771429553436548
197,-28.714222079228662
198,-21.062803230942265
199,-21.467811348497875
200,-23.743060309803457
201,-22.67340828411871
202,-22.112824342964803
203,-21.872547046685455
204,-23.458437728530406
205,-22.465034595905365
206,-20.814193508163733
207,-21.944088117080533
208,-22.23954426948239
209,-23.29629903944788
210,-20.782274591680057
211,-21.021497665001384
212,-21.528281476167805
213,-23.801930540686115
214,-21.382655451976575
215,-22.594802713079616
216,-21.98593361718061
217,-21.147546142621472
218,-19.587078639740806
219,-22.577021934323227
220,-22.966405028450527
221,-31.23635884191566
222,-30.19078748867455
223,-27.10682707019437
224,-24.484303676603446
225,-23.522571900693823
226,-21.8766550631107
227,-22.638785483837296
228,-21.061645506834026
229,-20.7830715798423
230,-19.29604762800118
231,-22.17819967988475
232,-22.004794936340467
233,-23.023064208731338
234,-21.900998476224963
235,-22.83017637533117
236,-22.156347089999485
237,-22.084368807063008
238,-23.49865636907806
239,-28.762488594866902
240,-19.98132428261309
241,-21.716006054472672
242,-20.798615314543856
243,-19.521677814493447
244,-19.72870640431698
245,-22.530579926182064
246,-21.00671694856549
247,-20.55593157494571
248,-22.243119845476443
249,-23.038273062855815
250,-22.764937632387113
251,-19.289200827213364
252,-23.971034425402525
253,-19.57284944315103
254,-22.414831277340177
255,-21.95336302362459
256,-20.172578591712863
257,-24.895551368085513
258,-24.60501511349248
259,-22.67795083703218
260,-21.844775204357102
261,-21.619664562850524
262,-22.00892446209968
263,-21.895408712967658
264,-27.235938118414687
265,-23.55970618094628
266,-20.83088783826087
267,-22.55914941607278
268,-24.27159490190926
269,-21.717685131684252
270,-23.011119964612966
271,-20.31993191543659
272,-22.41270357706181
