tr,rms_db
0,-29.120562975244457
1,-20.832853631060168
2,-19.715683037084304
3,-19.9358410139133
4,-19.193519253938273
5,-27.03349886337073
6,-25.813276706395875
7,-26.35938315350636
8,-28.437870935916173
9,-23.451107518762914
10,-25.004267420896245
11,-26.08192885300481
12,-25.935738790715867
13,-28.946245135431
14,-26.74223097530205
15,-30.12978775384161
16,-25.508043441193973
17,-24.232661311589695
18,-23.376062751638717
19,-26.16497075521223
20,-23.46108845217592
21,-24.658154725611627
22,-25.297469524009028
23,-24.96381530487064
24,-21.18629880452334
25,-25.596565656714937
26,-23.721432058671603
27,-22.04879504662985
28,-23.84084941537275
29,-25.174373524006363
30,-25.302687516093943
31,-23.286013226248073
32,-22.283727783264247
33,-24.421612579624025
34,-180.0
35,-180.0
36,-32.07502269560533
37,-32.429890487481316
38,-25.303496791320825
39,-26.005633064484343
40,-24.308262812209747
41,-23.955594938889135
42,-30.162671687587967
43,-45.85614281122412
44,-22.511018992889646
45,-22.826494239163168
46,-25.142910124845628
47,-25.172926899456016
48,-28.815157483165027
49,-28.813072959383884
50,-28.1446975259368
51,-26.30165546677103
52,-26.916781272162396
53,-25.565021915761506
54,-22.153100229598945
55,-23.219650560588292
56,-25.654923107635366
57,-29.905217361659673
58,-24.573072684706556
59,-28.554421294887362
60,-20.712057567158546
61,-20.29502289890931
62,-25.50135174612398
63,-28.677679490466538
64,-24.056371782640223
65,-25.127938273371882
66,-26.674056335126984
67,-28.98931418356802
68,-25.36575490417328
69,-21.612301678849736
70,-24.120189577272683
71,-25.488116362628638
72,-22.726293728043512
73,-25.27944793650114
74,-23.58442601104251
75,-23.914300676219433
76,-24.116519033331404
77,-23.856912223512893
78,-22.847603047349324
79,-25.595510102873668
80,-25.548456596074075
81,-33.323125384621726
82,-24.132132634883856
83,-27.250986426223097
84,-28.43588681921281
85,-24.710360520652202
86,-27.02328725701234
87,-24.222260192915957
88,-22.081136033865146
89,-22.263862834920335
90,-23.290371470809497
91,-26.270100895956382
92,-27.408426693046998
93,-23.404951717876873
94,-22.69434811721073
95,-23.80204485423082
96,-24.634412395574966
97,-25.58652981676746
98,-22.62328127748546
99,-26.08052305504643
100,-28.716628433601542
