tr,rms_db
0,-32.03487504354224
1,-22.581330596614645
2,-22.811811017597556
3,-26.014379909076318
4,-21.067040070964808
5,-22.301325058797147
6,-22.864436200443137
7,-22.614096584060835
8,-22.711192316385336
9,-20.81106078552719
10,-20.527093151262036
11,-23.074139004366163
12,-29.256792980723077
13,-23.66759831154659
14,-22.748392340531044
15,-20.711574350470563
16,-22.458785829760043
17,-21.16651186046588
18,-22.58077731390046
19,-25.132530493401426
20,-22.804067332994027
21,-24.804572560989687
22,-20.521516082263517
23,-20.875867404193492
24,-22.026173008201756
25,-26.79132501424305
26,-23.867641954625583
27,-22.03898092574473
28,-19.881034188685017
29,-23.22088498950948
30,-23.174532125157604
31,-23.05090131705704
32,-24.9798755254843
33,-29.775077782478263
34,-25.95167456362247
35,-23.77741629606345
36,-23.10965036612452
37,-22.864576382370338
38,-19.473909053690697
39,-20.962730452723157
40,-22.597767950243735
41,-21.913882001146238
42,-21.000238982228694
43,-20.170795513516865
44,-25.548598185279033
45,-21.980298917702676
46,-20.39866112875718
47,-23.293192645444908
48,-22.061072298386605
49,-18.001767152272816
50,-18.551666183411538
51,-20.168899821673534
52,-19.56435334603058
53,-22.3239618599607
54,-180.0
55,-180.0
56,-27.39853800699205
57,-33.493769254013486
58,-34.66735221150635
59,-22.336761093402163
60,-21.520851200650675
61,-22.559207054559213
62,-24.107258531470357
63,-27.134135729679514
64,-37.54542577146618
65,-28.411900766094607
66,-20.153700462670333
67,-28.401839774121846
68,-23.462397375723466
69,-25.99463386243389
70,-20.75395004870095
71,-23.779646378385983
72,-25.635097111718533
73,-19.98152760569085
74,-28.953759320980794
75,-22.639187912015835
76,-20.064397095781864
77,-19.846755284250335
78,-21.080065334254073
79,-21.93131235542092
80,-23.563519517840884
81,-22.14117383282747
82,-22.511321465518108
83,-20.072221260659767
84,-24.219817496588906
85,-21.52044260580585
86,-26.58802423541914
87,-22.065791966280344
88,-20.65458262035897
89,-22.691503967280727
90,-19.17271563985725
91,-21.653045001938697
92,-24.293813303620162
93,-21.50896093130305
94,-26.224650734256727
95,-24.736162259118537
96,-22.500747439768688
97,-23.329729236339702
98,-20.34854797209739
99,-21.16402143908394
100,-24.820032087317088
101,-22.992094295098248
102,-23.112015025243828
103,-32.125757628352765
104,-25.528374612960555
105,-41.457092332170554
106,-26.82711846361353
107,-25.33105155973217
