tr,rms_db
0,-30.56093110313305
1,-21.24503844100049
2,-23.62904549747245
3,-38.07602209634217
4,-28.778320053086397
5,-33.06713895589211
6,-21.101769401717387
7,-21.338720105012992
8,-20.53147479423451
9,-21.473912898546953
10,-19.130624094905656
11,-21.47352815113427
12,-21.300979440931272
13,-20.253910078714696
14,-21.129987517704084
15,-21.54939131817543
16,-19.351970307458753
17,-28.213935647671804
18,-24.551885335615165
19,-30.19086656830019
20,-26.43341359989946
21,-22.450387428358106
22,-21.712876217350498
23,-23.42167444449382
24,-21.82943041186025
25,-22.751033947045826
26,-20.713716751904695
27,-22.46685739617913
28,-32.311723657318275
29,-20.617538425047055
30,-20.593944697506043
31,-26.670771489765666
32,-22.74185997937306
33,-21.12221115301104
34,-19.82973472423498
35,-21.179141742137986
36,-22.746500692436634
37,-20.215683437579557
38,-23.536371848452085
39,-22.134885430136322
40,-20.472607426854058
41,-20.824684053564443
42,-20.971954713637103
43,-25.534042169117154
44,-21.800681202686235
45,-23.274444501856905
46,-35.300202849175896
47,-20.33227291158225
48,-20.676054892581874
49,-20.597721694792753
50,-20.3818457352172
51,-22.55076021084453
52,-25.223741527136582
53,-32.682833302945696
54,-23.126877498090032
55,-21.839444227995486
56,-18.84589367444543
57,-21.376700832726684
58,-20.654011801904574
59,-22.945083870150796
60,-23.121507043500415
61,-20.78902912943361
62,-22.356854923687116
63,-21.792682046202472
64,-27.67145331198129
65,-26.21308628085702
66,-24.28734112713173
67,-25.12204677949347
68,-22.50818395233983
69,-24.153885815311874
70,-23.16916072157258
71,-29.28011165030974
72,-21.18823752992767
73,-26.1335116108757
74,-18.354544946604697
75,-26.45667530960857
76,-23.02158647171417
77,-21.33465258156498
78,-20.760677108301657
79,-18.622992194152907
80,-21.599608637740886
81,-23.876395327571846
82,-23.769291485502457
83,-24.853515921271352
84,-32.94878881009703
85,-21.897335024018876
86,-24.710323513414743
87,-22.42695001303682
88,-22.628821375806893
89,-26.847782930702802
90,-19.897856557528502
91,-20.16942185847624
92,-19.09687047200229
93,-24.195986034666245
94,-20.962166696549254
95,-20.450897982105595
96,-18.99088500874647
97,-22.071858877605784
98,-22.58618117334031
99,-21.378157565560883
100,-21.530163290985737
101,-20.903230206094683
102,-23.69434592548388
103,-19.490814206841897
104,-21.344456014362212
105,-21.343074719635826
106,-19.30292297333995
