tr,rms_db
349,-25.08957066268635
350,-27.806161170479747
351,-22.22657767402151
352,-18.633090693115605
353,-23.57049123036343
354,-24.69678949822432
355,-22.878870004580733
356,-21.7935134784061
357,-27.533952464162507
358,-25.249384067512896
359,-23.535156360356492
360,-21.016083297127757
361,-23.403976005363663
362,-26.203344837752365
363,-24.580002540483452
364,-21.92637359524117
365,-23.939261763275375
366,-37.41806836884585
367,-37.53372465424958
368,-23.37361804613916
369,-23.03015750321961
370,-23.08577946013271
371,-21.296491793060532
372,-19.70174382081262
373,-22.59389169952967
374,-26.033699738124398
375,-31.971324826174254
376,-30.724144343205367
377,-33.93342708859406
378,-26.52669010890762
379,-22.534415323612347
380,-23.89181233375327
381,-20.33566890346758
382,-21.824213837827592
383,-24.21624128648495
384,-25.430028713532824
385,-30.26279831765251
386,-24.880031474217546
387,-20.732787220497833
388,-34.98091153571848
389,-33.919386215514464
390,-21.718880261560862
391,-22.000113199423087
392,-24.966012254973737
393,-22.982233292349804
394,-29.75488451319784
395,-26.55493273225275
396,-33.58937403892537
397,-27.216733897285472
398,-28.0726939084021
399,-27.94116206398091
400,-24.941765576470512
401,-35.11089067012403
402,-21.56891885285093
403,-28.731635848238753
404,-31.55053286547041
405,-26.704353795243673
406,-25.75586427929501
407,-28.161442707657343
408,-25.388690325527623
409,-20.548069953417446
410,-25.900425469245533
411,-25.479319737574922
412,-22.927164894758207
413,-21.45210715704724
414,-26.29326806538831
415,-31.037312913105737
416,-26.799394319265552
417,-28.042154609602402
418,-25.373594122358174
419,-18.404354195885944
420,-21.663414317158068
421,-22.67558129713204
422,-22.268213030967075
423,-22.56761827998578
424,-23.75029303074584
425,-27.401416719106145
426,-26.452097869219322
427,-22.174602784891988
428,-24.22200794466139
429,-27.27117711198183
430,-21.100390356256995
431,-20.88733631599299
432,-21.436456431818574
433,-32.151129334248985
434,-44.255375187612756
435,-47.725801697075745
436,-32.38692671452466
437,-21.92389176009002
438,-34.988996436175185
439,-23.68820274120429
440,-25.295822234093492
441,-21.797036072717884
442,-26.076974557774562
443,-27.11096408809819
444,-23.54830269993358
445,-23.25809633764019
446,-24.477436338746003
447,-21.849959453127113
448,-22.677582626457923
449,-29.405720577091476
450,-24.96596692042243
451,-50.615640661058244
452,-48.482477078430854
453,-29.18047792718569
454,-22.153984852055974
455,-23.977093187131647
456,-24.32399060927071
457,-22.313345617234116
458,-38.83408299814122
459,-180.0
460,-180.0
461,-180.0
462,-180.0
