tr,rms_db
0,-25.245087503693092
1,-19.845963716179494
2,-18.382154058993144
3,-19.657920551398544
4,-18.164997108558737
5,-19.484248096081988
6,-18.702160564107253
7,-20.14352256885985
8,-20.30606383010394
9,-20.205765062063744
10,-19.482035570052428
11,-18.808313137877207
12,-20.67416194267269
13,-21.923733293678012
14,-19.482123307087132
15,-18.07011970041612
16,-20.46363453509665
17,-19.339223365710136
18,-19.289713825322053
19,-19.74339213987583
20,-19.257971591795393
21,-22.979810227169246
22,-20.730520971231
23,-19.91874001352803
24,-22.30448844393337
25,-19.884866048522674
26,-20.944065376730254
27,-21.20204758303661
28,-20.401846793567064
29,-19.23826693033934
30,-19.63797968385235
31,-19.389190643292874
32,-19.8493776928391
33,-19.889211951926296
34,-20.693615626888835
35,-19.230370295562146
36,-16.885839587815607
37,-18.52500218520991
38,-21.063662856456826
39,-22.17427997157371
40,-19.461707193270716
41,-18.239258538619644
42,-17.33283577901735
43,-18.948922083764067
44,-19.858812396609654
45,-20.27861716832139
46,-18.684310560318206
47,-20.58126946818077
48,-20.802309107089016
49,-21.05994156669562
50,-21.434010051279024
51,-21.537047052806997
52,-22.21599564309125
53,-22.4551450793425
54,-18.365809347768284
55,-20.495029668323262
56,-22.45764010156867
57,-24.0275015126268
58,-19.19969120881136
59,-20.539535388902863
60,-22.44640721599959
61,-22.544696141583756
62,-22.731073589315326
63,-24.73080289440491
64,-21.195423739495375
65,-21.057319680595935
66,-18.19208079430822
67,-18.860218462764323
68,-18.524826658243786
69,-30.185656223198343
70,-21.080598425962947
71,-19.683452485985885
72,-18.893077752470898
73,-20.875537043244115
74,-24.541643784680925
75,-22.835599829387604
76,-23.07964454425793
77,-20.36468396048708
78,-24.184094832110922
79,-18.519601639573086
80,-18.71665112901254
81,-19.94291703957452
82,-23.4769018376768
83,-19.49479936504206
84,-29.515690661297462
85,-20.73698103746592
86,-21.560185477846478
87,-21.6477027177605
88,-29.444173634227987
89,-18.824547562424762
90,-30.535903349331413
91,-38.57126404123427
92,-22.225227078803414
93,-27.99158400729543
94,-19.714273322373415
95,-20.277835937446444
96,-18.834492817208066
97,-19.31594418503868
98,-20.177045823465484
99,-19.809657457164228
100,-24.61593474400182
101,-23.315476471160995
102,-18.01017363275286
103,-23.00777156469033
104,-25.381049876451183
105,-27.18179301215388
106,-20.506127445011696
107,-19.558217923834743
108,-28.560227295017498
109,-39.97657904659996
110,-37.09286939497546
111,-22.22257695521927
112,-23.833574890014543
113,-39.4165407898288
114,-36.611161614723706
115,-28.542146012769418
116,-19.078847542366468
117,-19.941456919626567
118,-16.79371935224556
119,-20.20312057337812
120,-21.352710987272165
121,-21.284460749670547
122,-19.640473080857397
123,-18.68366352009507
124,-24.802452594426892
125,-20.440950322798614
126,-26.66933965148461
127,-21.472500635219006
128,-23.53337616404335
129,-20.784635819750005
130,-23.844711590203783
131,-19.706676650125964
132,-18.00979301545776
133,-20.592075593901725
134,-20.696464320208506
135,-19.53134094868176
136,-20.814577935158425
137,-34.22992137984127
138,-20.411613657860794
139,-18.205749604529156
140,-23.07984904838543
141,-19.377064044391904
142,-18.898034575972392
143,-24.9609860311839
144,-18.560599881479515
145,-20.084847440712288
146,-18.246690166379913
147,-18.88310943889833
148,-24.71495884714438
149,-17.45972333213406
150,-19.036189992877087
151,-18.75394071956687
152,-26.361379187268543
153,-21.24462691497405
154,-19.693869002614104
155,-18.268296285291143
156,-19.45271954316983
157,-21.196967746544967
158,-20.69957117411353
159,-21.045064953351073
160,-19.122483045437576
161,-20.041669133702428
162,-23.16807296106665
163,-34.84621931927763
164,-19.479191688208566
165,-24.766287499192778
166,-28.148981549927075
167,-22.37685221328546
168,-18.828684674461755
169,-29.178629642023747
170,-18.757566024821944
171,-22.299066779313264
172,-21.150293206198
173,-19.30161038393709
174,-20.851167494064168
175,-21.546120766635433
176,-28.147075908769153
177,-20.22439540145576
178,-20.239357908358016
179,-19.862875936633476
180,-31.942668779639327
181,-23.29166756195378
182,-20.42582323955177
183,-18.74136888272605
184,-23.16928148390836
185,-19.24083931583387
186,-20.56583304487749
187,-19.57336398193543
188,-20.508345004218093
189,-18.345943436372536
190,-20.395837945867328
191,-20.605195071037944
192,-19.467708997329286
193,-18.895173580738856
194,-19.460335680361055
195,-19.51029319204205
196,-20.375252512164145
197,-20.571594297067037
198,-20.98522239584831
199,-19.615323228273784
200,-19.17325514302663
201,-19.657251789612108
202,-21.03371356558783
203,-19.892973519733626
204,-18.16105431961615
205,-20.45812582487909
206,-17.368298411499364
207,-19.735765436266256
208,-19.57135040562796
209,-20.438551141546295
210,-19.69907788800943
211,-23.132063939727274
212,-19.14181348277354
213,-19.825785129564593
214,-21.235071528159768
215,-21.3821613464835
216,-21.664831316091536
217,-19.487940081910573
218,-18.58888466348418
219,-20.307387888958818
220,-19.05169179534813
221,-21.24640135123666
222,-19.45960377941728
223,-20.576066556781218
224,-21.008538741164312
225,-19.36474066184882
226,-20.91565563006714
227,-19.09410206360745
228,-19.859939266962996
229,-22.036272478826167
230,-18.36208433770042
231,-18.585097222999455
232,-20.544943365816827
233,-19.77292317216087
234,-19.18960935674972
235,-19.991138457244006
236,-26.72137001647733
237,-19.82798687985401
238,-18.579223283209572
239,-20.214922227084784
240,-18.635386577667294
241,-25.955570920792535
242,-21.55502928696778
243,-23.994651422316466
244,-20.623443103906027
245,-21.67605276699937
246,-19.300574890269374
247,-19.094339650345436
248,-19.546122398949162
249,-19.874337904053917
250,-18.30564935469812
251,-19.842861238728343
252,-20.66357342660843
253,-20.041938777221716
254,-18.25620971527957
255,-20.263092920432257
256,-23.121263975444247
257,-19.31020803734431
258,-23.35483600781894
259,-17.998932937989178
260,-18.88536838139668
261,-18.920191881065726
262,-20.46848059143198
263,-21.224426297912764
264,-18.57334472411437
265,-20.195613107634117
266,-20.36790653336844
267,-19.63279041461267
268,-24.125903433588345
269,-23.369274266590338
270,-19.802592229724038
271,-20.000747737634384
272,-21.84482203219538
273,-21.635445498172544
274,-18.301865393034774
275,-18.12449479409185
276,-20.768631863087336
277,-21.172193148490255
278,-22.486873688639136
279,-20.510836868804503
280,-27.88636811275484
281,-19.250000665288624
282,-24.177167273292078
283,-25.005998516486557
284,-22.262570407952694
285,-20.309928158338547
286,-19.665783203853433
287,-21.0017557601107
288,-18.271188958594557
289,-20.61108272185805
290,-26.481967670887457
291,-19.569568577795323
292,-26.81858959490253
293,-25.833441115654146
294,-25.098661086344908
295,-20.71868640433295
296,-20.9313071929032
297,-18.938459934118242
298,-20.66855008483874
299,-22.90108813163435
300,-20.29751847310806
301,-19.46233077486609
302,-21.364664372112028
303,-23.087954696558945
304,-19.240176011942193
305,-21.98517576479256
306,-22.936010391087784
307,-19.74915448530925
308,-21.550048642058695
309,-19.588663450708662
310,-19.473707713705892
311,-22.62782736752287
312,-21.205279447422637
313,-19.983470421216325
314,-22.037776552443006
315,-23.04090877074301
316,-23.517707444163637
317,-20.985689054133665
318,-20.509096441260482
319,-21.11995636233359
320,-20.389117010723385
321,-21.94904713616299
322,-21.386467353314874
323,-18.438672091702905
324,-23.64230923201561
325,-19.398205521762346
326,-21.256591698931825
327,-22.950587111877066
328,-21.932776918855716
329,-18.969852747120967
330,-21.386467782153122
331,-23.612310224253893
332,-19.414960065161413
333,-19.823375747246963
334,-20.468795201508673
335,-19.137469362945943
336,-21.084192233819167
337,-18.29654929896457
338,-19.4430701091567
339,-18.327645735698216
340,-20.28426350405227
341,-20.941929036181225
342,-19.591741917306976
343,-20.31455758565571
344,-22.072924331435818
345,-21.889229979263988
346,-28.192301301323745
347,-30.857836089179568
348,-20.071905583881996
349,-23.3908193451208
350,-21.728282969614888
351,-18.772486104972486
352,-19.595952368367787
353,-19.65172333539077
354,-20.67954425067105
355,-19.787421043893346
356,-23.35943006554946
357,-21.37699223844418
358,-22.94345277825412
359,-32.29842322253907
360,-42.09690890809672
361,-40.12100837537499
362,-29.089624627056736
363,-42.17998358666753
364,-22.19610311606168
365,-25.00931340719496
366,-20.901686871891986
367,-23.18223466857585
368,-24.54251310534666
369,-21.128914299756495
370,-22.537704600582153
371,-18.56040554502361
372,-19.810354180811633
373,-22.056203949028003
374,-44.09528742252629
375,-22.64471458854743
376,-35.855277617354474
377,-33.65246090601391
378,-42.87194395190937
379,-25.868290289753602
380,-26.024420146627797
381,-27.882239413551282
382,-44.0225499315462
383,-22.244581794736607
384,-19.559407380600337
385,-21.703837491349937
386,-22.614918294021663
387,-44.12725888390541
388,-28.320224979077718
389,-23.101805091566572
390,-24.808378951338913
391,-20.46728918165418
392,-23.428522936076746
393,-22.367564758339633
394,-18.416885785290198
395,-17.241791014276632
396,-18.57188381625796
397,-21.279958371044515
398,-20.900382276204375
399,-21.03402903137406
400,-21.97730763438525
401,-27.000244607048458
402,-21.734126353036643
403,-22.666269936763378
404,-19.891313894619152
405,-19.56502642544067
406,-20.026832287618358
407,-21.195361476290362
408,-19.25048559878355
409,-20.29281689657183
410,-19.379119006683126
411,-19.23706399734233
412,-19.036311409574232
413,-22.13597302419561
414,-18.917529257130536
415,-23.296281479466252
416,-20.950612511804216
417,-19.144039281444527
418,-18.771152357814763
419,-19.23875429893404
420,-22.933260344347886
421,-40.29390872731032
422,-24.949585465412255
423,-20.355678955223087
424,-19.14820962544727
425,-21.61384268949365
426,-20.43704073377996
