tr,rms_db
0,-31.836813995639254
1,-25.338056300156126
2,-26.16341566323779
3,-25.175859421276712
4,-24.328013984403732
5,-23.220220328987224
6,-23.097445657641913
7,-19.547545812946186
8,-23.381683833698098
9,-24.12657203692841
10,-35.09651365097921
11,-26.766739400660317
12,-23.666801698914277
13,-24.667701326806174
14,-25.323180251192138
15,-24.541183288727556
16,-24.345039607154263
17,-21.782710210463048
18,-29.186588969603605
19,-34.023100660272874
20,-26.017676296518403
21,-23.669669977423244
22,-20.32621087950727
23,-25.079137659485873
24,-23.351596630199268
25,-30.78660954940597
26,-26.55063533474815
27,-20.92023542215276
28,-23.518874245177944
29,-23.886087930949067
30,-22.587287671260757
31,-22.834353033533517
32,-23.375646216272795
33,-22.66518623748783
34,-21.693528780709812
35,-18.91733464572646
36,-22.63124904960167
37,-26.759184589180947
38,-30.652777330571176
39,-24.91267164055894
40,-26.873866315486993
41,-28.024799704225405
42,-20.93410668997675
43,-18.178977992246075
44,-18.71953076170155
45,-25.88977495025038
46,-28.060967480299908
47,-24.805119097457265
48,-33.20354537575293
49,-31.76981855813247
50,-26.000596012942268
51,-33.932502671958645
52,-28.01629198667134
53,-28.105612521022966
54,-20.239621574230227
55,-25.776812409863506
56,-25.132683540738125
57,-22.44152619035031
58,-21.222823451408065
59,-20.651075494603536
60,-21.97777986695241
61,-23.9644404672384
62,-23.458944010467633
63,-22.64982703859279
64,-22.103974017093808
65,-21.854697767277955
66,-20.624628274168796
67,-20.98009909066851
68,-21.868277293537012
69,-22.380993702069176
70,-21.818074168087513
71,-21.766680799255905
72,-21.197073879621435
73,-24.091814866136385
74,-25.35559629756635
75,-26.36769021356523
76,-22.493185270912043
77,-21.964242390457883
78,-25.422987276491227
79,-23.279962339703268
80,-18.040884817654945
81,-20.991704408526545
82,-26.241819151322034
83,-22.96673654439537
84,-23.825635905142747
85,-18.45341420838849
86,-23.647254823607966
87,-22.368603238363857
88,-25.7731986406176
89,-21.611967570403653
90,-20.994108885458786
91,-23.650764970228725
92,-23.664618767645553
93,-23.689676955719506
