tr,vis_energy
0,0.0
1,15.080077171325684
2,22.7984676361084
3,18.082246780395508
4,19.5269832611084
5,6.16941499710083
6,16.459199905395508
7,20.01953125
8,4.649667263031006
9,15.063294410705566
10,16.728227615356445
11,13.493633270263672
12,7.929860591888428
13,10.821614265441895
14,3.7022571563720703
15,4.160228729248047
16,9.680048942565918
17,15.645615577697754
18,10.114221572875977
19,4.0299482345581055
20,5.449436187744141
21,13.568431854248047
22,2.9120371341705322
23,1.895110011100769
24,11.227864265441895
25,9.121382713317871
26,18.484447479248047
27,22.490379333496094
28,10.811125755310059
29,7.369140625
30,4.2904372215271
31,3.052661895751953
32,5.039930820465088
33,15.778285026550293
34,19.08325958251953
35,16.092012405395508
36,7.702907562255859
37,3.3977432250976562
38,11.761356353759766
39,7.092520236968994
40,15.778355598449707
41,19.86263084411621
42,3.715639352798462
43,3.2603445053100586
44,9.209273338317871
45,1.7673611640930176
46,2.4775753021240234
47,10.736328125
48,11.760777473449707
49,16.473453521728516
50,8.773292541503906
51,10.221571922302246
52,7.875723361968994
53,17.2913761138916
54,7.418619632720947
55,6.521122455596924
56,7.752532482147217
57,2.0486111640930176
58,1.7190394401550293
59,0.6628327369689941
60,7.704644680023193
61,0.42983219027519226
62,14.001562118530273
63,18.371383666992188
64,25.36125373840332
65,36.585792541503906
66,25.83333396911621
67,26.96158790588379
68,19.569082260131836
69,25.642074584960938
70,24.87565040588379
71,25.55381965637207
72,17.130496978759766
73,32.88028335571289
74,30.575881958007812
75,23.050565719604492
76,25.065391540527344
77,12.628616333007812
78,21.537254333496094
79,19.245080947875977
80,24.38411521911621
81,31.57074737548828
82,27.50650978088379
83,14.663990020751953
84,38.16449737548828
85,23.605613708496094
86,25.094980239868164
87,19.919618606567383
88,22.699148178100586
89,17.63194465637207
90,22.843385696411133
91,3.698423147201538
92,15.358796119689941
93,8.563729286193848
94,5.977212905883789
95,6.817636013031006
96,10.4191255569458
97,17.99066925048828
98,13.790870666503906
99,9.357928276062012
100,7.573205947875977
101,7.927879333496094
102,8.415581703186035
103,6.816261291503906
104,6.959417819976807
105,7.5844902992248535
106,5.702401638031006
107,9.35344409942627
108,11.640697479248047
109,8.088252067565918
110,6.103443145751953
111,9.124638557434082
112,3.617708206176758
113,5.407045364379883
114,7.269169330596924
115,6.8046875
116,5.184534072875977
117,2.15596079826355
118,8.992838859558105
119,7.3658127784729
120,7.340784549713135
121,2.4771411418914795
122,2.5115740299224854
123,1.298972725868225
124,2.8604602813720703
125,1.3213976621627808
126,8.428095817565918
127,12.6238431930542
128,16.820096969604492
129,18.848161697387695
130,14.630280494689941
131,11.833115577697754
132,2.280092716217041
133,11.41087818145752
134,6.249782562255859
135,8.490379333496094
136,4.165364742279053
137,8.973090171813965
138,9.244430541992188
139,7.296802520751953
140,4.4205002784729
141,8.899956703186035
142,7.9868340492248535
143,15.469401359558105
144,4.281466960906982
145,8.343894004821777
146,2.9970340728759766
147,7.412181854248047
148,4.395544052124023
149,8.641636848449707
150,7.6012725830078125
151,11.773002624511719
152,18.355613708496094
153,19.190032958984375
154,5.475622177124023
155,2.0376157760620117
156,1.4821324348449707
157,1.9364150762557983
158,13.214627265930176
159,29.850404739379883
160,12.577691078186035
161,13.614800453186035
162,12.169965744018555
163,7.2728590965271
164,11.564742088317871
165,8.891637802124023
166,1.8406394720077515
167,8.3797025680542
168,5.5078125
169,13.217738151550293
170,3.550419569015503
171,2.5955584049224854
172,5.759476184844971
173,7.241898059844971
174,12.2980318069458
175,10.552806854248047
176,1.7421150207519531
177,3.2475404739379883
178,9.394820213317871
179,2.5821759700775146
180,13.6316556930542
181,5.494068145751953
182,5.9927659034729
183,2.278790235519409
184,12.129485130310059
185,2.981553792953491
186,1.378761649131775
187,12.695051193237305
188,6.7330002784729
189,4.123046875
190,3.3283421993255615
191,1.8540220260620117
192,11.2452974319458
193,10.808014869689941
194,3.044487953186035
195,1.6003327369689941
196,10.137442588806152
197,1.607638955116272
198,10.250795364379883
199,1.4621672630310059
200,2.420356035232544
201,6.297525882720947
202,18.120948791503906
203,27.25730323791504
204,11.1101713180542
205,7.728443145751953
206,17.128110885620117
207,10.927371978759766
208,3.323784828186035
209,2.2112269401550293
210,12.134693145751953
211,3.63006329536438
212,3.363194704055786
213,2.5212676525115967
214,13.2160005569458
215,17.680267333984375
216,13.821614265441895
217,17.343172073364258
218,10.2312650680542
219,12.219402313232422
220,6.772496700286865
221,4.450448513031006
222,11.202546119689941
223,3.407045364379883
224,1.7592592239379883
225,11.366897583007812
226,12.148076057434082
227,2.0631511211395264
228,10.059172630310059
229,7.03551721572876
230,7.583984375
231,3.4646265506744385
232,4.603950023651123
233,4.821903705596924
234,7.375216960906982
235,9.303169250488281
236,18.094255447387695
237,8.324045181274414
238,1.596281886100769
239,15.18171215057373
240,23.23567771911621
241,18.303529739379883
242,10.941117286682129
243,12.932868957519531
244,5.790798664093018
245,3.0329859256744385
246,1.899811863899231
247,1.8972800970077515
248,1.3986544609069824
249,9.578848838806152
250,9.5359525680542
251,0.9552951455116272
252,1.2468169927597046
253,1.9397424459457397
254,9.942419052124023
255,9.508463859558105
256,1.1183449029922485
