tr,vis_energy
0,7.067419052124023
1,26.10980987548828
2,19.015623092651367
3,11.696614265441895
4,9.042244911193848
5,12.500144004821777
6,5.0234375
7,13.444878578186035
8,14.630280494689941
9,6.115234375
10,4.485894203186035
11,15.240669250488281
12,13.854253768920898
13,19.11957550048828
14,22.383535385131836
15,33.837528228759766
16,43.59968185424805
17,34.521053314208984
18,14.885632514953613
19,12.426142692565918
20,2.2721352577209473
21,11.38671875
22,7.546079158782959
23,6.65964937210083
24,13.780743598937988
25,2.7560040950775146
26,2.3360822200775146
27,2.5233652591705322
28,6.41102409362793
29,10.196541786193848
30,5.546947479248047
31,18.375869750976562
32,7.888743877410889
33,13.637948036193848
34,13.581019401550293
35,16.875722885131836
36,9.537109375
37,17.855121612548828
38,15.542534828186035
39,7.76808500289917
40,4.607132434844971
41,3.109375
42,1.9453848600387573
43,10.320601463317871
44,2.137080430984497
45,20.375507354736328
46,27.003400802612305
47,19.314958572387695
48,3.675058126449585
49,9.543909072875977
50,13.787470817565918
51,1.8840422630310059
52,20.561994552612305
53,13.179615020751953
54,9.25954818725586
55,3.8725404739379883
56,1.9702692031860352
57,8.57118034362793
58,13.256438255310059
59,14.063223838806152
60,33.189090728759766
61,29.05512046813965
62,32.75590133666992
63,22.09266471862793
64,21.840566635131836
65,11.341073036193848
66,21.851343154907227
67,26.501733779907227
68,21.786096572875977
69,19.336299896240234
70,5.889829158782959
71,4.014974117279053
72,10.966073036193848
73,24.982421875
74,9.430990219116211
75,5.5583038330078125
76,4.761935710906982
77,11.991897583007812
78,3.403501272201538
79,10.895905494689941
80,3.9219472408294678
81,11.115958213806152
82,11.86935806274414
83,3.1607351303100586
84,3.128038167953491
85,2.644458770751953
86,3.041015625
87,18.580469131469727
88,3.83564829826355
89,4.446469783782959
90,13.522135734558105
91,18.766347885131836
92,11.685546875
93,1.6157407760620117
94,3.796875
95,11.082610130310059
96,12.15227222442627
97,11.331958770751953
98,5.72157096862793
99,6.555121898651123
100,14.492477416992188
101,9.259621620178223
102,7.705150127410889
103,8.348162651062012
104,4.386284351348877
105,4.429759979248047
106,6.429254055023193
107,13.315898895263672
108,14.340785026550293
109,9.666884422302246
110,10.389105796813965
111,11.475333213806152
112,1.766145944595337
113,10.403356552124023
114,2.618055582046509
115,2.620732069015503
116,13.473017692565918
117,3.6087963581085205
118,8.485676765441895
