tr,vis_energy
0,6.003182888031006
1,7.418548107147217
2,4.140697479248047
3,1.4971065521240234
4,1.8447628021240234
5,1.6931424140930176
6,5.557580947875977
7,9.159215927124023
8,6.540653705596924
9,4.826967716217041
10,8.837311744689941
11,1.5109230279922485
12,19.122655868530273
13,22.236328125
14,22.881004333496094
15,0.8029513955116272
16,0.5389178395271301
17,0.7811776995658875
18,8.410083770751953
19,6.53674840927124
20,10.793763160705566
21,1.5109955072402954
22,1.2774161100387573
23,1.812355399131775
24,0.9185474514961243
25,1.5684317350387573
26,7.97265625
27,2.778139352798462
28,7.57957124710083
29,3.1005496978759766
30,2.1028645038604736
31,8.873480796813965
32,8.701823234558105
33,12.799262046813965
34,18.263164520263672
35,13.553313255310059
36,24.087310791015625
37,15.947308540344238
38,23.54535675048828
39,4.388671875
40,2.937066078186035
41,17.817346572875977
42,15.239729881286621
43,5.390408039093018
44,4.134259223937988
45,4.5670576095581055
46,3.6353442668914795
47,2.0295140743255615
48,11.361400604248047
49,5.610388278961182
50,10.37782096862793
51,9.09172534942627
52,5.031756401062012
53,3.4114582538604736
54,1.703342080116272
55,2.68974232673645
56,14.428962707519531
57,11.597366333007812
58,5.581597805023193
59,1.0211950540542603
60,1.4972511529922485
61,2.818793296813965
62,2.5183160305023193
63,17.714628219604492
64,23.26085090637207
65,1.0073060989379883
66,7.98401403427124
67,3.9333765506744385
68,6.636791229248047
69,2.2103588581085205
70,1.3315248489379883
71,4.920355319976807
72,1.7717738151550293
73,8.208043098449707
74,7.82385778427124
75,8.32834243774414
76,4.812572002410889
77,8.98133659362793
78,7.032190322875977
79,5.290147304534912
80,4.711299419403076
81,5.4712815284729
82,4.6626877784729
83,1.7883390188217163
84,7.836877822875977
85,12.742476463317871
86,7.658854007720947
87,20.165279388427734
88,9.927300453186035
89,3.5509259700775146
90,2.9654226303100586
91,10.82595443725586
92,13.94943618774414
93,11.81857681274414
94,16.12413215637207
95,8.632451057434082
96,7.688512802124023
97,2.1958189010620117
98,16.0445613861084
99,30.472585678100586
100,16.529081344604492
101,19.191190719604492
102,14.6804838180542
103,11.510416984558105
104,9.993778228759766
105,6.213324069976807
106,3.5475261211395264
107,1.5563513040542603
108,1.5538195371627808
109,8.308014869689941
110,3.3428821563720703
111,9.357710838317871
112,3.0493922233581543
113,7.679759502410889
114,3.3310909271240234
115,6.602575302124023
116,6.765769958496094
117,6.7306132316589355
118,6.404296398162842
119,4.539858341217041
120,3.8650171756744385
121,1.8446904420852661
122,5.896773815155029
123,1.1542245149612427
124,5.673104763031006
125,26.216651916503906
126,21.202184677124023
127,8.915436744689941
128,15.123626708984375
129,21.863426208496094
130,3.5292246341705322
131,4.868923664093018
132,11.771556854248047
133,16.09266471862793
134,7.2290215492248535
135,8.434606552124023
136,4.182580947875977
137,4.515625
138,3.250434160232544
139,15.271773338317871
140,12.542317390441895
141,11.175491333007812
142,7.2416090965271
143,6.4838690757751465
144,10.467809677124023
145,14.973017692565918
146,7.008174419403076
147,2.0227863788604736
148,16.049407958984375
149,9.649956703186035
150,6.0178680419921875
151,6.553386211395264
152,8.020760536193848
153,8.6414213180542
154,2.2254772186279297
155,1.9150028228759766
156,2.377314805984497
157,2.736255645751953
158,1.293113350868225
159,2.2935473918914795
160,2.6911890506744385
161,8.339337348937988
162,7.473959445953369
163,4.875868320465088
164,6.071831226348877
165,0.7681568264961243
166,2.4967448711395264
167,13.263526916503906
168,7.830801486968994
169,6.132957458496094
170,7.224826335906982
171,10.961009979248047
172,13.031322479248047
173,13.531901359558105
174,11.547453880310059
175,14.151908874511719
176,3.6508970260620117
177,1.7825521230697632
178,2.3263890743255615
179,1.571686863899231
180,7.559895992279053
181,4.851490497589111
182,5.264322757720947
183,6.223306655883789
184,10.546296119689941
185,8.967085838317871
186,7.639901638031006
187,6.319097518920898
188,10.231771469116211
189,5.259042263031006
190,9.491246223449707
191,10.722439765930176
192,7.78428840637207
193,4.648582458496094
194,6.547670364379883
195,21.083478927612305
196,20.710142135620117
197,7.418548107147217
198,3.392939567565918
199,3.2923901081085205
200,5.498987674713135
201,5.268662929534912
202,10.072699546813965
203,2.290147542953491
204,5.096065044403076
205,3.447265625
206,1.826027274131775
207,1.4106626510620117
208,0.8138020634651184
209,2.150824785232544
210,8.162110328674316
211,1.2036312818527222
212,13.11553955078125
213,8.520182609558105
214,9.035880088806152
215,5.816551208496094
216,7.269169330596924
217,18.422237396240234
218,26.94596290588379
219,8.743634223937988
220,13.059028625488281
221,9.804325103759766
222,2.8408565521240234
