tr,vis_energy
0,15.453776359558105
1,18.747394561767578
2,1.1567564010620117
3,12.03537368774414
4,15.962674140930176
5,30.949724197387695
6,34.049842834472656
7,21.30143165588379
8,15.183883666992188
9,11.428023338317871
10,13.540146827697754
11,37.68193054199219
12,28.265796661376953
13,27.142578125
14,22.648218154907227
15,11.218316078186035
16,20.900897979736328
17,4.033058166503906
18,3.9587676525115967
19,13.2722806930542
20,3.4953701496124268
21,2.5907115936279297
22,2.9780092239379883
23,3.333188772201538
24,12.392144203186035
25,7.5411601066589355
26,8.344762802124023
27,12.75802993774414
28,8.700810432434082
29,13.982132911682129
30,7.481409072875977
31,29.353660583496094
32,23.483434677124023
33,33.45623779296875
34,18.11067771911621
35,3.5927371978759766
36,3.2103588581085205
37,6.94652795791626
38,10.617260932922363
39,4.829282283782959
40,13.646629333496094
41,28.482276916503906
42,15.418113708496094
43,12.0203275680542
44,23.40711784362793
45,18.915725708007812
46,12.134549140930176
47,18.49913215637207
48,30.407119750976562
49,20.104890823364258
50,7.444515705108643
51,8.168257713317871
52,6.160879611968994
53,3.1037323474884033
54,13.9422025680542
55,8.115668296813965
56,5.5248122215271
57,6.4299774169921875
58,6.6830878257751465
59,4.651041507720947
60,3.2361109256744385
61,2.798828125
62,4.3378472328186035
63,2.443359375
64,2.2720630168914795
65,5.17491340637207
66,2.651475667953491
67,6.968605041503906
68,11.870369911193848
69,3.342664957046509
70,21.823278427124023
71,7.117983341217041
72,5.311921119689941
73,9.697410583496094
74,26.904081344604492
75,6.700159072875977
76,15.152920722961426
77,20.196107864379883
78,14.781901359558105
79,25.27690887451172
80,14.50173568725586
81,19.638671875
82,18.388599395751953
83,7.5131659507751465
84,13.693720817565918
85,5.074580669403076
86,3.648075819015503
87,11.624567031860352
88,4.28797721862793
89,17.970197677612305
90,32.17332077026367
91,21.978734970092773
92,21.089263916015625
93,15.319371223449707
94,26.367692947387695
95,23.56336784362793
96,7.553168773651123
97,6.511356830596924
98,6.684534072875977
99,7.9451680183410645
100,13.349030494689941
101,10.130931854248047
102,8.022497177124023
103,5.08984375
104,7.432508945465088
105,7.476345539093018
106,8.112992286682129
107,6.1459059715271
108,11.173465728759766
109,15.612557411193848
110,11.7745943069458
111,9.957610130310059
112,2.269618034362793
113,2.437861442565918
114,8.73220443725586
115,9.187138557434082
116,11.131003379821777
117,14.006221771240234
118,22.810256958007812
119,35.815467834472656
120,21.388381958007812
121,6.22996187210083
122,21.194591522216797
123,17.78862953186035
124,14.3738431930542
125,11.04123306274414
126,15.295283317565918
127,11.52734375
128,20.885995864868164
129,14.477864265441895
130,31.217012405395508
131,19.61979103088379
132,11.774378776550293
133,4.6225409507751465
134,9.381799697875977
135,5.6215996742248535
136,7.393229007720947
137,6.397916793823242
138,4.064670562744141
139,9.43728256225586
140,6.520544052124023
141,11.434172630310059
142,8.104817390441895
143,6.590856075286865
144,10.39547061920166
145,2.415219783782959
146,2.3417246341705322
147,11.3015775680542
148,4.146846294403076
149,12.427227020263672
150,11.811196327209473
151,11.329861640930176
152,6.524450302124023
153,4.567636013031006
154,3.289424180984497
155,4.854672908782959
156,3.1360676288604736
157,8.852069854736328
158,9.068142890930176
159,7.387876033782959
160,8.074435234069824
161,8.781177520751953
162,6.398610591888428
163,5.478950023651123
164,12.554976463317871
165,4.318648815155029
166,2.968388319015503
167,4.959418296813965
168,2.6392505168914795
169,9.508101463317871
170,9.258318901062012
171,2.685546875
172,9.031755447387695
173,6.401330947875977
174,11.834635734558105
175,8.53146743774414
176,2.9328701496124268
177,8.503327369689941
178,10.129557609558105
179,2.6641347408294678
180,9.890191078186035
181,6.81336784362793
182,5.4244065284729
183,9.881872177124023
184,25.2578125
185,6.67433500289917
186,3.2201244831085205
187,7.890625
188,25.071975708007812
189,26.047094345092773
190,18.65277671813965
191,8.94719409942627
192,4.42136812210083
193,10.36501693725586
194,2.469618082046509
195,1.7996238470077515
196,9.002314567565918
197,9.2890625
198,1.6438077688217163
199,17.83803367614746
200,14.095341682434082
201,21.737558364868164
202,7.1950225830078125
203,15.83203125
204,27.660011291503906
205,11.92795181274414
206,35.34273910522461
207,10.646845817565918
208,16.55924415588379
209,15.5515775680542
210,14.685908317565918
211,13.840929985046387
212,5.222048759460449
213,2.250433921813965
214,8.752676963806152
215,4.747467994689941
216,14.953486442565918
217,13.911602973937988
218,11.240379333496094
219,6.623336315155029
220,3.02228045463562
221,3.0751590728759766
222,2.0083189010620117
223,10.101346015930176
224,1.707610011100769
225,2.2650463581085205
226,3.00311017036438
227,3.49775767326355
228,3.1045284271240234
229,1.895905613899231
230,1.6929975748062134
231,9.506799697875977
232,1.6861978769302368
233,2.75947642326355
234,10.9226713180542
235,11.879412651062012
236,11.872756958007812
237,11.970745086669922
238,7.369503021240234
239,17.055192947387695
240,23.757232666015625
241,28.749929428100586
242,5.914857864379883
243,4.955223083496094
244,3.0865161418914795
245,15.662110328674316
246,12.642216682434082
247,4.686559200286865
248,14.728154182434082
249,18.05230140686035
250,11.162978172302246
251,19.028427124023438
252,10.910662651062012
253,6.8861403465271
254,16.672019958496094
255,14.711443901062012
256,3.740957498550415
257,2.1660878658294678
258,1.9594184160232544
259,15.778210639953613
260,6.338252544403076
261,14.376880645751953
262,8.279167175292969
263,5.966434955596924
264,15.648147583007812
265,13.68728256225586
266,3.3938801288604736
267,6.179470539093018
268,16.424333572387695
269,7.118995666503906
270,6.9803242683410645
271,6.022424697875977
272,14.622323036193848
273,5.919776916503906
274,11.8015775680542
275,2.704210042953491
276,2.452039957046509
277,5.524739742279053
278,4.715928554534912
279,5.139829158782959
280,9.276185989379883
281,4.804904460906982
282,4.178023815155029
283,3.905526876449585
284,8.98459243774414
285,12.520615577697754
286,15.566478729248047
287,21.98316192626953
288,20.287109375
289,15.70710277557373
290,10.820022583007812
291,9.76736068725586
292,1.8954716920852661
293,10.8359375
294,2.083116292953491
295,8.9171724319458
296,8.22547721862793
297,6.280165195465088
298,9.316912651062012
299,10.373769760131836
300,9.838324546813965
301,9.357928276062012
302,10.205078125
303,7.740162372589111
304,6.625361919403076
305,2.4897279739379883
306,9.294921875
307,0.7518084049224854
308,5.064525127410889
309,8.127458572387695
310,11.12890625
311,5.03993034362793
312,12.52039909362793
313,12.310835838317871
314,8.633607864379883
315,10.136067390441895
316,6.607421875
317,8.736183166503906
318,10.548250198364258
319,9.238353729248047
320,11.7898588180542
321,2.378978729248047
322,12.978588104248047
323,25.226272583007812
324,21.775461196899414
325,10.692490577697754
326,10.990595817565918
327,11.942708015441895
328,12.40060806274414
329,4.425926208496094
330,2.175347328186035
331,7.937861919403076
332,8.401185989379883
333,1.2672886848449707
334,2.4536311626434326
335,9.068214416503906
336,7.794488430023193
337,13.035243034362793
338,23.128400802612305
339,14.1043119430542
340,9.41427993774414
341,3.2881946563720703
342,8.309100151062012
343,7.127386569976807
344,2.978949785232544
345,9.799262046813965
346,18.720703125
347,11.932220458984375
348,11.486618041992188
349,3.0962820053100586
350,3.6719472408294678
351,1.7151331901550293
352,8.612196922302246
353,2.0985968112945557
354,2.107783555984497
355,11.757594108581543
356,13.154586791992188
357,7.692491054534912
358,9.870298385620117
359,7.7357497215271
360,11.739872932434082
361,5.452763080596924
362,12.524999618530273
363,3.994140625
364,8.72258472442627
365,5.0896992683410645
366,4.802806377410889
367,3.4767072200775146
368,4.337456226348877
369,4.963541507720947
370,2.68192982673645
371,1.9706307649612427
372,9.164496421813965
373,1.927951455116272
374,11.36617374420166
375,5.977792263031006
376,2.9814815521240234
377,2.832465171813965
378,7.4061055183410645
379,1.0389901399612427
380,2.7580296993255615
381,8.803601264953613
382,3.505859375
383,14.291450500488281
384,8.9285306930542
385,17.849899291992188
386,4.808666229248047
387,3.7210071086883545
388,1.9463253021240234
389,3.0049190521240234
390,1.5795717239379883
391,2.5716869831085205
392,4.603588104248047
393,1.9858940839767456
394,1.5081019401550293
395,1.125
396,2.4673757553100586
397,12.222366333007812
398,5.347294330596924
399,5.328848361968994
400,4.7259840965271
401,3.98907732963562
402,1.0802950859069824
403,12.191333770751953
404,9.70710277557373
405,2.6295573711395264
406,11.284071922302246
407,8.610821723937988
408,4.016275882720947
409,8.997902870178223
410,14.712311744689941
411,16.36284637451172
412,13.502256393432617
413,4.181423664093018
414,2.61328125
415,11.0304536819458
416,1.295283555984497
417,2.3846209049224854
418,1.3915653228759766
419,14.672381401062012
420,21.5374698638916
421,11.485966682434082
422,17.16869354248047
423,9.557724952697754
424,16.116174697875977
425,9.967881202697754
426,3.2533998489379883
427,4.463107585906982
428,2.8728296756744385
429,5.5760273933410645
430,4.689091205596924
431,7.511356830596924
432,11.51953125
433,7.70203971862793
434,7.910083770751953
435,11.363642692565918
436,13.383318901062012
437,14.904167175292969
438,12.349536895751953
439,8.7468900680542
440,12.094616889953613
441,10.240741729736328
442,13.86328125
443,18.149232864379883
444,9.288556098937988
445,3.111328125
446,2.7498552799224854
447,16.137731552124023
448,8.770326614379883
449,12.214771270751953
450,9.349610328674316
451,4.836154460906982
452,11.463902473449707
453,8.263960838317871
454,12.595919609069824
455,0.33015045523643494
456,0.0
457,0.0
458,0.0
459,0.0
