tr,vis_energy
0,11.967086791992188
1,6.040075302124023
2,1.470486044883728
3,3.3723957538604736
4,3.8944590091705322
5,9.284867286682129
6,2.9915363788604736
7,3.492187738418579
8,10.323712348937988
9,18.884042739868164
10,28.636648178100586
11,11.249058723449707
12,2.129948139190674
13,1.5126590728759766
14,2.6650750637054443
15,14.91087818145752
16,9.683883666992188
17,28.2191104888916
18,7.984302520751953
19,3.0606915950775146
20,11.203125
21,15.509114265441895
22,16.763383865356445
23,10.865596771240234
24,14.980830192565918
25,8.968677520751953
26,4.837963104248047
27,5.118561744689941
28,4.721426486968994
29,9.755859375
30,9.5363130569458
31,6.524233341217041
32,6.83506965637207
33,8.766926765441895
34,6.466941833496094
35,8.574942588806152
36,2.7663486003875732
37,24.6511287689209
38,16.604238510131836
39,26.47200584411621
40,15.072338104248047
41,11.411675453186035
42,16.341291427612305
43,17.871816635131836
44,11.884404182434082
45,9.171586036682129
46,4.73155403137207
47,19.006221771240234
48,5.953848361968994
49,12.915654182434082
50,2.5587384700775146
51,1.7546296119689941
52,5.85901403427124
53,11.330367088317871
54,5.447555065155029
55,7.62355375289917
56,4.922525882720947
57,3.8868634700775146
58,3.70927357673645
59,5.300853252410889
60,8.918620109558105
61,8.250433921813965
62,9.50321102142334
63,9.778862953186035
64,6.937789440155029
65,12.968894958496094
66,5.621455669403076
67,10.495514869689941
68,3.4779367446899414
69,8.036675453186035
70,3.4934170246124268
71,3.8713109493255615
72,5.933304309844971
73,8.0125150680542
74,0.6370804309844971
75,5.568214416503906
76,13.34396743774414
77,10.859230041503906
78,4.123118877410889
79,20.522497177124023
80,22.81879425048828
81,9.124059677124023
82,4.934389591217041
83,4.244647026062012
84,3.193431854248047
85,4.412471294403076
86,5.623480319976807
87,6.046701431274414
88,4.463252544403076
89,10.062572479248047
90,11.411530494689941
91,21.004411697387695
92,11.0050630569458
93,2.467954397201538
94,2.3242909908294678
95,1.9910300970077515
96,1.6222511529922485
97,1.1875
98,1.292389988899231
99,6.499710559844971
100,1.4795283079147339
101,1.3152488470077515
102,2.6087238788604736
103,2.0950520038604736
104,1.6479310989379883
105,2.508680582046509
106,10.416522026062012
107,4.400463104248047
108,26.62890625
109,17.671586990356445
110,28.61002540588379
111,31.104528427124023
112,24.55850601196289
113,7.303386211395264
114,10.007523536682129
115,16.733217239379883
116,21.64966583251953
117,18.706525802612305
118,20.649160385131836
119,8.986328125
120,4.923900604248047
121,11.002169609069824
122,7.5291523933410645
123,3.136284828186035
124,9.596715927124023
125,9.531901359558105
126,3.2068862915039062
127,1.4533419609069824
128,9.887081146240234
129,2.194154977798462
130,2.291377305984497
131,11.064019203186035
132,1.599030613899231
133,1.8909868001937866
134,8.971426963806152
135,2.5325520038604736
136,24.155672073364258
137,15.869964599609375
138,13.186776161193848
139,17.349754333496094
140,26.70182228088379
141,13.978080749511719
142,4.202112674713135
143,7.890697479248047
144,4.429904460906982
145,3.13896107673645
146,4.34657096862793
147,12.4636869430542
148,14.763236999511719
149,6.669488430023193
150,14.688223838806152
151,2.7411746978759766
152,6.168909072875977
153,11.246238708496094
154,19.832176208496094
155,2.8427371978759766
156,1.7729310989379883
157,6.2525315284729
158,1.0377603769302368
159,8.620804786682129
160,16.46867561340332
161,25.058813095092773
162,26.77691078186035
163,24.445531845092773
164,26.605833053588867
165,24.2203426361084
166,21.98111915588379
167,17.995588302612305
168,8.762080192565918
169,6.361545085906982
170,8.762731552124023
171,17.345849990844727
172,24.58203125
173,20.58637237548828
174,19.865812301635742
175,4.474898815155029
176,1.1208043098449707
177,1.378761649131775
178,1.3837528228759766
179,2.0795719623565674
180,2.342881917953491
181,2.202763319015503
182,1.4636141061782837
183,6.893590927124023
184,5.848741054534912
185,2.176215171813965
186,1.952546238899231
187,7.4184889793396
188,1.4504485130310059
189,7.363064289093018
190,15.450447082519531
191,16.000146865844727
192,12.722149848937988
193,21.040292739868164
194,11.395472526550293
195,9.481264114379883
196,9.151402473449707
197,5.223452091217041
198,11.39445972442627
199,5.399305820465088
200,4.39453125
201,4.3490309715271
202,3.417896270751953
203,2.358651638031006
204,5.603226184844971
205,2.7659146785736084
206,6.574580669403076
207,7.0174336433410645
208,1.993561863899231
209,1.6064815521240234
210,7.0815253257751465
211,2.3300058841705322
212,10.08897590637207
213,2.8923609256744385
214,5.823278427124023
