tr,vis_energy
0,8.870442390441895
1,3.221498727798462
2,1.2105034589767456
3,10.320022583007812
4,3.565972328186035
5,3.9377171993255615
6,9.383681297302246
7,0.560546875
8,0.5199652910232544
9,6.094400882720947
10,3.2013885974884033
11,4.551794052124023
12,9.991666793823242
13,0.6676070690155029
14,9.363353729248047
15,7.408420562744141
16,4.869791507720947
17,3.9865448474884033
18,5.46202278137207
19,6.438729763031006
20,7.006654739379883
21,6.71238374710083
22,3.947627067565918
23,9.465928077697754
24,3.4140632152557373
25,8.409215927124023
26,5.763888835906982
27,5.937789440155029
28,14.756653785705566
29,19.472150802612305
30,3.69610857963562
31,12.846787452697754
32,5.7044997215271
33,9.416015625
34,5.785445690155029
35,4.43214750289917
36,1.8967013359069824
37,8.940625190734863
38,13.286529541015625
39,12.841361999511719
40,11.049622535705566
41,9.5183744430542
42,12.74587631225586
43,7.518518447875977
44,6.581813812255859
45,5.041160583496094
46,3.8600986003875732
47,6.299985408782959
48,12.266636848449707
49,4.6536455154418945
50,10.9620943069458
51,9.447627067565918
52,14.794849395751953
53,13.400825500488281
54,17.362991333007812
55,14.503253936767578
56,11.968171119689941
57,6.367404460906982
58,5.0447773933410645
59,8.495080947875977
60,9.324581146240234
61,13.358941078186035
62,18.86275863647461
63,17.04282569885254
64,20.319805145263672
65,17.893590927124023
66,14.223742485046387
67,7.008174419403076
68,6.176577091217041
69,11.127387046813965
70,14.16117000579834
71,14.459056854248047
72,16.417173385620117
73,4.271194934844971
74,12.512008666992188
75,10.579933166503906
76,8.650390625
77,25.89575958251953
78,8.881220817565918
79,2.630931854248047
80,5.308955669403076
81,14.445457458496094
82,9.87022590637207
83,14.822265625
84,10.475693702697754
85,6.304254055023193
86,10.828197479248047
87,15.945486068725586
88,5.290581703186035
89,16.521699905395508
90,15.334490776062012
91,8.228371620178223
92,4.726996421813965
93,5.725549697875977
94,11.254485130310059
95,7.96983528137207
96,12.311488151550293
97,17.616607666015625
98,19.381799697875977
99,7.369140625
100,5.726996898651123
101,3.6239871978759766
102,11.957466125488281
103,11.855975151062012
104,7.917028427124023
105,5.057580471038818
106,3.3685619831085205
107,5.850260257720947
108,6.0564961433410645
109,2.739800453186035
110,3.782045364379883
111,5.711154937744141
112,11.89366340637207
113,16.706886291503906
114,18.94140625
115,17.6468448638916
116,14.590060234069824
117,9.502821922302246
118,3.5611255168914795
119,20.901330947875977
120,4.504485130310059
121,12.8367338180542
122,7.26866340637207
123,14.322917938232422
124,11.611617088317871
125,1.6208044290542603
126,1.5559896230697632
127,10.77632999420166
128,8.934823036193848
129,3.3192996978759766
130,7.2982497215271
131,15.358219146728516
132,3.16767954826355
133,11.839771270751953
134,5.193431377410889
135,12.395182609558105
136,2.7448642253875732
137,2.73767352104187
138,3.2663486003875732
139,11.491681098937988
140,9.46875
141,14.771845817565918
142,11.585358619689941
143,13.832755088806152
144,15.947482109069824
145,16.978153228759766
146,14.493128776550293
147,10.1589994430542
148,10.769820213317871
149,20.389467239379883
150,29.161239624023438
151,22.173250198364258
152,14.576244354248047
153,12.087601661682129
154,12.362918853759766
155,12.078269958496094
156,9.680989265441895
157,22.5797176361084
158,34.38650131225586
159,5.011791229248047
160,1.5125867128372192
161,11.379847526550293
162,15.669964790344238
163,4.118923664093018
164,10.025317192077637
165,8.157479286193848
166,7.966869354248047
167,11.300491333007812
168,3.75614857673645
169,3.8399159908294678
170,3.3443286418914795
171,8.051070213317871
172,8.365957260131836
173,3.8537328243255615
174,13.581887245178223
175,0.5708912014961243
176,1.099971055984497
177,9.751953125
178,5.420138835906982
179,9.346064567565918
180,8.882813453674316
181,2.6848957538604736
182,11.929976463317871
183,18.751012802124023
184,6.6431565284729
185,9.835865020751953
186,12.186485290527344
187,3.16857647895813
188,1.7932580709457397
189,7.043619632720947
190,1.1080728769302368
191,1.0489728450775146
192,1.337311863899231
193,1.343967080116272
194,11.264034271240234
195,2.2889902591705322
196,2.0291521549224854
197,12.494791984558105
198,8.197627067565918
199,10.286675453186035
200,14.632667541503906
201,12.83695125579834
202,4.013743877410889
203,3.1709346771240234
204,1.981626033782959
205,0.7852285504341125
206,0.6584201455116272
207,0.7984664440155029
208,13.49992847442627
209,10.796947479248047
210,6.646773815155029
211,0.6403356194496155
212,32.82673645019531
213,27.939743041992188
214,19.449003219604492
215,22.547019958496094
216,17.581523895263672
217,8.289278984069824
218,9.132088661193848
219,10.67975902557373
220,9.663918495178223
221,3.1333186626434326
222,3.7603445053100586
223,14.055048942565918
224,3.371889352798462
225,2.836299180984497
226,2.9756221771240234
227,3.1015625
228,4.858941078186035
229,3.4447338581085205
230,8.176287651062012
231,8.81749153137207
232,9.809606552124023
233,18.752315521240234
234,8.056713104248047
235,22.58724021911621
236,18.100984573364258
237,18.09383773803711
238,17.289207458496094
239,10.30490493774414
240,12.841290473937988
241,7.9154372215271
242,3.435546875
243,11.145255088806152
244,10.838974952697754
245,10.483796119689941
246,12.4445161819458
247,5.7084059715271
248,11.618853569030762
249,2.9970340728759766
