tr,vis_energy
0,12.283419609069824
1,14.229384422302246
2,9.092085838317871
3,13.928313255310059
4,9.725260734558105
5,9.15711784362793
6,4.730758190155029
7,5.4669413566589355
8,2.678096055984497
9,9.934172630310059
10,3.3649446964263916
11,3.072193145751953
12,10.852604866027832
13,4.903501033782959
14,3.3561198711395264
15,5.218749523162842
16,6.025173664093018
17,5.1987128257751465
18,4.104962348937988
19,11.958043098449707
20,8.184100151062012
21,13.541377067565918
22,5.0384840965271
23,6.3784003257751465
24,6.73328971862793
25,6.37253999710083
26,20.527633666992188
27,20.427082061767578
28,8.335865020751953
29,27.2418270111084
30,36.694374084472656
31,30.853368759155273
32,26.81047248840332
33,11.316767692565918
34,18.931640625
35,5.451606273651123
36,6.034071445465088
37,5.597395896911621
38,4.057363986968994
39,12.82400131225586
40,21.37651824951172
41,16.492332458496094
42,4.7025465965271
43,23.448205947875977
44,17.59461784362793
45,4.921151638031006
46,10.132017135620117
47,5.934244632720947
48,3.88751482963562
49,5.096642971038818
50,3.3515625
51,12.726201057434082
52,8.472728729248047
53,11.5695161819458
54,10.624711036682129
55,11.823857307434082
56,14.590567588806152
57,14.3445463180542
58,8.185257911682129
59,6.7845778465271
60,2.87188982963562
61,9.737992286682129
62,3.6234374046325684
63,6.956235408782959
64,3.216724395751953
65,2.2076098918914795
66,5.673538684844971
67,10.599247932434082
68,15.490740776062012
69,8.984302520751953
70,8.169054985046387
71,7.586805820465088
72,10.587095260620117
73,3.353949546813965
74,3.76338267326355
75,2.393301248550415
76,5.103443145751953
77,8.06271743774414
78,1.1093748807907104
79,7.200159549713135
80,10.910880088806152
81,7.591651916503906
82,6.7950663566589355
83,6.621817111968994
84,8.504122734069824
85,7.7283711433410645
86,8.575159072875977
87,5.890017032623291
88,7.640191555023193
89,3.3400609493255615
90,3.4809751510620117
91,3.6885128021240234
92,9.989655494689941
93,5.4232497215271
94,2.534288167953491
95,4.024160861968994
96,3.645688772201538
97,4.0805840492248535
98,5.611761569976807
99,10.52640438079834
100,4.545645236968994
101,5.744863986968994
102,12.005497932434082
103,10.106120109558105
104,9.687066078186035
105,21.13520050048828
106,19.623048782348633
107,14.977431297302246
108,13.170428276062012
109,9.497685432434082
110,9.966941833496094
111,7.233795642852783
112,3.2675347328186035
113,8.375940322875977
