tr,vis_energy
0,8.685835838317871
1,7.866536617279053
2,4.840277671813965
3,3.783275604248047
4,2.752387046813965
5,11.239222526550293
6,5.701895236968994
7,12.137804985046387
8,10.767433166503906
9,3.353153944015503
10,8.886357307434082
11,12.727431297302246
12,8.987152099609375
13,1.8040364980697632
14,2.0214121341705322
15,1.6164641380310059
16,4.029513835906982
17,3.43916392326355
18,3.073423147201538
19,3.4552948474884033
20,13.263888359069824
21,3.0389175415039062
22,8.266854286193848
23,3.917245626449585
24,18.546875
25,27.09295082092285
26,19.559534072875977
27,26.90581512451172
28,17.569372177124023
29,18.733434677124023
30,16.204788208007812
31,8.536240577697754
32,5.789279460906982
33,13.220848083496094
34,15.242115020751953
35,2.1662325859069824
36,2.985098123550415
37,14.988019943237305
38,13.685691833496094
39,3.2908709049224854
40,2.6908998489379883
41,1.9850260019302368
42,12.826171875
43,14.044849395751953
44,8.403573989868164
45,2.5455729961395264
46,8.716362953186035
47,6.903645992279053
48,7.696976184844971
49,11.481553077697754
50,2.573133707046509
51,16.1448917388916
52,9.562788963317871
53,12.192852020263672
54,10.50390625
55,3.6009838581085205
56,11.7413911819458
57,11.032914161682129
58,3.751591444015503
59,3.6423614025115967
60,10.57052993774414
61,4.6009840965271
62,10.772048950195312
63,3.4045140743255615
64,3.1583480834960938
65,6.400245666503906
66,5.4916815757751465
67,9.349825859069824
68,9.80967903137207
69,2.6209490299224854
70,8.351273536682129
71,11.88874340057373
72,5.800491809844971
73,12.597945213317871
74,6.1361403465271
75,4.129702091217041
76,9.9327974319458
77,1.4777199029922485
78,3.8690683841705322
79,2.7306854724884033
80,6.637442111968994
81,4.126446723937988
82,6.29528284072876
83,12.393012046813965
84,2.1889467239379883
85,14.204716682434082
86,5.851707458496094
87,5.514062404632568
88,2.9069736003875732
89,10.8585786819458
90,4.392795085906982
91,4.524160861968994
92,9.872395515441895
93,4.499059677124023
94,10.546947479248047
95,4.0982346534729
96,5.196469783782959
97,10.737774848937988
98,7.31141471862793
99,24.449438095092773
100,7.8267502784729
101,6.406973361968994
102,10.269603729248047
103,10.096209526062012
104,5.997613430023193
105,15.082320213317871
106,12.490161895751953
107,9.657479286193848
108,2.9485676288604736
109,8.197699546813965
110,15.0007963180542
111,3.4462528228759766
112,5.60902738571167
113,3.930048942565918
114,8.124566078186035
115,1.037253975868225
116,8.120875358581543
117,9.809823036193848
118,1.7038483619689941
119,2.6198642253875732
120,12.42484188079834
121,14.271990776062012
122,3.1678240299224854
123,10.170862197875977
124,2.8078701496124268
125,4.106626510620117
126,10.090350151062012
127,9.033203125
128,4.684823513031006
129,4.809317111968994
130,13.306134223937988
131,3.4243345260620117
132,2.2934749126434326
133,2.7514469623565674
134,10.4523286819458
135,11.093822479248047
136,2.5052082538604736
137,12.155208587646484
138,13.16015625
139,12.295933723449707
140,10.399521827697754
141,4.917606830596924
142,12.101127624511719
143,11.091217994689941
144,7.489149570465088
145,11.3359375
146,14.742621421813965
147,5.412398815155029
148,7.248842239379883
149,6.1615309715271
150,7.621311187744141
151,7.657189846038818
152,6.2327117919921875
153,6.249927520751953
154,6.12145471572876
155,4.688150882720947
156,8.30280590057373
157,2.8757236003875732
158,9.454066276550293
159,9.932509422302246
160,4.044126033782959
161,6.27821159362793
162,4.293402671813965
163,6.012369632720947
164,11.239871978759766
165,1.2740161418914795
166,11.255714416503906
167,1.4963107109069824
168,26.019386291503906
169,25.55786895751953
170,11.719329833984375
171,4.271411895751953
172,9.188222885131836
173,3.213975667953491
174,7.932508945465088
175,9.107928276062012
176,5.400318145751953
177,6.8868632316589355
178,9.639756202697754
179,5.907841205596924
180,10.52322006225586
181,15.892433166503906
182,11.41818618774414
183,6.746166229248047
184,4.5708184242248535
185,3.9728009700775146
186,6.289279937744141
187,16.952430725097656
188,13.171368598937988
189,12.771628379821777
190,14.919342041015625
191,28.92498779296875
192,28.318723678588867
193,28.045860290527344
194,18.695528030395508
195,20.070890426635742
196,15.068504333496094
197,9.248190879821777
198,2.9465420246124268
199,10.358290672302246
200,1.2698930501937866
201,1.2907263040542603
202,8.091145515441895
203,1.0053529739379883
204,3.7826244831085205
205,8.850693702697754
206,13.370081901550293
207,13.678314208984375
208,27.369430541992188
209,17.07486915588379
210,17.131004333496094
211,17.138166427612305
212,9.484027862548828
213,10.810691833496094
214,7.246021270751953
215,14.339482307434082
216,12.039496421813965
217,12.608651161193848
218,3.6072046756744385
219,5.945745944976807
220,5.507162094116211
221,5.958984375
222,9.749493598937988
223,24.192201614379883
224,18.114944458007812
225,13.4562349319458
226,14.511646270751953
227,10.12673568725586
228,9.377532005310059
229,22.81011199951172
230,7.5270538330078125
231,13.856480598449707
232,19.86870574951172
233,19.174190521240234
234,8.650607109069824
235,12.831379890441895
236,7.927734375
237,11.504947662353516
238,16.276838302612305
239,25.3671875
240,14.293621063232422
241,14.289351463317871
242,8.257450103759766
243,11.214263916015625
244,11.36328125
245,10.510995864868164
246,11.247684478759766
247,6.282552242279053
248,6.942129135131836
249,13.448928833007812
250,17.893878936767578
251,10.511573791503906
252,6.466869354248047
253,11.565102577209473
254,9.884693145751953
255,9.908926963806152
256,3.58232045173645
257,4.4314961433410645
258,4.783275604248047
259,11.94943618774414
260,6.580078125
261,3.9225261211395264
262,7.160069465637207
263,9.052227973937988
264,3.969980001449585
265,4.401981830596924
266,18.410808563232422
267,13.796947479248047
268,4.577474117279053
269,3.8600261211395264
270,3.1677515506744385
271,1.5923032760620117
272,1.6801215410232544
273,2.006221055984497
274,7.78660249710083
275,7.3956170082092285
276,8.190032005310059
277,1.8676939010620117
278,1.1817129850387573
279,2.296441078186035
280,8.799406051635742
281,4.362485408782959
282,12.450303077697754
283,1.4469038248062134
284,7.933521270751953
285,3.6796875
286,3.733217477798462
287,5.508680820465088
288,8.80555534362793
289,2.621166229248047
290,9.562788963317871
291,3.9008967876434326
292,4.479455947875977
293,4.834924697875977
294,4.096715927124023
295,9.779948234558105
296,3.253038167953491
297,3.3106915950775146
298,3.1506073474884033
299,2.6232640743255615
300,2.4708478450775146
301,2.0708189010620117
302,1.7285881042480469
303,1.9322916269302368
304,10.958621978759766
305,4.190393447875977
306,2.7443578243255615
307,10.44140625
308,7.21520471572876
309,9.572699546813965
310,1.296657919883728
311,9.604889869689941
312,2.5303821563720703
313,9.349102973937988
314,9.348669052124023
315,11.359736442565918
316,3.300419569015503
317,1.0070890188217163
318,1.2552083730697632
319,0.8679108619689941
320,0.8203125
321,1.1895254850387573
322,1.9828557968139648
323,9.761719703674316
324,3.1114728450775146
325,8.551215171813965
326,9.266131401062012
327,3.9779369831085205
328,5.250361919403076
329,5.1049628257751465
330,2.572988748550415
331,9.779658317565918
332,8.79889965057373
333,9.067852973937988
334,0.6856191754341125
335,12.0265474319458
336,4.761863708496094
337,18.443490982055664
338,21.751157760620117
