tr,vis_energy
0,0.0
1,17.296297073364258
2,18.94734001159668
3,14.035590171813965
4,1.8747830390930176
5,1.5039786100387573
6,1.9813369512557983
7,12.589698791503906
8,25.69523811340332
9,18.030166625976562
10,23.799551010131836
11,19.712820053100586
12,8.991753578186035
13,8.113932609558105
14,4.417534828186035
15,2.7238857746124268
16,6.382667541503906
17,6.1615309715271
18,7.092519760131836
19,4.648726940155029
20,11.336949348449707
21,8.243851661682129
22,4.863353252410889
23,6.325303554534912
24,1.8347800970077515
25,5.929904460906982
26,2.842230796813965
27,2.347294569015503
28,9.2293119430542
29,1.681785225868225
30,1.4484230279922485
31,8.1007661819458
32,1.5561342239379883
33,6.906177997589111
34,6.893301010131836
35,1.595847725868225
36,1.8429542779922485
37,15.222308158874512
38,23.813440322875977
39,21.060182571411133
40,6.568721294403076
41,1.904513955116272
42,1.5575088262557983
43,7.963685989379883
44,7.055410385131836
45,5.376302242279053
46,9.332755088806152
47,12.517216682434082
48,21.432798385620117
49,12.484375
50,6.795645236968994
51,5.970703125
52,3.7045717239379883
53,8.02235221862793
54,17.281757354736328
55,19.187715530395508
56,7.056568622589111
57,10.417462348937988
58,13.581452369689941
59,7.2112274169921875
60,3.72381329536438
61,3.55692982673645
62,12.37022590637207
63,20.5472354888916
64,8.625940322875977
65,9.486039161682129
66,7.723018169403076
67,7.597801208496094
68,1.6856192350387573
69,1.9184750318527222
70,1.5551939010620117
71,0.7715566754341125
72,7.665798187255859
73,3.03544545173645
74,9.183521270751953
75,5.170572757720947
76,7.804108142852783
77,0.0
78,0.0
79,0.0
80,0.004123263992369175
81,4.450882434844971
82,6.290002822875977
83,21.241174697875977
84,10.3605318069458
85,2.4686052799224854
86,7.27235221862793
87,1.8138889074325562
88,9.413772583007812
89,6.116970062255859
90,2.480034589767456
91,4.645110130310059
92,4.083622455596924
93,3.2662038803100586
94,7.8865742683410645
95,3.3271121978759766
96,9.968316078186035
97,5.148654460906982
98,9.134042739868164
99,2.810980796813965
100,2.3346354961395264
101,8.615450859069824
102,11.501519203186035
103,10.252025604248047
104,5.964554309844971
105,2.9352571964263916
106,1.1268084049224854
107,1.3857059478759766
108,8.04694652557373
109,7.780020236968994
110,6.805483341217041
111,1.410373330116272
112,7.917881965637207
113,4.6724534034729
114,7.214048385620117
115,10.567997932434082
116,1.9649887084960938
117,2.6796875
118,7.367404460906982
119,8.62282943725586
120,4.045572757720947
121,8.370877265930176
122,7.772352695465088
123,7.890769958496094
124,2.3944590091705322
125,11.776474952697754
126,11.746456146240234
127,4.0630784034729
128,3.7552804946899414
129,4.088903427124023
130,3.5423176288604736
131,4.1404805183410645
132,4.031973361968994
133,3.6757090091705322
134,4.663700580596924
135,6.159721851348877
136,5.680844783782959
137,5.3489580154418945
138,4.384331226348877
139,4.237846851348877
140,3.475766897201538
141,5.206307888031006
142,8.595269203186035
143,9.076026916503906
144,7.358723163604736
145,3.578413963317871
146,2.5176503658294678
147,2.90263295173645
148,2.951099395751953
149,6.079282760620117
150,5.983434200286865
151,9.7781400680542
152,7.095703125
153,6.162036895751953
154,3.469980001449585
155,3.369068145751953
156,3.7739436626434326
157,1.8474392890930176
158,1.7387876510620117
159,4.103877544403076
160,2.157768964767456
161,3.77510142326355
162,5.060329437255859
163,5.3931565284729
164,1.6937932968139648
165,5.940176010131836
166,1.943359375
167,5.31922721862793
168,2.1990017890930176
169,2.718822479248047
170,1.813874363899231
171,2.3196613788604736
172,1.349030613899231
173,1.4645544290542603
174,5.017071723937988
175,6.110315799713135
176,1.0237269401550293
177,1.9668692350387573
178,6.345052242279053
179,1.7718459367752075
180,2.88838267326355
181,1.9211516380310059
182,2.694589376449585
183,2.5032551288604736
184,3.906683921813965
185,3.2099246978759766
186,1.346281886100769
187,2.7011284828186035
188,4.782624244689941
189,3.8462095260620117
190,4.368489742279053
191,7.9311347007751465
192,10.403935432434082
193,9.298755645751953
194,5.396049976348877
195,2.1846790313720703
196,6.264033794403076
197,7.909360408782959
198,3.9760563373565674
199,1.6154513359069824
200,1.1266638040542603
201,2.1114003658294678
202,2.4537036418914795
203,8.038122177124023
204,3.2002313137054443
205,15.888816833496094
206,14.113715171813965
207,19.42860221862793
208,15.538918495178223
209,7.296947479248047
210,10.71310806274414
211,4.859013080596924
212,4.855641841888428
213,15.583621978759766
214,15.319300651550293
215,14.841364860534668
216,12.712600708007812
217,15.312861442565918
218,9.698784828186035
219,6.411674976348877
220,5.523075580596924
221,13.82790756225586
222,7.981481552124023
223,8.732276916503906
224,4.410807132720947
225,3.954716682434082
226,16.615812301635742
227,15.183014869689941
228,3.892650604248047
229,17.06141471862793
230,13.818142890930176
231,12.0847806930542
232,3.9451675415039062
233,2.3603153228759766
234,2.949941635131836
235,0.8093895316123962
236,7.4388747215271
237,4.678819179534912
238,11.412325859069824
239,2.8638598918914795
240,2.2421875
241,7.867042541503906
242,1.9129050970077515
243,6.689452648162842
244,1.6136430501937866
245,4.342013835906982
246,4.541594505310059
247,10.10373306274414
248,8.18742847442627
249,6.7162909507751465
250,2.63505482673645
251,3.573061227798462
252,7.772135257720947
253,4.849319934844971
254,1.4522567987442017
255,6.226851940155029
256,2.291811227798462
257,11.146050453186035
258,11.924190521240234
259,12.624421119689941
260,9.396628379821777
261,11.384259223937988
262,13.936197280883789
263,9.150607109069824
264,6.048755645751953
265,6.9881367683410645
266,17.679975509643555
267,15.960576057434082
268,9.328269958496094
269,4.881510257720947
270,3.5497684478759766
271,2.430917263031006
272,2.3642215728759766
273,7.635995388031006
274,6.7826972007751465
275,3.463686227798462
276,1.8410735130310059
277,1.2889177799224854
278,1.2481192350387573
279,1.1176939010620117
280,7.263888835906982
281,2.1459057331085205
282,3.15067982673645
283,3.758970022201538
284,4.996672630310059
285,3.794560432434082
286,4.435401916503906
287,3.397569179534912
288,2.4301939010620117
289,1.7536892890930176
290,1.875
291,1.26953125
292,1.2333621978759766
293,7.912326812744141
294,3.9131221771240234
295,10.123842239379883
296,17.922815322875977
297,9.7023286819458
298,3.0970776081085205
299,7.804904460906982
300,6.8764472007751465
301,1.605324149131775
302,1.4683881998062134
303,2.491753339767456
304,1.2189669609069824
305,1.8667534589767456
306,4.064525604248047
307,9.216217994689941
308,3.19364857673645
309,3.16630482673645
310,1.9829282760620117
311,1.869719386100769
312,2.305208206176758
313,1.7391492128372192
314,5.495660305023193
315,9.667244911193848
316,5.970630645751953
317,11.90892505645752
318,10.091940879821777
319,3.3914928436279297
320,2.032335042953491
321,2.1385271549224854
322,1.5423177480697632
323,2.014467716217041
324,3.8697917461395264
325,6.655237197875977
326,10.778210639953613
327,3.5080292224884033
328,6.963252544403076
329,1.795717716217041
330,6.501663684844971
331,1.3878761529922485
332,1.6904659271240234
333,6.5747971534729
334,3.5001447200775146
335,13.546585083007812
336,12.547959327697754
337,2.6514759063720703
338,3.5603296756744385
339,2.616029977798462
340,3.3372395038604736
341,9.27322006225586
342,5.2435622215271
343,8.059751510620117
344,4.3341288566589355
345,3.4637584686279297
346,4.307725429534912
347,8.49435806274414
348,22.473379135131836
349,3.940321207046509
350,2.541738986968994
351,1.5862268209457397
352,2.2421875
353,3.7348811626434326
354,8.988715171813965
355,6.836226940155029
356,7.344834804534912
357,4.5767502784729
358,4.314453125
359,9.333477973937988
360,7.256293773651123
361,11.079861640930176
362,20.34366226196289
363,10.03125
364,8.045284271240234
365,9.456886291503906
366,11.322120666503906
367,5.231047630310059
368,9.561848640441895
369,7.76866340637207
370,2.1236255168914795
371,8.899521827697754
372,6.01598596572876
373,9.404875755310059
374,13.249783515930176
375,14.041377067565918
376,4.069661617279053
377,12.949871063232422
378,10.132161140441895
379,4.70030403137207
380,2.8165509700775146
381,11.423321723937988
382,6.816043853759766
383,10.475622177124023
384,5.083044052124023
385,6.891854763031006
386,1.4463253021240234
387,2.051301956176758
388,7.183883190155029
389,7.726562023162842
390,2.51924204826355
391,5.333116054534912
392,12.695384979248047
393,14.943504333496094
394,7.250216960906982
395,6.4858222007751465
396,3.6665945053100586
397,8.902995109558105
398,13.496238708496094
399,11.64359188079834
400,16.022424697875977
401,16.452835083007812
402,16.7515926361084
403,7.156900882720947
404,10.866463661193848
405,6.427879333496094
406,4.7123847007751465
407,10.712456703186035
408,8.11154556274414
409,11.069588661193848
410,3.892939805984497
411,9.59382152557373
412,18.945484161376953
413,23.337600708007812
414,10.762948036193848
415,4.228804588317871
416,5.733290195465088
417,1.2034143209457397
418,6.174551486968994
419,1.6524161100387573
420,1.8118489980697632
421,3.4083478450775146
422,16.019315719604492
423,26.726486206054688
424,27.175277709960938
425,2.6106770038604736
426,8.805121421813965
427,2.970775604248047
428,2.175419569015503
429,7.577691555023193
430,4.125723361968994
431,8.001229286193848
432,9.231409072875977
433,12.469473838806152
434,1.6343317031860352
435,13.963541984558105
436,11.041666984558105
437,18.173870086669922
438,22.5953426361084
439,9.598380088806152
440,2.348741292953491
441,6.518951892852783
442,4.869357585906982
443,8.580657005310059
444,11.455657005310059
445,10.176431655883789
446,0.7669270634651184
447,5.706162929534912
448,6.0630784034729
449,4.703558921813965
450,9.35915756225586
451,10.421151161193848
452,9.568069458007812
453,3.226128339767456
454,0.0
455,0.0
456,0.0
457,0.0
