tr,vis_energy
0,7.812572479248047
1,25.951749801635742
2,24.075881958007812
3,23.84418296813965
4,34.1143684387207
5,29.3402042388916
6,20.6331729888916
7,6.145110607147217
8,13.977503776550293
9,13.243273735046387
10,13.266204833984375
11,20.066984176635742
12,13.369964599609375
13,7.5943284034729
14,13.929686546325684
15,5.656973361968994
16,6.006654739379883
17,4.205801486968994
18,9.879195213317871
19,3.269169569015503
20,3.23994517326355
21,13.2586088180542
22,6.181857585906982
23,9.005280494689941
24,12.523798942565918
25,11.141348838806152
26,11.530816078186035
27,10.896411895751953
28,1.388527274131775
29,11.686270713806152
30,5.903934955596924
31,11.355541229248047
32,2.708911895751953
33,3.121527910232544
34,11.287688255310059
35,12.791088104248047
36,2.7099971771240234
37,3.5289931297302246
38,15.55787181854248
39,5.861038684844971
40,7.416811466217041
41,15.194732666015625
42,6.407913684844971
43,4.336371898651123
44,2.761646270751953
45,10.905020713806152
46,37.760128021240234
47,21.832536697387695
48,13.778790473937988
49,8.972366333007812
50,5.285518169403076
51,1.5269819498062134
52,0.9918981194496155
53,2.0044126510620117
54,2.6899595260620117
55,3.0814526081085205
56,8.132957458496094
57,5.781033039093018
58,3.5072338581085205
59,10.412543296813965
60,5.031177520751953
61,5.41015625
62,11.076996803283691
63,4.081814289093018
64,0.0
65,0.0
66,0.0
67,1.2736544609069824
68,7.717158794403076
69,13.43453311920166
70,5.75477409362793
71,2.275824785232544
72,3.8443286418914795
73,2.5193142890930176
74,9.81662368774414
75,23.121599197387695
76,20.927949905395508
77,14.690827369689941
78,8.665291786193848
79,14.901766777038574
80,26.513961791992188
81,11.359375
82,16.51128387451172
83,6.202474117279053
84,11.839264869689941
85,4.958549976348877
86,9.4523286819458
87,18.353124618530273
88,11.715206146240234
89,10.588614463806152
90,9.832971572875977
91,3.365741014480591
92,2.413555860519409
93,11.479382514953613
94,7.9271559715271
95,5.486110687255859
96,5.674840927124023
97,4.727141380310059
98,8.338830947875977
99,6.119285583496094
100,3.350766897201538
101,12.072627067565918
102,12.945456504821777
103,11.508102416992188
104,7.143373489379883
105,15.819661140441895
106,11.367693901062012
107,11.08224868774414
108,2.7141926288604736
109,11.5011568069458
110,8.927734375
111,8.656972885131836
112,5.373177528381348
113,5.5298027992248535
114,16.132017135620117
115,9.711950302124023
116,13.378254890441895
117,15.009258270263672
118,25.262083053588867
119,7.803746700286865
120,5.5502753257751465
121,9.04600715637207
122,10.241681098937988
123,29.95789909362793
124,28.844545364379883
125,19.75433921813965
126,17.033418655395508
127,9.663917541503906
128,11.230178833007812
129,5.882884979248047
130,3.1783854961395264
131,10.532624244689941
132,11.222801208496094
133,3.0282840728759766
134,2.71122670173645
135,2.3574941158294678
136,16.662036895751953
137,21.131423950195312
138,20.66124153137207
139,10.58890438079834
140,12.752098083496094
141,10.955368041992188
142,14.078125
143,6.805917739868164
144,2.355396270751953
145,3.961733102798462
146,1.7432003021240234
147,8.382956504821777
148,3.338252305984497
149,8.236834526062012
150,10.797816276550293
151,3.79463267326355
152,10.309967994689941
153,3.725043535232544
154,3.6158854961395264
155,11.447844505310059
156,11.531250953674316
157,4.064815044403076
158,13.760199546813965
