tr,vis_energy
0,6.634042263031006
1,31.812135696411133
2,20.252965927124023
3,20.452402114868164
4,22.36067771911621
5,24.848451614379883
6,9.52452278137207
7,11.606915473937988
8,3.642650604248047
9,19.936052322387695
10,9.080005645751953
11,7.1451096534729
12,10.350346565246582
13,13.956019401550293
14,2.0592448711395264
15,12.076534271240234
16,5.982494354248047
17,6.424551010131836
18,11.046585083007812
19,5.978298664093018
20,6.7563652992248535
21,3.2479746341705322
22,1.9747538566589355
23,1.232421875
24,2.546151876449585
25,8.899956703186035
26,6.8201680183410645
27,6.358506679534912
28,4.5073065757751465
29,5.335141658782959
30,11.416015625
31,3.2986831665039062
32,10.709490776062012
33,4.7735819816589355
34,2.6647133827209473
35,1.819733738899231
36,4.06358528137207
37,3.7685763835906982
38,4.315755367279053
39,5.697120666503906
40,7.8359375
41,15.260706901550293
42,11.2628755569458
43,4.7986836433410645
44,3.177372694015503
45,2.635923147201538
46,9.038049697875977
47,11.3347806930542
48,9.497106552124023
49,0.3817997872829437
50,0.0
51,0.0
52,0.0
53,6.598596572875977
54,11.848523139953613
55,17.81235694885254
56,10.522353172302246
57,3.2811052799224854
58,1.8559026718139648
59,18.47591209411621
60,11.219256401062012
61,9.658638000488281
62,15.293749809265137
63,17.520109176635742
64,13.648724555969238
65,13.720123291015625
66,12.707825660705566
67,5.794776916503906
68,8.664135932922363
69,24.563583374023438
70,17.25433921813965
71,15.072916984558105
72,13.430122375488281
73,8.956089973449707
74,9.772135734558105
75,8.195240020751953
76,4.483506679534912
77,13.081668853759766
78,2.2322046756744385
79,15.797091484069824
80,10.487123489379883
81,13.948712348937988
82,14.25492000579834
83,12.561631202697754
84,13.236762046813965
85,25.37955665588379
86,26.186487197875977
87,8.500955581665039
88,11.245586395263672
89,3.181278944015503
90,11.649161338806152
91,3.0470917224884033
92,2.6732492446899414
93,11.355976104736328
94,7.539713382720947
95,8.188440322875977
96,12.062861442565918
97,3.4529078006744385
98,11.516493797302246
99,2.7837095260620117
100,10.075087547302246
101,4.199001789093018
102,21.06098175048828
103,18.679615020751953
104,12.4093599319458
105,9.127604484558105
106,7.068359375
107,21.1429386138916
108,12.881871223449707
109,9.1953125
110,9.950448036193848
111,7.569010257720947
112,17.989151000976562
113,14.9620943069458
114,10.355975151062012
115,7.266565322875977
116,15.402922630310059
117,1.7323493957519531
118,1.0107059478759766
119,1.2384982109069824
120,1.4406828880310059
121,2.1869935989379883
122,18.530019760131836
123,30.152124404907227
124,31.166738510131836
125,9.473090171813965
126,9.54694652557373
127,8.320528984069824
128,14.403428077697754
129,14.39236068725586
130,12.031973838806152
131,8.432147026062012
132,30.104385375976562
133,22.633176803588867
134,25.358869552612305
135,32.76852035522461
136,25.752456665039062
137,19.95920181274414
138,22.287904739379883
139,35.524017333984375
140,29.22583770751953
141,17.32682228088379
142,44.094329833984375
143,16.86783790588379
144,9.26150131225586
145,5.7240309715271
146,15.138310432434082
147,18.41102409362793
148,20.076026916503906
149,15.498335838317871
150,5.978588104248047
151,13.526476860046387
152,1.60604727268219
153,11.471931457519531
154,2.9853878021240234
155,12.04108715057373
156,7.75086784362793
157,3.760633707046509
158,11.143229484558105
159,11.900174140930176
160,13.274665832519531
161,9.808738708496094
162,18.198524475097656
163,13.129267692565918
164,24.533273696899414
165,0.6950954794883728
166,0.7928964495658875
167,11.86617374420166
168,5.896918773651123
169,2.88592267036438
170,1.725188136100769
171,11.1414213180542
172,30.251012802124023
173,22.462820053100586
174,23.25499153137207
175,21.77994728088379
176,25.1754207611084
177,26.036890029907227
178,25.627822875976562
179,16.2777042388916
180,15.138309478759766
181,15.032550811767578
182,11.960792541503906
183,9.085792541503906
184,13.277487754821777
185,7.823495388031006
186,5.563222885131836
187,7.433159828186035
188,7.0669121742248535
189,11.28515625
190,24.721498489379883
191,19.940898895263672
192,28.48227882385254
193,32.85112762451172
194,9.550853729248047
195,11.325809478759766
196,17.992259979248047
197,11.790799140930176
198,5.779513835906982
199,3.8350696563720703
200,11.541304588317871
201,4.020037651062012
202,5.148075580596924
203,5.929398059844971
204,15.25318431854248
205,22.326967239379883
206,15.911384582519531
207,3.382016897201538
208,3.583550453186035
209,1.9443721771240234
210,2.652705430984497
211,1.6098089218139648
212,3.3526039123535156
213,2.3959779739379883
214,2.381944417953491
215,7.721065044403076
216,15.28146743774414
217,34.8659553527832
218,19.951459884643555
219,24.275678634643555
220,18.64460563659668
221,24.16449737548828
222,11.074146270751953
223,20.546079635620117
224,13.579354286193848
225,5.09461784362793
226,3.4393808841705322
227,11.720196723937988
228,10.559535026550293
229,28.923538208007812
230,31.81980323791504
231,23.66449737548828
232,21.94603729248047
233,27.654081344604492
234,16.988353729248047
235,28.392433166503906
236,29.713685989379883
237,16.51857566833496
238,8.095051765441895
239,13.908855438232422
240,3.970269203186035
241,11.232855796813965
242,5.6255784034729
243,5.391854763031006
244,15.554471015930176
245,8.728299140930176
246,5.866030216217041
247,15.217015266418457
248,9.57335090637207
249,14.304471015930176
250,5.126519203186035
251,9.175347328186035
252,21.231842041015625
253,9.122179985046387
254,5.180049419403076
255,9.955657005310059
256,6.076967716217041
257,9.423466682434082
258,6.0231475830078125
259,3.6600120067596436
260,3.8980038166046143
261,3.6353442668914795
262,3.5482640266418457
263,2.6704282760620117
264,10.705946922302246
265,4.33875846862793
266,11.328559875488281
267,4.759982585906982
268,5.991247177124023
269,12.397713661193848
270,11.148872375488281
271,12.531466484069824
272,11.315611839294434
273,2.232855796813965
274,3.14286732673645
275,14.122612953186035
276,10.090855598449707
277,12.149016380310059
278,11.004847526550293
279,5.523365020751953
280,4.424840927124023
281,3.154224395751953
282,11.577546119689941
283,10.160157203674316
284,7.379195690155029
285,3.671441078186035
286,12.2921724319458
287,3.679861068725586
288,18.118633270263672
289,26.872900009155273
290,10.244502067565918
291,4.0912184715271
292,9.560184478759766
293,9.493706703186035
294,5.806351184844971
295,13.714699745178223
296,8.951315879821777
297,9.903935432434082
298,15.565539360046387
299,7.071108341217041
300,6.650173664093018
301,14.691840171813965
302,12.01953125
303,11.432291984558105
304,6.388526916503906
305,10.321831703186035
306,12.417099952697754
307,4.8243632316589355
308,4.109447479248047
309,25.05013084411621
310,18.683881759643555
311,20.20131492614746
312,11.21310806274414
313,15.954643249511719
314,12.7586088180542
315,3.3990163803100586
316,14.46412181854248
317,16.024160385131836
318,28.79340362548828
319,21.681570053100586
320,20.004196166992188
321,7.0313944816589355
322,4.675708770751953
323,22.975189208984375
324,20.760560989379883
325,21.876447677612305
326,23.257522583007812
327,17.50846290588379
328,15.261212348937988
329,13.428746223449707
330,2.877025604248047
331,8.7374849319458
332,13.4519681930542
333,29.27922248840332
334,30.75275230407715
335,13.627677917480469
336,6.533565044403076
337,14.923176765441895
338,3.4243345260620117
339,3.04911732673645
340,4.050491809844971
341,3.5981624126434326
342,3.0419559478759766
343,3.912977457046509
344,6.340712070465088
345,12.213469505310059
346,3.3202402591705322
347,9.861617088317871
348,2.697627305984497
349,10.462311744689941
350,5.35850715637207
351,12.593605041503906
352,7.772135257720947
353,4.306134223937988
354,2.4962384700775146
355,2.4061777591705322
356,1.9422744512557983
357,1.643952488899231
358,1.6976274251937866
359,10.828414916992188
360,3.335141897201538
361,4.751736164093018
362,7.417013645172119
363,10.767288208007812
364,4.086877822875977
