tr,vis_energy
0,9.902560234069824
1,17.174406051635742
2,18.52452278137207
3,7.4829277992248535
4,7.943793773651123
5,1.5844182968139648
6,8.920790672302246
7,11.696396827697754
8,8.728589057922363
9,14.37521743774414
10,9.4445161819458
11,7.526186466217041
12,4.160329818725586
13,1.06640625
14,1.5479601621627808
15,1.9739583730697632
16,5.172381401062012
17,4.877025127410889
18,12.396991729736328
19,10.80837631225586
20,6.610605239868164
21,14.509476661682129
22,12.607494354248047
23,14.373046875
24,7.522279739379883
25,11.673393249511719
26,11.62087631225586
27,8.709419250488281
28,6.171224117279053
29,7.1021409034729
30,3.6803386211395264
31,8.504340171813965
32,5.907552242279053
33,2.618272542953491
34,5.5220627784729
35,1.873046875
36,4.102575302124023
37,5.078211784362793
38,3.499204397201538
39,7.948567867279053
40,3.7643954753875732
41,8.094762802124023
42,5.842592239379883
43,1.4759114980697632
44,1.2559316158294678
45,1.3564090728759766
46,1.3744935989379883
47,6.756293773651123
48,4.046585559844971
49,1.9668692350387573
50,5.714047908782959
51,8.595196723937988
52,3.5271990299224854
53,2.052372694015503
54,5.534432888031006
55,1.6725984811782837
56,8.412978172302246
57,8.19314193725586
58,7.698495388031006
59,13.620224952697754
60,21.01548194885254
61,17.475332260131836
62,7.4561638832092285
63,8.856047630310059
64,11.513816833496094
65,10.882667541503906
66,9.801505088806152
67,9.019242286682129
68,4.525173664093018
69,6.266348361968994
70,5.5688652992248535
71,7.3607497215271
72,7.745659351348877
73,3.8053388595581055
74,11.443214416503906
75,2.852720022201538
76,8.723669052124023
77,4.0470194816589355
78,8.1140775680542
79,5.021122455596924
80,6.777416229248047
81,9.0183744430542
82,11.990234375
83,5.069516658782959
84,7.872251033782959
85,1.6846786737442017
86,1.2217882871627808
87,10.882638931274414
88,7.869358062744141
89,0.6908998489379883
90,0.9228153824806213
91,1.4225983619689941
92,7.7388596534729
93,5.867332458496094
94,4.291666507720947
95,4.050853252410889
96,1.7206307649612427
97,4.916666507720947
98,4.109302997589111
99,6.977792263031006
100,9.19314193725586
101,8.179471015930176
102,14.412035942077637
103,11.242114067077637
104,11.280383110046387
105,12.605758666992188
106,14.970486640930176
107,8.68938159942627
108,8.40132999420166
109,2.188295602798462
110,9.249204635620117
111,9.923176765441895
112,13.741406440734863
113,11.82834243774414
114,11.853805541992188
115,3.7267074584960938
116,6.391927242279053
117,1.8354310989379883
118,2.7075376510620117
119,2.9806859493255615
120,2.158926486968994
121,7.4063944816589355
122,6.61328125
123,3.7525317668914795
124,4.161313533782959
125,7.58984375
126,3.7786457538604736
127,7.184462070465088
128,2.0131657123565674
129,9.257523536682129
130,4.4373555183410645
131,2.8080151081085205
132,7.479166030883789
133,13.383102416992188
134,7.293402194976807
135,8.6648588180542
136,11.970413208007812
137,4.317621231079102
138,7.606770992279053
139,2.735243082046509
140,3.724175453186035
141,5.800419330596924
142,1.1584200859069824
143,5.563512802124023
144,4.703559398651123
145,3.9675204753875732
146,4.3768086433410645
147,1.6513309478759766
148,6.065465927124023
149,3.31807017326355
150,1.7224392890930176
151,6.518662929534912
152,1.5573639869689941
153,7.296224117279053
154,7.46375846862793
155,4.036313533782959
156,4.194010257720947
157,10.913193702697754
158,7.6059746742248535
159,7.878544330596924
160,3.6505353450775146
161,4.542534828186035
162,11.966405868530273
163,5.428674697875977
164,7.0294413566589355
165,10.837529182434082
166,9.64047908782959
167,9.562355995178223
168,5.288411617279053
169,13.074435234069824
170,9.341145515441895
171,10.345702171325684
172,11.845414161682129
173,1.7280815839767456
174,0.9841579794883728
175,1.0444878339767456
176,0.7080439925193787
177,7.3774590492248535
178,1.3436776399612427
179,10.206742286682129
180,13.241897583007812
181,17.009401321411133
182,11.741463661193848
183,9.428313255310059
184,11.601201057434082
185,15.38158130645752
186,1.215422511100769
187,9.716667175292969
188,1.8864294290542603
189,11.919342041015625
190,13.333694458007812
191,3.0781972408294678
192,11.614727020263672
193,18.374059677124023
194,10.565610885620117
195,9.476201057434082
196,4.31532096862793
197,4.5590996742248535
198,3.7284433841705322
199,11.805773735046387
200,11.140118598937988
201,14.28884506225586
202,4.622467994689941
203,11.63693618774414
204,11.654658317565918
205,13.373988151550293
206,12.12883472442627
207,1.5441261529922485
208,2.3173468112945557
209,2.8642218112945557
210,3.317564010620117
211,16.85951805114746
212,18.335590362548828
213,15.736689567565918
214,15.788701057434082
215,16.010778427124023
216,15.06438159942627
217,13.311848640441895
218,8.855758666992188
219,1.6315828561782837
220,6.6880059242248535
221,1.3534431457519531
222,5.8451972007751465
223,9.26953125
224,13.678818702697754
225,10.262442588806152
226,1.9445167779922485
227,6.27452278137207
228,1.2813947200775146
229,6.9584059715271
230,1.299406886100769
231,0.6835214495658875
232,1.2711950540542603
233,10.950736999511719
234,26.4937801361084
235,30.65241813659668
236,26.499780654907227
237,6.515799045562744
238,1.6612411737442017
239,3.762876272201538
240,2.905816078186035
241,3.3924334049224854
242,2.1282551288604736
243,2.595630645751953
244,13.499493598937988
245,19.620513916015625
246,11.654731750488281
247,5.12109375
248,12.328774452209473
249,10.336588859558105
250,9.367911338806152
251,5.98133659362793
252,6.801939010620117
253,5.815971851348877
254,6.874855041503906
255,10.547164916992188
256,5.973886013031006
257,7.541378021240234
258,4.891565322875977
259,7.480323791503906
260,9.091941833496094
261,5.876880645751953
262,1.392621636390686
263,2.265190839767456
264,10.588179588317871
265,6.059534072875977
266,7.4224534034729
267,1.7454427480697632
268,6.804614543914795
269,6.747323989868164
270,9.785662651062012
271,1.2660589218139648
272,16.812862396240234
273,12.893082618713379
274,9.441696166992188
275,4.420500755310059
276,8.909505844116211
277,3.053964376449585
278,8.982928276062012
279,8.885994911193848
280,37.63331604003906
281,14.283204078674316
282,9.140263557434082
283,9.6511869430542
284,19.474609375
285,21.438440322875977
286,4.1561055183410645
287,10.488801956176758
288,2.448495626449585
289,1.6897424459457397
290,5.628978729248047
291,4.197988986968994
292,8.203631401062012
293,1.9724392890930176
294,2.191840171813965
295,7.8548903465271
296,6.702980041503906
297,3.8593027591705322
298,1.4086371660232544
299,7.29405403137207
300,2.162109375
301,1.8365885019302368
302,11.8347806930542
303,6.762080669403076
304,4.62999153137207
305,4.539858341217041
306,2.30859375
307,3.01591420173645
308,7.981626510620117
309,1.875144600868225
310,5.777198791503906
311,1.8447626829147339
312,2.397656202316284
313,2.225043535232544
314,2.1607348918914795
315,8.069443702697754
316,4.730758190155029
317,9.185909271240234
318,8.926939010620117
319,1.5168546438217163
320,1.552951455116272
321,2.5442707538604736
322,3.8118488788604736
323,4.211443901062012
324,7.106553554534912
325,1.834201455116272
326,1.1094473600387573
327,7.651620388031006
328,2.4271557331085205
329,17.524595260620117
330,19.180917739868164
331,10.274378776550293
332,11.2175931930542
333,7.494502544403076
334,5.633970260620117
335,4.254268169403076
336,2.601200819015503
337,15.123176574707031
338,14.069443702697754
339,5.782985687255859
340,5.780526638031006
341,6.0815253257751465
342,11.53421688079834
343,8.109375
344,9.639829635620117
345,12.28732681274414
346,11.833621978759766
347,6.619068145751953
348,5.474609375
349,4.471498966217041
350,5.825883388519287
351,7.295139312744141
352,8.339119911193848
353,3.26142954826355
354,4.064019203186035
355,6.0404372215271
356,7.234736919403076
357,7.686849117279053
358,7.917173385620117
359,10.921948432922363
360,8.80295181274414
361,1.7531105279922485
362,3.8846352100372314
363,5.875650882720947
364,9.727720260620117
365,10.310040473937988
366,3.1252171993255615
367,1.5827547311782837
368,6.285807132720947
369,1.8603154420852661
370,8.784578323364258
371,8.198712348937988
372,2.024956464767456
373,13.191116333007812
374,13.162758827209473
375,12.308448791503906
376,11.592448234558105
377,11.767071723937988
378,6.617115020751953
379,2.880786895751953
380,7.661964416503906
381,3.037109375
382,3.1216726303100586
383,5.936487197875977
384,8.648509979248047
385,13.05881118774414
386,9.281466484069824
387,11.148871421813965
388,7.107566833496094
389,4.151837348937988
390,3.3622686862945557
391,5.208116054534912
392,2.711805582046509
393,5.768012523651123
394,0.6400462985038757
395,1.8639322519302368
396,4.943359375
397,9.248770713806152
398,4.2890625
399,2.6934316158294678
400,4.4962382316589355
401,7.536964416503906
402,7.466507434844971
403,5.901981830596924
404,10.36501693725586
405,15.076172828674316
406,12.6554536819458
407,13.282479286193848
408,9.672453880310059
409,10.618995666503906
410,6.4295430183410645
411,7.030092716217041
412,2.344791889190674
413,5.3872246742248535
414,1.884186863899231
415,1.9924768209457397
416,1.5661892890930176
417,0.7136862874031067
418,6.675130367279053
419,5.672454357147217
420,11.332682609558105
421,9.31618881225586
422,1.9268661737442017
423,0.5311776995658875
424,9.845919609069824
425,15.384404182434082
426,1.293113350868225
427,1.7180266380310059
428,2.3130786418914795
429,4.050564289093018
430,2.6628329753875732
431,2.238787889480591
432,1.8928675651550293
433,1.2555700540542603
434,1.1628328561782837
435,1.3987990617752075
436,1.0567129850387573
437,5.4471354484558105
438,3.089916229248047
439,3.649522542953491
440,2.081669569015503
441,3.710575819015503
442,3.3438222408294678
443,4.21006965637207
444,1.1629774570465088
445,1.6969038248062134
446,2.7526767253875732
447,2.967881917953491
448,3.707826852798462
449,3.734374761581421
450,2.833550453186035
451,3.2081165313720703
452,2.5212676525115967
453,7.755136013031006
454,8.160880088806152
455,0.0
456,0.0
457,0.0
458,0.0
459,0.0
