tr,vis_energy
0,0.0
1,14.991753578186035
2,21.76323890686035
3,21.82530403137207
4,7.2611403465271
5,6.4146409034729
6,12.856192588806152
7,4.219328880310059
8,10.667823791503906
9,3.3256657123565674
10,18.935474395751953
11,20.62044334411621
12,4.222395896911621
13,13.979166984558105
14,7.834924221038818
15,4.970269203186035
16,15.271775245666504
17,15.988932609558105
18,14.202618598937988
19,15.110098838806152
20,12.120587348937988
21,23.502965927124023
22,17.09635353088379
23,14.704716682434082
24,16.968027114868164
25,3.501591444015503
26,3.522641897201538
27,2.6634113788604736
28,2.7834198474884033
29,2.95818829536438
30,10.471426010131836
31,10.853225708007812
32,5.962239742279053
33,15.422741889953613
34,12.746238708496094
35,5.761573791503906
36,5.118417263031006
37,7.902691841125488
38,6.837022304534912
39,17.00600242614746
40,8.248408317565918
41,3.836371421813965
42,4.567057132720947
43,10.21375846862793
44,5.347222805023193
45,17.453344345092773
46,13.771121978759766
47,9.756872177124023
48,6.116754055023193
49,11.975983619689941
50,5.8912034034729
51,14.68576431274414
52,6.4310622215271
53,0.0
54,0.0
55,0.0
56,0.7850839495658875
57,25.087671279907227
58,40.86639404296875
59,32.44596481323242
60,27.31640625
61,23.050058364868164
62,2.7743923664093018
63,2.649305582046509
64,18.16167640686035
65,7.373046875
66,13.318214416503906
67,4.986111164093018
68,5.011646270751953
69,14.233941078186035
70,14.477936744689941
71,2.5931713581085205
72,5.662181854248047
73,22.472801208496094
74,14.539569854736328
75,3.0427520275115967
76,12.239872932434082
77,7.309823513031006
78,14.057147026062012
79,4.893517971038818
80,6.084779739379883
81,12.091362953186035
82,6.029441833496094
83,13.005280494689941
84,6.670644760131836
85,6.1341872215271
86,5.143952369689941
87,6.183159828186035
88,8.228732109069824
89,14.111111640930176
90,15.189380645751953
91,4.387514591217041
92,3.2923176288604736
93,13.64236068725586
94,12.89040756225586
95,9.936488151550293
96,13.195963859558105
97,9.8718900680542
98,21.980684280395508
99,11.376301765441895
100,7.408926486968994
101,2.1686198711395264
102,11.294994354248047
103,4.80128812789917
104,15.418910026550293
105,13.517867088317871
106,8.860170364379883
107,36.13447952270508
108,16.37217903137207
109,11.875651359558105
