tr,vis_energy
0,7.014033794403076
1,19.579282760620117
2,17.343820571899414
3,12.72243881225586
4,14.0867338180542
5,3.471860647201538
6,9.280961036682129
7,3.1119067668914795
8,2.87109375
9,3.5397136211395264
10,8.525029182434082
11,7.1176934242248535
12,4.574739933013916
13,8.767144203186035
14,8.410517692565918
15,3.187138319015503
16,7.46961784362793
17,22.093027114868164
18,8.7078275680542
19,2.302806854248047
20,3.0650320053100586
21,1.887297511100769
22,1.2912325859069824
23,2.046006917953491
24,24.60004234313965
25,10.457464218139648
26,9.900897026062012
27,5.107204914093018
28,8.49790096282959
29,8.469761848449707
30,3.243706464767456
31,10.58405590057373
32,3.146484375
33,5.126012802124023
34,10.103153228759766
35,5.050564289093018
36,3.8096065521240234
37,9.890451431274414
38,7.09071159362793
39,0.0
40,0.0
41,0.0
42,0.2044270783662796
43,7.524522304534912
44,8.517723083496094
45,2.3451242446899414
46,10.527633666992188
47,5.679759979248047
48,11.069443702697754
49,4.495153427124023
50,7.9665069580078125
51,9.389323234558105
52,3.3040363788604736
53,9.761139869689941
54,7.469472885131836
55,2.7845773696899414
56,3.1220340728759766
57,11.439090728759766
58,9.31032943725586
59,2.485894203186035
60,9.524956703186035
61,3.1540801525115967
62,4.089062690734863
63,3.383174180984497
64,3.7662038803100586
65,9.950521469116211
66,3.236762046813965
67,10.521485328674316
68,1.947482705116272
69,9.852068901062012
70,4.373118877410889
71,9.792534828186035
72,25.774377822875977
73,20.03819465637207
74,4.465494632720947
75,7.910083770751953
76,8.413556098937988
77,4.7615742683410645
78,23.70789909362793
79,26.404512405395508
80,20.868562698364258
81,10.200665473937988
82,9.561124801635742
83,6.789207458496094
84,9.52632999420166
85,4.8365159034729
86,4.416666507720947
87,4.80737829208374
88,5.422815322875977
89,2.5300204753875732
90,3.1056134700775146
91,4.8091721534729
92,7.5196757316589355
93,5.5396409034729
94,10.420934677124023
95,1.7907986640930176
96,8.106915473937988
97,2.700086832046509
98,3.1845340728759766
99,18.298538208007812
100,25.193069458007812
101,2.3322479724884033
102,2.4413340091705322
103,8.741897583007812
104,1.5479599237442017
105,1.6383100748062134
106,2.6190683841705322
107,7.750362396240234
108,10.176794052124023
109,12.286532402038574
110,2.241102457046509
111,3.0512876510620117
112,1.859027624130249
113,3.95869517326355
114,3.8021554946899414
115,14.457755088806152
116,6.838686466217041
117,6.5532402992248535
118,4.651764869689941
119,9.482710838317871
120,3.015263319015503
121,6.984085559844971
122,9.702401161193848
123,4.8022284507751465
124,9.712312698364258
125,7.3735527992248535
126,12.568286895751953
127,6.558304309844971
128,9.381439208984375
129,4.949869632720947
130,5.421006679534912
131,3.7915942668914795
132,4.071759223937988
133,11.226272583007812
134,15.810547828674316
135,12.163410186767578
136,7.15125846862793
137,9.312152862548828
138,8.617114067077637
139,8.707465171813965
140,1.8258100748062134
141,6.9106621742248535
142,4.0775465965271
143,10.071904182434082
144,4.217375755310059
145,5.568648815155029
146,3.1362125873565674
147,4.142505645751953
148,11.783927917480469
149,12.678893089294434
150,15.584418296813965
151,16.896772384643555
152,8.584418296813965
153,19.73394012451172
154,18.69813346862793
155,5.441044330596924
156,6.365885257720947
157,15.902271270751953
158,13.20138931274414
159,21.206525802612305
160,11.839698791503906
161,8.09939193725586
162,3.702169895172119
163,8.006872177124023
164,9.903717994689941
165,14.187283515930176
166,16.506004333496094
167,14.03226375579834
168,20.251012802124023
169,21.043115615844727
170,14.41985034942627
171,9.420428276062012
172,8.080223083496094
173,6.6075663566589355
174,10.928168296813965
175,10.857784271240234
176,5.950520992279053
177,2.4544270038604736
178,3.2526042461395264
179,2.3608217239379883
180,12.95703125
181,18.722078323364258
182,15.777127265930176
183,15.484085083007812
184,11.921802520751953
185,8.801650047302246
186,8.53624153137207
187,7.078558921813965
188,13.746455192565918
189,29.767868041992188
190,12.801505088806152
191,1.4752603769302368
192,12.424334526062012
193,20.995803833007812
194,16.84505271911621
195,7.722222805023193
196,14.788627624511719
197,20.072120666503906
198,12.624348640441895
199,7.876012802124023
200,14.730034828186035
201,10.362051963806152
202,20.905527114868164
203,21.722076416015625
204,19.78993034362793
205,16.00282096862793
206,15.987846374511719
207,11.525245666503906
208,24.13802146911621
209,13.483796119689941
210,11.172163963317871
211,13.720992088317871
212,13.324999809265137
213,14.711227416992188
214,12.279659271240234
215,3.9516782760620117
216,4.779296875
217,9.22547721862793
218,9.722294807434082
219,4.2805986404418945
220,6.143301486968994
221,17.9847354888916
222,18.94683265686035
223,7.14308500289917
224,18.698423385620117
225,28.48950958251953
226,29.425851821899414
227,16.652053833007812
228,8.995442390441895
229,7.390986919403076
230,11.879412651062012
231,26.299407958984375
232,21.516204833984375
233,4.017506122589111
234,7.781322479248047
235,13.032696723937988
236,9.43843936920166
237,17.147743225097656
238,30.85308265686035
239,26.60503387451172
240,13.153719902038574
241,8.464698791503906
242,4.390408039093018
243,17.161169052124023
244,17.833044052124023
245,25.06727409362793
246,26.881872177124023
247,21.64438819885254
248,10.904586791992188
249,12.677010536193848
250,11.924914360046387
251,14.176722526550293
252,8.518662452697754
253,9.883028984069824
254,4.204643726348877
255,13.323132514953613
