tr,vis_energy
0,0.0
1,15.564236640930176
2,6.61328125
3,17.171730041503906
4,7.496889591217041
5,2.7466001510620117
6,2.3657407760620117
7,8.297308921813965
8,9.887803077697754
9,18.208837509155273
10,8.1953125
11,19.97330665588379
12,14.800086975097656
13,26.46687126159668
14,19.36089515686035
15,17.933666229248047
16,9.851634979248047
17,13.086661338806152
18,13.269169807434082
19,24.040796279907227
20,9.539278984069824
21,9.743561744689941
22,13.433810234069824
23,11.7628755569458
24,7.759403228759766
25,12.510632514953613
26,18.82530403137207
27,20.137224197387695
28,13.478443145751953
29,24.167173385620117
30,23.418909072875977
31,26.977937698364258
32,17.20572853088379
33,10.620804786682129
34,19.406034469604492
35,18.590421676635742
36,7.752025604248047
37,6.291753768920898
38,5.291377544403076
39,11.697193145751953
40,2.382812738418579
41,8.581162452697754
42,12.016566276550293
43,19.823930740356445
44,17.606842041015625
45,29.5999698638916
46,21.92043113708496
47,19.56119728088379
48,32.42643356323242
49,19.26822853088379
50,25.758102416992188
51,17.124929428100586
52,19.66558074951172
53,15.341723442077637
54,8.25289249420166
55,42.6823616027832
56,17.3655948638916
57,35.168113708496094
58,17.056711196899414
59,21.48763084411621
60,28.595338821411133
61,32.87036895751953
62,20.233768463134766
63,2.3125722408294678
64,12.9453125
65,20.623624801635742
66,14.924696922302246
67,8.095775604248047
68,8.155309677124023
69,10.013310432434082
70,8.572049140930176
71,5.345052242279053
72,4.139901638031006
73,10.81076431274414
74,11.017578125
75,4.614872455596924
76,8.396411895751953
77,2.2794415950775146
78,2.653935194015503
79,2.370225667953491
80,10.750506401062012
81,3.8622684478759766
82,3.903862714767456
83,8.301576614379883
84,19.11617660522461
85,25.58051300048828
86,16.353370666503906
87,24.922048568725586
88,6.63707971572876
89,11.222293853759766
90,12.404224395751953
91,4.101200580596924
92,14.600116729736328
93,12.726707458496094
94,10.747323036193848
95,11.330945014953613
96,10.154369354248047
97,14.396050453186035
98,32.22431945800781
99,23.930482864379883
100,22.737485885620117
101,20.027849197387695
102,18.832609176635742
103,29.644601821899414
104,18.876663208007812
105,19.347076416015625
106,7.171947479248047
107,11.682724952697754
108,17.969039916992188
109,2.258608341217041
110,9.585142135620117
111,2.654731035232544
112,2.727257013320923
113,1.923828125
114,8.033492088317871
115,9.660155296325684
116,10.586661338806152
117,12.823711395263672
118,1.1547307968139648
119,10.338397026062012
120,3.6056859493255615
121,5.1372971534729
122,8.979166984558105
123,1.1465567350387573
124,1.9666520357131958
