tr,vis_energy
0,6.897569179534912
1,5.137659072875977
2,14.252098083496094
3,18.274232864379883
4,18.367910385131836
5,35.18887710571289
6,27.573854446411133
7,21.83991813659668
8,10.338830947875977
9,15.582321166992188
10,11.548683166503906
11,5.236762523651123
12,18.84939193725586
13,3.448857069015503
14,8.301794052124023
15,17.622323989868164
16,22.150026321411133
17,33.21600341796875
18,32.15625
19,13.970703125
20,12.09765625
21,6.362123966217041
22,7.579138278961182
23,10.85959243774414
24,9.036819458007812
25,10.475983619689941
26,8.68460750579834
27,10.713469505310059
28,12.001374244689941
29,8.733723640441895
30,6.334996700286865
31,12.891491889953613
32,8.105107307434082
33,5.321759223937988
34,7.833333492279053
35,2.1134262084960938
36,10.013816833496094
37,2.868142604827881
38,4.331597328186035
39,2.1076388359069824
40,9.109952926635742
41,11.4367036819458
42,3.5530240535736084
43,11.156683921813965
44,12.856987953186035
45,6.076894760131836
46,11.774521827697754
47,3.1712236404418945
48,4.883825302124023
49,2.3877315521240234
50,11.29665756225586
51,3.9620227813720703
52,4.793330669403076
53,5.948278427124023
54,3.14091420173645
55,8.996600151062012
56,9.864655494689941
57,2.26982045173645
58,2.1416375637054443
59,2.2114439010620117
60,7.377748966217041
61,6.5546875
62,6.964669704437256
63,2.64814829826355
64,9.088397026062012
65,2.4146411418914795
66,7.823350429534912
67,9.832247734069824
68,6.503761291503906
69,2.0287907123565674
70,7.603950023651123
71,9.5546875
72,17.861183166503906
73,25.567346572875977
74,25.022132873535156
75,6.660589694976807
76,20.184751510620117
77,13.7081880569458
78,19.472076416015625
79,11.598885536193848
80,5.960865020751953
81,7.175853729248047
82,5.678023815155029
83,5.334924697875977
84,12.057147026062012
85,30.409652709960938
86,26.972436904907227
87,23.846179962158203
88,9.675925254821777
89,6.941551208496094
90,4.7010273933410645
91,14.719836235046387
92,8.302879333496094
93,2.503906488418579
94,9.634692192077637
95,9.152488708496094
96,2.404369354248047
97,13.282841682434082
98,10.607710838317871
99,7.204137325286865
100,27.422019958496094
101,26.01106834411621
102,14.493850708007812
103,15.579498291015625
104,17.221208572387695
105,10.487992286682129
106,9.124855995178223
107,8.26584243774414
108,6.633174419403076
109,10.647496223449707
110,5.191478729248047
111,4.198857307434082
112,3.8850693702697754
113,3.3462817668914795
114,11.62890625
115,4.960503101348877
116,8.499638557434082
117,0.7573060989379883
118,9.459708213806152
119,8.7120943069458
120,1.6953125
121,5.303747177124023
122,5.907407283782959
123,10.99341869354248
124,11.493054389953613
125,28.521484375
126,20.300273895263672
127,19.875289916992188
128,4.912905216217041
129,5.458333492279053
130,20.300565719604492
131,31.43351936340332
132,16.05873680114746
133,10.189091682434082
134,8.569300651550293
135,6.191623687744141
136,11.396556854248047
137,16.68315887451172
138,2.998119354248047
139,10.895255088806152
140,7.456307888031006
141,4.285083770751953
142,10.867911338806152
143,7.525173664093018
144,8.959563255310059
145,7.2908711433410645
146,3.0252456665039062
147,16.235387802124023
148,20.733001708984375
149,15.868634223937988
150,22.799911499023438
151,25.23546028137207
152,18.972726821899414
153,8.430627822875977
154,21.536529541015625
155,8.840060234069824
156,13.526402473449707
157,20.137441635131836
158,15.0007963180542
159,9.988137245178223
160,9.601417541503906
161,7.487340927124023
162,11.959114074707031
163,5.336225986480713
164,9.7511568069458
165,11.623336791992188
166,16.97092056274414
167,30.43699073791504
168,24.79484748840332
169,18.543474197387695
170,22.518157958984375
171,19.532480239868164
172,14.620803833007812
173,5.5181565284729
174,6.109302520751953
175,6.663917541503906
176,10.005280494689941
177,4.860893726348877
178,9.942419052124023
179,3.4504482746124268
180,4.894603729248047
181,11.437427520751953
182,10.379196166992188
183,13.220848083496094
184,13.338541984558105
185,14.7257661819458
186,11.181639671325684
187,9.883940696716309
188,12.077762603759766
189,7.063440322875977
190,15.680916786193848
191,12.700810432434082
192,11.956741333007812
193,13.938006401062012
194,11.982349395751953
195,4.326026916503906
196,2.654730796813965
197,11.766566276550293
198,13.52712631225586
199,15.368199348449707
200,1.1879340410232544
201,1.6820745468139648
202,10.063151359558105
203,12.995659828186035
204,14.09498119354248
205,5.3354315757751465
206,16.602140426635742
207,10.767650604248047
208,7.2653350830078125
209,5.666883945465088
210,8.924117088317871
211,6.69089937210083
212,5.110850811004639
213,9.354744911193848
214,3.1535732746124268
215,4.484881401062012
216,12.132884979248047
217,2.6311488151550293
218,11.616318702697754
219,4.491247653961182
220,3.5943286418914795
221,6.2717742919921875
222,18.18077278137207
223,12.884620666503906
224,19.608217239379883
225,10.522858619689941
226,17.62803840637207
227,16.05816078186035
228,18.461153030395508
229,9.515263557434082
230,23.582321166992188
231,12.477429389953613
232,8.277633666992188
233,11.387225151062012
234,13.9773588180542
235,10.489727973937988
236,4.414351940155029
237,3.656162977218628
238,3.211588144302368
239,3.7981045246124268
240,12.1875
241,3.962456703186035
242,4.733434677124023
243,14.344328880310059
244,11.818358421325684
245,3.8427371978759766
246,1.706814169883728
247,11.330150604248047
248,8.734302520751953
249,2.084346055984497
250,8.533854484558105
251,2.8449795246124268
252,7.362340927124023
253,8.434823036193848
254,6.55078125
255,13.1281099319458
256,24.283708572387695
257,21.111255645751953
258,30.320602416992188
259,6.820529460906982
260,15.891419410705566
261,14.260777473449707
262,17.84027671813965
263,8.190320014953613
264,21.455801010131836
265,17.53580665588379
266,20.682435989379883
267,13.362847328186035
268,17.80577278137207
269,21.5198917388916
270,5.0904221534729
271,9.850188255310059
272,12.2488431930542
273,7.616174697875977
274,6.744068145751953
275,2.9345340728759766
276,8.716796875
277,1.8698641061782837
278,2.8556859493255615
279,7.3130784034729
280,1.7432726621627808
281,7.556278705596924
282,6.751953125
283,15.054327964782715
284,17.44914436340332
285,24.497976303100586
286,18.5706729888916
287,11.963020324707031
288,6.216579914093018
289,2.623842477798462
290,2.364077091217041
291,1.5251736640930176
292,2.072627305984497
293,11.03298568725586
294,4.990451335906982
295,9.307218551635742
296,14.780165672302246
297,5.535228729248047
298,6.707393169403076
299,1.0792101621627808
300,7.469907760620117
301,2.2246816158294678
302,2.077691078186035
303,1.6036604642868042
304,4.498987197875977
305,6.213325023651123
306,4.7267069816589355
307,2.6471354961395264
308,2.8580007553100586
309,8.513020515441895
310,2.364727735519409
311,5.248119831085205
312,2.3223090171813965
313,8.591217994689941
314,9.624711036682129
315,5.08203125
316,3.14677357673645
317,9.899667739868164
318,4.389033794403076
319,2.422670602798462
320,2.2739439010620117
321,9.181351661682129
322,3.1368634700775146
323,2.9225261211395264
324,1.815248966217041
325,2.237557888031006
326,1.465060830116272
327,1.2552083730697632
328,0.7409577369689941
329,5.4818434715271
330,0.9178240895271301
331,0.7984663844108582
332,1.1258680820465088
333,0.9692564010620117
334,0.7311921715736389
335,1.2167245149612427
336,2.3806421756744385
337,0.6790798902511597
338,5.07761812210083
339,4.832754611968994
340,11.978805541992188
341,8.566117286682129
342,1.994719386100769
343,3.77705454826355
344,4.83116340637207
345,11.392868041992188
346,7.105396747589111
347,11.064669609069824
348,8.055916786193848
349,11.246960639953613
350,14.66818618774414
351,18.167245864868164
352,4.294270992279053
353,9.50217056274414
354,7.173177242279053
355,9.348090171813965
356,8.883753776550293
357,9.982276916503906
358,6.691623210906982
359,5.81496000289917
360,8.788483619689941
361,11.127387046813965
362,6.532812595367432
363,5.402560710906982
364,4.344039440155029
365,4.167317867279053
366,5.97511625289917
367,21.956886291503906
368,8.619285583496094
369,3.7899303436279297
370,2.1631221771240234
371,2.403139352798462
372,2.3000576496124268
373,7.309244632720947
374,3.123046636581421
