tr,vis_energy
0,0.0
1,5.381004333496094
2,14.317564964294434
3,11.827618598937988
4,13.746960639953613
5,9.276619911193848
6,2.2552082538604736
7,10.332247734069824
8,3.432074785232544
9,8.277416229248047
10,8.640913963317871
11,10.863932609558105
12,2.1809029579162598
13,2.025824785232544
14,1.5232205390930176
15,5.114294052124023
16,7.396484375
17,10.001301765441895
18,8.881148338317871
19,1.0523728132247925
20,0.7479744553565979
21,11.239150047302246
22,16.097440719604492
23,4.034722328186035
24,10.604962348937988
25,13.818863868713379
26,8.459635734558105
27,8.869502067565918
28,12.9835786819458
29,13.581162452697754
30,16.403791427612305
31,0.8953269124031067
32,11.271845817565918
33,15.666592597961426
34,9.870224952697754
35,11.838180541992188
36,4.372540473937988
37,3.5383682250976562
38,9.78993034362793
39,2.4848814010620117
40,5.591579437255859
41,2.837890625
42,9.209200859069824
43,9.232277870178223
44,2.3532984256744385
45,11.697844505310059
46,1.3765192031860352
47,2.214120388031006
48,3.883897542953491
49,2.416449546813965
50,8.847512245178223
51,2.9486398696899414
52,5.0561347007751465
53,14.938079833984375
54,23.473596572875977
55,16.134767532348633
56,24.719762802124023
57,24.333478927612305
58,29.59758186340332
59,21.75007438659668
60,22.804182052612305
61,32.77372360229492
62,34.40529251098633
63,20.345340728759766
64,25.13736915588379
65,20.9762020111084
66,33.46723175048828
67,25.04253387451172
68,20.28927993774414
69,52.25788497924805
70,25.181785583496094
71,42.70247268676758
72,19.766855239868164
73,14.121166229248047
74,24.68489646911621
75,2.9477720260620117
76,10.889250755310059
77,8.008391380310059
78,15.180771827697754
79,24.668981552124023
80,25.538917541503906
81,19.46202278137207
82,15.560906410217285
83,11.933956146240234
84,14.090422630310059
85,14.01490306854248
86,9.638599395751953
87,11.89609432220459
88,6.185691833496094
89,11.896700859069824
90,12.863571166992188
91,2.7567996978759766
92,7.972221851348877
93,7.6723809242248535
94,11.603516578674316
95,3.8919992446899414
96,13.121745109558105
97,24.392578125
98,19.815031051635742
99,9.137297630310059
100,6.232132434844971
101,12.286458015441895
102,10.294198989868164
103,23.047094345092773
104,40.49631118774414
105,28.825159072875977
106,21.46628761291504
107,8.930049896240234
108,27.218530654907227
109,11.740958213806152
110,4.900173664093018
111,9.048249244689941
112,1.6067708730697632
