tr,vis_energy
0,8.258318901062012
1,12.814888000488281
2,12.220993041992188
3,11.633319854736328
4,7.373263835906982
5,14.164278984069824
6,2.9779369831085205
7,4.289279460906982
8,12.349536895751953
9,3.999204397201538
10,7.8051934242248535
11,9.316043853759766
12,7.761805534362793
13,7.831741809844971
14,13.041015625
15,5.598814010620117
16,8.972800254821777
17,8.224030494689941
18,3.8857059478759766
19,3.890697479248047
20,12.17679500579834
21,6.343099117279053
22,8.08810806274414
23,10.547308921813965
24,8.788556098937988
25,12.624131202697754
26,16.55678367614746
27,25.00571632385254
28,8.286602973937988
29,8.877387046813965
30,2.8091001510620117
31,6.81785249710083
32,1.7016059160232544
33,5.932363986968994
34,1.8590856790542603
35,6.631944179534912
36,4.379340171813965
37,2.674913167953491
38,1.355324149131775
39,7.846715927124023
40,4.603081226348877
41,7.394965648651123
42,1.568503975868225
43,1.5381221771240234
44,1.097800850868225
45,7.807797908782959
46,6.87659215927124
47,11.748698234558105
48,8.492838859558105
49,6.327401638031006
50,6.6274590492248535
51,12.657840728759766
52,9.786023139953613
53,18.109447479248047
54,19.04231834411621
55,9.36046028137207
56,3.195674180984497
57,10.517867088317871
58,4.34375
59,6.44762659072876
60,21.698495864868164
61,19.918039321899414
62,27.334548950195312
63,29.41645050048828
64,21.92397117614746
65,9.887660026550293
66,9.996166229248047
67,13.150463104248047
68,14.36595630645752
69,18.2386417388916
70,21.512224197387695
71,7.123480319976807
72,1.4327257871627808
73,1.2733651399612427
74,5.432653427124023
75,9.807942390441895
76,2.4803965091705322
77,2.088324785232544
78,1.6475695371627808
79,1.9754773378372192
80,2.608217477798462
81,3.521195411682129
82,4.265045642852783
83,11.305989265441895
84,10.573857307434082
85,6.866319179534912
86,4.44813346862793
87,3.2265625
88,9.100911140441895
89,21.183088302612305
90,17.548683166503906
91,17.53558921813965
92,4.770905494689941
93,10.267071723937988
94,4.343677520751953
95,11.583477973937988
96,12.392650604248047
97,25.004629135131836
98,9.33875846862793
99,9.204354286193848
100,3.5071613788604736
101,1.7922453880310059
102,2.387586832046509
103,5.650752544403076
104,9.876084327697754
105,11.103878021240234
106,2.7591145038604736
107,2.1790363788604736
108,4.616825580596924
109,10.222872734069824
110,4.840856552124023
111,10.336082458496094
112,5.203038215637207
113,4.024160861968994
114,3.6869935989379883
115,5.8111252784729
116,4.652633190155029
117,8.2335786819458
118,5.231626033782959
119,7.653934955596924
120,8.455801963806152
121,1.527126669883728
122,12.65212631225586
123,8.295066833496094
124,6.800346851348877
125,2.8748552799224854
126,2.158926486968994
127,5.126591682434082
128,1.6388888359069824
129,1.4590567350387573
130,2.9836513996124268
131,5.033203601837158
132,4.339409828186035
133,7.115596294403076
134,3.589916229248047
135,2.4733071327209473
136,2.4435763359069824
137,1.6401910781860352
138,0.9644097685813904
139,0.80859375
140,4.594111919403076
141,1.0266927480697632
142,1.2805265188217163
143,4.4877028465271
144,0.4798177182674408
145,4.7114434242248535
146,15.684100151062012
147,26.024450302124023
148,21.910085678100586
149,15.812933921813965
150,14.191838264465332
151,11.85836124420166
152,6.949001789093018
153,15.410662651062012
154,10.817708015441895
155,18.72981834411621
156,31.725984573364258
157,33.02683639526367
158,19.538049697875977
159,10.509114265441895
160,1.814670205116272
161,13.498916625976562
162,15.08142375946045
163,3.364004373550415
164,3.7915217876434326
165,4.43699312210083
166,11.644458770751953
167,12.324653625488281
168,28.049768447875977
169,10.771050453186035
170,15.489945411682129
171,14.585721015930176
172,18.145111083984375
173,25.335647583007812
174,28.79036521911621
175,7.6484375
176,15.583260536193848
177,12.796730041503906
178,9.021990776062012
179,17.66666603088379
180,17.116682052612305
181,2.7649738788604736
182,27.152633666992188
183,12.549407005310059
184,16.382667541503906
185,12.920429229736328
186,4.741030216217041
187,4.725867748260498
188,11.796368598937988
189,3.049551248550415
190,3.0006511211395264
191,10.33195972442627
192,9.673683166503906
193,19.037687301635742
194,22.123046875
195,20.552806854248047
196,13.7570161819458
197,9.03927993774414
198,8.183159828186035
199,6.2869648933410645
200,6.617982864379883
201,6.841362476348877
202,5.082682132720947
203,5.471932888031006
204,6.065321445465088
205,15.716507911682129
206,18.639324188232422
207,17.9183292388916
208,20.151548385620117
209,8.585648536682129
210,12.713253021240234
211,8.175347328186035
212,6.157985687255859
