tr,vis_energy
0,0.0
1,10.804326057434082
2,7.035952091217041
3,9.379919052124023
4,5.6059746742248535
5,1.9992045164108276
6,1.3237123489379883
7,2.13700795173645
8,1.5421005487442017
9,8.086588859558105
10,15.0187349319458
11,15.790364265441895
12,6.962500095367432
13,10.8816556930542
14,7.3208184242248535
15,5.473089694976807
16,4.906033039093018
17,2.1990017890930176
18,1.3118488788604736
19,4.700737476348877
20,9.108941078186035
21,12.469761848449707
22,6.926432132720947
23,9.873480796813965
24,9.076894760131836
25,4.8931565284729
26,10.451605796813965
27,4.274377822875977
28,4.71202278137207
29,3.270761251449585
30,5.634042263031006
31,12.128472328186035
32,10.464842796325684
33,6.307870864868164
34,12.236618041992188
35,13.128254890441895
36,13.915436744689941
37,43.538108825683594
38,35.55266189575195
39,29.21491813659668
40,20.354385375976562
41,25.97808265686035
42,15.782696723937988
43,39.130859375
44,14.1433744430542
45,24.251373291015625
46,36.94704818725586
47,20.01345443725586
48,31.688512802124023
49,16.536314010620117
50,19.869430541992188
51,19.082536697387695
52,18.31372833251953
53,28.937210083007812
54,36.038700103759766
55,16.02560806274414
56,26.42694091796875
57,36.06923294067383
58,19.685474395751953
59,35.62840270996094
60,16.13671875
61,25.179903030395508
62,17.559635162353516
63,14.522786140441895
64,6.391059398651123
65,10.83492374420166
66,10.727356910705566
67,6.7134690284729
68,2.507378578186035
69,8.179759979248047
70,4.528356075286865
71,2.6642072200775146
72,2.4712817668914795
73,4.008680820465088
74,9.024450302124023
75,2.1591434478759766
76,8.4074068069458
77,9.913918495178223
78,4.8521409034729
79,3.6650028228759766
80,5.677589416503906
81,12.172524452209473
82,9.690032005310059
83,14.74225902557373
84,6.519241809844971
85,14.706162452697754
86,17.213254928588867
87,5.427865028381348
88,12.114150047302246
89,17.766925811767578
90,13.906612396240234
91,8.270255088806152
92,9.291522026062012
93,2.229745626449585
94,1.2482638359069824
95,8.834708213806152
96,3.46650767326355
97,5.93127965927124
98,6.3356475830078125
99,4.464554309844971
100,10.446903228759766
101,8.840277671813965
102,4.551143169403076
103,2.0067996978759766
104,1.3953269720077515
105,7.724609851837158
106,9.604527473449707
