tr,vis_energy
0,8.925057411193848
1,8.196253776550293
2,10.949942588806152
3,10.803096771240234
4,10.142361640930176
5,18.664352416992188
6,21.47417640686035
7,28.24724769592285
8,22.258176803588867
9,10.79861068725586
10,10.598162651062012
11,17.19075584411621
12,13.834635734558105
13,5.591724395751953
14,10.319372177124023
15,23.237701416015625
16,28.823135375976562
17,20.061269760131836
18,11.269023895263672
19,15.576171875
20,5.002965927124023
21,6.74891471862793
22,7.684317111968994
23,12.802010536193848
24,2.14453125
25,0.0
26,0.0
27,0.0
28,3.1322338581085205
29,17.429616928100586
30,20.96361541748047
31,11.356410026550293
32,11.69625186920166
33,23.542245864868164
34,22.7972354888916
35,21.310256958007812
36,11.648582458496094
37,28.637414932250977
38,30.96028709411621
39,21.26569938659668
40,20.162904739379883
41,28.839914321899414
42,28.738496780395508
43,20.172887802124023
44,27.085792541503906
45,31.74956703186035
46,22.110532760620117
47,18.31879425048828
48,21.60872459411621
49,24.05816078186035
50,22.7835636138916
51,23.239656448364258
52,21.005859375
53,18.35264778137207
54,8.587456703186035
55,15.1046724319458
56,10.649377822875977
57,21.42708396911621
58,25.046659469604492
59,19.735244750976562
60,19.867982864379883
61,14.229384422302246
62,14.73602294921875
63,13.607494354248047
64,7.96643590927124
65,8.226201057434082
66,6.498408794403076
67,6.50730562210083
68,11.8406400680542
69,13.249638557434082
70,15.352429389953613
71,15.171441078186035
72,15.891566276550293
73,12.762080192565918
74,9.060112953186035
75,10.424840927124023
76,15.292389869689941
77,8.925636291503906
78,11.212384223937988
79,4.806495666503906
80,4.137369632720947
81,10.166666984558105
82,16.88563346862793
83,11.248119354248047
84,21.8577823638916
85,13.097946166992188
86,10.487630844116211
87,17.52560806274414
88,30.220487594604492
89,28.911819458007812
90,8.840206146240234
91,9.707537651062012
92,17.264902114868164
93,14.696471214294434
94,12.964337348937988
95,4.744212627410889
96,10.404730796813965
97,23.953344345092773
98,21.401548385620117
99,15.982998847961426
100,9.5515775680542
101,7.286169052124023
102,5.6498122215271
103,11.384185791015625
104,9.4777193069458
105,13.903790473937988
106,17.60807228088379
107,8.627676963806152
108,10.684245109558105
109,7.045934677124023
110,4.957103252410889
111,11.2472505569458
112,6.128125190734863
113,11.4871244430542
114,1.9731627702713013
115,11.661892890930176
116,26.651838302612305
117,23.755353927612305
118,12.49609375
119,8.166956901550293
120,14.258753776550293
121,11.784504890441895
122,3.8227720260620117
123,4.740523815155029
124,2.964916229248047
125,5.955873489379883
126,5.949652194976807
127,5.4975409507751465
128,11.52907943725586
129,7.720920562744141
130,23.650100708007812
131,28.002748489379883
132,24.08268165588379
133,11.720051765441895
134,17.89974021911621
135,14.203849792480469
136,10.689525604248047
137,26.006420135498047
138,22.451751708984375
139,18.780237197875977
140,20.839988708496094
141,28.530237197875977
142,30.99262046813965
143,26.020761489868164
144,23.003400802612305
145,18.527631759643555
146,13.729022979736328
147,12.460719108581543
148,17.428529739379883
149,5.4107346534729
150,14.6398286819458
151,11.213614463806152
152,10.6629056930542
153,9.781322479248047
154,8.87586784362793
155,10.747684478759766
156,15.637802124023438
157,14.977213859558105
158,10.243851661682129
159,7.8236403465271
160,7.442346572875977
161,13.718242645263672
162,4.665451526641846
163,9.590566635131836
164,12.872105598449707
165,10.59743881225586
166,9.8894681930542
167,9.785517692565918
168,4.125795841217041
169,5.502965927124023
170,13.248770713806152
171,9.207682609558105
172,9.336806297302246
173,11.749348640441895
174,23.59483528137207
175,10.125506401062012
176,5.630786895751953
177,12.558158874511719
178,12.767578125
179,20.130929946899414
180,16.34808921813965
181,6.05772590637207
182,7.24696159362793
183,5.5776190757751465
184,13.434605598449707
185,10.885994911193848
186,15.314743041992188
187,21.822221755981445
188,13.031684875488281
189,10.09375
190,17.242692947387695
191,4.340639591217041
192,16.546947479248047
193,20.30989646911621
194,25.555845260620117
195,9.762226104736328
196,7.293692111968994
197,12.965638160705566
198,9.200592994689941
199,26.83940887451172
200,31.441770553588867
201,23.98879051208496
202,26.255136489868164
203,20.171875
204,16.10785484313965
205,17.94770050048828
206,12.155020713806152
207,21.748842239379883
208,12.643301963806152
209,11.326316833496094
210,14.683303833007812
211,21.79752540588379
212,13.733245849609375
213,32.30512619018555
214,26.803457260131836
215,23.971860885620117
216,15.104601860046387
217,10.805121421813965
218,9.356047630310059
219,39.888816833496094
220,20.334562301635742
221,26.654661178588867
222,29.257232666015625
223,10.163411140441895
224,15.787686347961426
225,17.33601188659668
226,12.793041229248047
227,7.593388080596924
228,7.949653148651123
229,17.84027671813965
230,10.338830947875977
231,10.849465370178223
232,4.957971572875977
233,5.133608341217041
234,7.3373122215271
235,10.029151916503906
236,2.67216420173645
237,11.387760162353516
238,7.859375
239,20.117692947387695
240,15.6609525680542
241,4.448206424713135
242,15.718098640441895
243,10.093098640441895
244,14.311125755310059
245,6.302589416503906
246,5.276185989379883
247,9.949507713317871
248,3.607349395751953
249,12.405671119689941
250,5.694950580596924
251,7.7514472007751465
252,7.160952091217041
253,18.571542739868164
254,8.303385734558105
255,7.199291229248047
256,18.576173782348633
257,19.377965927124023
258,22.627532958984375
259,12.237991333007812
260,10.616536140441895
261,19.339771270751953
262,5.36449670791626
263,10.261863708496094
264,14.127676963806152
265,12.664568901062012
266,15.516998291015625
267,12.075592041015625
268,15.911892890930176
269,16.412689208984375
270,19.145761489868164
271,19.050853729248047
272,11.902850151062012
273,8.211516380310059
274,7.422887802124023
275,13.5929536819458
276,12.174479484558105
277,13.344616889953613
278,6.919704914093018
279,8.489294052124023
280,15.105613708496094
281,5.54152250289917
282,12.927227973937988
283,1.972077488899231
284,12.147208213806152
285,11.795933723449707
286,16.601057052612305
287,7.2245659828186035
288,10.005208015441895
289,11.034070014953613
290,9.435401916503906
291,32.01996612548828
292,33.73141098022461
293,15.698784828186035
294,12.65451431274414
295,3.127025604248047
296,1.323639988899231
297,1.0929542779922485
298,8.535590171813965
299,1.040436863899231
300,1.1343315839767456
301,1.1276041269302368
302,10.635560989379883
303,10.989583015441895
304,11.358506202697754
305,2.2194011211395264
306,5.465494632720947
307,10.76736068725586
308,2.131727457046509
309,4.151837348937988
310,5.289495944976807
311,5.173032283782959
312,13.12048625946045
313,12.38888931274414
314,2.608145236968994
315,12.202617645263672
316,5.6899590492248535
317,3.403066873550415
318,3.516058921813965
319,21.53450584411621
320,1.346860408782959
321,9.545428276062012
322,2.3857059478759766
323,2.59765625
324,10.268807411193848
325,1.7492042779922485
326,19.110605239868164
327,29.21137046813965
328,22.873191833496094
329,29.704137802124023
330,19.061704635620117
331,33.46194839477539
332,37.50600051879883
