tr,vis_energy
0,0.0
1,12.940176963806152
2,13.196831703186035
3,12.706669807434082
4,10.29991340637207
5,5.923755645751953
6,4.077691078186035
7,13.064598083496094
8,5.687427520751953
9,6.5815253257751465
10,21.173250198364258
11,13.587529182434082
12,19.174652099609375
13,24.39887046813965
14,27.34895896911621
15,17.707609176635742
16,12.738208770751953
17,15.562861442565918
18,7.437789440155029
19,8.331958770751953
20,12.996817588806152
21,5.262659072875977
22,3.9799623489379883
23,3.1697046756744385
24,9.490234375
25,7.868489742279053
26,7.532407283782959
27,2.8947479724884033
28,4.0096211433410645
29,4.46788215637207
30,3.51005482673645
31,8.59758472442627
32,1.872468113899231
33,4.815465927124023
34,6.290364742279053
35,10.042752265930176
36,1.4221643209457397
37,3.996180772781372
38,29.830656051635742
39,25.994070053100586
40,16.251953125
41,14.80078125
42,12.541305541992188
43,17.435546875
44,17.2730770111084
45,14.550129890441895
46,10.785228729248047
47,29.7445011138916
48,30.907190322875977
49,11.80295181274414
50,6.025607585906982
51,11.801722526550293
52,8.681278228759766
53,6.400535583496094
54,16.264684677124023
55,14.490596771240234
56,11.7820463180542
57,13.868056297302246
58,15.895400047302246
59,14.976707458496094
60,19.99847984313965
61,12.425057411193848
62,8.756509780883789
63,8.968822479248047
64,4.401620388031006
65,7.727430820465088
66,7.194010257720947
67,6.83680534362793
68,10.669849395751953
69,9.623553276062012
70,2.3088834285736084
71,10.284432411193848
72,11.27828311920166
73,5.268880367279053
74,16.871383666992188
75,6.932798385620117
76,18.915292739868164
77,21.47273063659668
78,24.346715927124023
79,11.671875
80,11.34468936920166
81,10.856047630310059
82,8.711949348449707
83,12.200522422790527
84,11.853949546813965
85,4.59266471862793
86,7.491102695465088
87,5.8222222328186035
88,5.149016380310059
89,9.770615577697754
90,10.296296119689941
91,7.79405403137207
92,9.702835083007812
93,13.396339416503906
94,8.777487754821777
95,5.895688533782959
96,10.768807411193848
97,13.301142692565918
98,8.316478729248047
99,7.547743320465088
100,8.285083770751953
101,4.338469505310059
102,6.1873555183410645
103,12.233000755310059
104,16.587526321411133
105,5.072700023651123
106,3.4853875637054443
107,10.581452369689941
108,20.651548385620117
109,22.82964324951172
110,14.685763359069824
111,21.00455665588379
112,15.643142700195312
113,21.50629425048828
114,25.6480770111084
115,26.34765625
116,20.890262603759766
117,15.768662452697754
118,33.243995666503906
119,32.65140151977539
120,19.627965927124023
121,27.331811904907227
122,19.55729103088379
123,32.92361068725586
124,52.04362106323242
125,24.753976821899414
126,26.698060989379883
127,18.46310806274414
128,34.814308166503906
129,30.100547790527344
130,36.85792922973633
131,39.75282287597656
132,13.542388916015625
133,27.794706344604492
134,34.062931060791016
135,22.427444458007812
136,32.29557418823242
137,17.433332443237305
138,13.426650047302246
139,2.8079426288604736
140,17.839628219604492
141,4.444155216217041
142,14.62818431854248
143,6.19581937789917
144,12.148438453674316
145,2.8807871341705322
146,4.893518447875977
147,11.746600151062012
148,23.2737979888916
149,33.152706146240234
150,31.025175094604492
151,16.49341583251953
152,16.383970260620117
153,9.175853729248047
154,14.968677520751953
155,2.227719783782959
156,10.230902671813965
157,7.304470539093018
158,3.436342477798462
159,5.584852695465088
160,7.9586944580078125
161,10.338034629821777
162,9.98888874053955
163,12.634909629821777
164,5.331886291503906
165,25.89655876159668
166,32.00441360473633
167,26.029151916503906
168,21.902124404907227
169,9.36328125
170,4.979455947875977
171,11.17990493774414
172,17.35308265686035
173,8.803168296813965
174,13.414278984069824
175,4.092158794403076
176,4.7459492683410645
177,12.040291786193848
178,17.541160583496094
179,27.831886291503906
180,21.835866928100586
181,5.629991054534912
182,7.45985221862793
183,18.434823989868164
184,13.780815124511719
185,3.3436777591705322
186,2.5857207775115967
187,13.911718368530273
188,20.322988510131836
189,5.543113708496094
190,2.936776876449585
191,14.847511291503906
192,9.144169807434082
193,9.034722328186035
194,5.895544052124023
195,10.580439567565918
196,10.8484525680542
197,15.904151916503906
198,17.496889114379883
199,11.36697006225586
200,6.963180065155029
201,12.743273735046387
202,15.7199068069458
203,5.99855375289917
204,10.59483528137207
205,13.499493598937988
206,13.643372535705566
207,10.940394401550293
208,5.3359375
209,17.7737979888916
210,13.474030494689941
211,8.191840171813965
212,4.9399309158325195
213,9.144458770751953
214,7.974464416503906
215,9.292462348937988
216,14.921730041503906
217,26.281827926635742
218,17.291015625
219,6.076099395751953
220,3.8998119831085205
221,3.7012441158294678
222,2.669849395751953
223,2.319516897201538
224,1.525246024131775
225,10.446904182434082
226,15.846787452697754
227,2.6640625
228,8.753544807434082
229,11.602142333984375
230,8.947193145751953
231,11.941912651062012
232,17.45493507385254
233,30.739364624023438
234,32.51359939575195
235,19.620588302612305
236,10.39366340637207
237,4.194271087646484
238,8.736183166503906
239,12.240379333496094
240,4.918981552124023
241,4.8208184242248535
242,12.814019203186035
243,11.316912651062012
244,3.535951852798462
245,11.253833770751953
246,15.272786140441895
247,7.113064289093018
248,4.982494354248047
249,4.284721851348877
250,18.10481834411621
251,18.362558364868164
252,11.956381797790527
253,9.681351661682129
254,19.7047176361084
255,7.688150882720947
256,9.832392692565918
257,9.461227416992188
258,10.09375
259,9.707682609558105
260,20.15321159362793
261,19.242477416992188
262,17.4777774810791
263,10.903645515441895
264,16.19270896911621
265,16.088830947875977
266,17.166738510131836
267,11.643879890441895
268,15.087313652038574
269,12.259838104248047
270,2.742621660232544
271,4.092737197875977
272,9.603515625
273,5.97743034362793
274,12.873770713806152
275,15.169342994689941
276,9.779730796813965
277,7.781973361968994
278,4.993272304534912
279,2.8692853450775146
280,4.163266658782959
281,3.75224232673645
282,3.332537889480591
283,3.37774920463562
284,12.024449348449707
285,15.41775131225586
286,1.9093605279922485
287,2.235069513320923
288,1.5843461751937866
289,12.730396270751953
290,9.869068145751953
291,9.197265625
292,7.37782096862793
293,3.2104310989379883
294,2.652777671813965
295,11.177444458007812
296,7.237051010131836
297,8.855830192565918
298,4.4041523933410645
299,20.747106552124023
300,4.882885456085205
301,6.323567867279053
302,4.804036617279053
303,4.0600409507751465
304,2.883246660232544
305,2.53153920173645
306,3.759838104248047
307,2.0771124362945557
308,4.363932132720947
309,16.00672721862793
310,9.1015625
311,28.388671875
312,19.48055648803711
313,6.451099395751953
314,9.073132514953613
315,11.479599952697754
316,3.96650767326355
317,12.784577369689941
318,21.453054428100586
319,20.624277114868164
320,16.299043655395508
321,5.256220817565918
322,4.270616054534912
323,3.205078125
324,5.622612476348877
325,13.158419609069824
326,5.087890625
327,21.78125
328,3.23603892326355
329,2.705150604248047
330,13.220268249511719
331,7.32472562789917
332,10.79318618774414
333,2.4322917461395264
334,12.14937686920166
335,5.075448513031006
336,13.4050931930542
337,3.964409589767456
338,2.747612714767456
339,10.65436840057373
340,9.7019681930542
341,5.536458492279053
342,9.962601661682129
343,18.612701416015625
344,22.52271270751953
345,18.62514305114746
346,15.27828311920166
347,15.280960083007812
348,21.320022583007812
349,16.50151824951172
350,7.30859375
351,10.504195213317871
352,6.435474395751953
353,4.95594596862793
354,4.492910861968994
355,17.513599395751953
356,12.6964693069458
357,3.5732784271240234
358,3.30302357673645
359,8.536964416503906
360,12.542099952697754
361,6.738208770751953
362,9.65868091583252
363,15.428166389465332
364,7.308811187744141
365,7.2654805183410645
366,8.201678276062012
367,7.426794052124023
368,7.767144680023193
369,4.520254611968994
370,6.550563812255859
371,3.19892954826355
372,5.682870388031006
373,6.599898815155029
374,9.7097806930542
375,21.92426109313965
376,10.35366153717041
377,10.850260734558105
378,11.221138000488281
379,14.65017318725586
380,14.395182609558105
381,9.425274848937988
382,12.622467041015625
383,10.946614265441895
384,5.339554309844971
385,10.222222328186035
386,10.782479286193848
387,5.422396183013916
388,4.385633945465088
389,7.842954635620117
390,6.944299697875977
391,2.303529977798462
392,4.777777671813965
393,5.861762523651123
394,6.5649590492248535
395,7.486473083496094
396,8.756799697875977
397,5.257378101348877
398,11.004558563232422
399,6.58738374710083
400,14.5242338180542
401,5.239945411682129
402,1.166232705116272
403,9.20920181274414
404,12.781973838806152
405,19.15950584411621
406,11.475838661193848
407,6.607421875
408,6.967592239379883
409,11.885127067565918
410,5.632378101348877
411,6.461082458496094
412,3.198697805404663
413,6.132595539093018
414,11.538773536682129
415,8.693720817565918
