tr,vis_energy
0,0.0
1,17.31944465637207
2,22.328340530395508
3,26.12651824951172
4,25.88389778137207
5,21.77973175048828
6,10.563441276550293
7,12.276114463806152
8,11.754196166992188
9,8.23155403137207
10,14.766059875488281
11,11.891276359558105
12,30.101476669311523
13,11.576823234558105
14,10.156322479248047
15,27.508752822875977
16,27.27220916748047
17,30.819517135620117
18,10.700304985046387
19,21.053312301635742
20,14.282551765441895
21,8.112774848937988
22,9.837528228759766
23,13.48755931854248
24,10.981410026550293
25,6.918330669403076
26,11.960792541503906
27,12.497540473937988
28,20.741392135620117
29,27.470848083496094
30,17.673830032348633
31,13.121383666992188
32,18.84440040588379
33,29.939237594604492
34,28.0823917388916
35,17.33376693725586
36,13.577762603759766
37,14.284461975097656
38,13.264756202697754
39,12.870442390441895
40,13.145182609558105
41,6.843388080596924
42,12.31322193145752
43,20.955656051635742
44,16.686922073364258
45,23.338470458984375
46,18.28667449951172
47,20.62456703186035
48,19.35546875
49,15.433161735534668
50,15.380352020263672
51,20.884550094604492
52,13.306496620178223
53,14.162109375
54,15.027995109558105
55,4.393590927124023
56,34.10966491699219
57,9.990524291992188
58,39.96079635620117
59,22.672815322875977
60,29.926794052124023
61,16.2620792388916
62,21.266754150390625
63,38.581600189208984
64,23.80316734313965
65,26.42708396911621
66,25.719545364379883
67,22.174118041992188
68,44.56654739379883
69,42.18974304199219
70,29.95182228088379
71,22.576242446899414
72,19.825666427612305
73,57.382598876953125
74,24.38628387451172
75,43.09367752075195
76,28.695602416992188
77,20.631799697875977
78,31.22895050048828
79,22.7222957611084
80,33.16305160522461
81,31.295137405395508
82,16.851200103759766
83,3.2260560989379883
84,9.094690322875977
85,12.367331504821777
86,5.7689528465271
87,16.528385162353516
88,11.531322479248047
89,15.637152671813965
90,2.938730001449585
91,12.0027494430542
92,8.550997734069824
93,8.129195213317871
94,16.03277015686035
95,2.208622694015503
96,18.29166603088379
97,9.8621244430542
98,8.782480239868164
99,10.125288963317871
100,11.907769203186035
101,14.989583015441895
102,7.243489742279053
103,7.789134979248047
104,12.493489265441895
105,23.65024757385254
106,38.40776824951172
107,32.80085372924805
108,26.71954917907715
109,20.67664909362793
110,3.4955151081085205
111,3.6622543334960938
112,3.3642361164093018
113,2.264395236968994
114,12.121527671813965
115,2.0829715728759766
116,4.0844902992248535
117,3.086660623550415
118,4.7416815757751465
119,17.02474021911621
120,6.499565601348877
121,3.6137876510620117
122,4.572048664093018
123,4.595196723937988
124,16.649450302124023
125,3.338252305984497
126,11.422453880310059
127,15.933448791503906
128,25.360315322875977
129,15.385489463806152
130,7.398654460906982
131,5.271339416503906
132,15.419269561767578
133,14.615958213806152
134,16.989221572875977
135,44.45204162597656
136,23.58781623840332
137,15.322830200195312
138,15.725115776062012
139,14.701823234558105
140,2.7607059478759766
141,3.745298147201538
142,3.0591001510620117
143,2.80859375
144,10.228154182434082
145,4.783203125
146,21.002748489379883
147,26.440031051635742
148,3.358651876449585
149,12.456814765930176
150,14.656538963317871
