tr,vis_energy
0,10.775100708007812
1,3.7758970260620117
2,5.19972562789917
3,11.914713859558105
4,8.279152870178223
5,11.42599868774414
6,8.511863708496094
7,10.991826057434082
8,7.07776403427124
9,3.88838267326355
10,4.242621421813965
11,4.5091872215271
12,3.8421874046325684
13,11.513671875
14,19.46224021911621
15,19.134258270263672
16,16.187788009643555
17,12.59765625
18,7.31727409362793
19,20.015409469604492
20,19.276838302612305
21,12.248119354248047
22,11.957610130310059
23,19.122974395751953
24,23.354310989379883
25,14.98148250579834
26,12.800419807434082
27,17.847078323364258
28,8.102357864379883
29,9.725188255310059
30,17.485605239868164
31,25.909360885620117
32,27.0960636138916
33,31.779296875
34,27.353805541992188
35,14.540654182434082
36,22.06597137451172
37,22.543315887451172
38,17.083044052124023
39,8.6941556930542
40,11.007740020751953
41,22.898656845092773
42,23.08861541748047
43,11.453631401062012
44,7.973524570465088
45,11.591724395751953
46,6.516854763031006
47,5.101273059844971
48,4.571542263031006
49,15.758681297302246
50,12.847945213317871
51,15.69046688079834
52,4.495660305023193
53,4.1724534034729
54,2.844256639480591
55,3.8857784271240234
56,10.314380645751953
57,4.901113986968994
58,4.010272026062012
59,9.057869911193848
60,5.9252028465271
61,7.258101940155029
62,5.948437690734863
63,4.0814528465271
64,2.9471933841705322
65,9.495948791503906
66,2.385995388031006
67,4.4888596534729
68,9.990813255310059
69,10.616463661193848
70,17.147064208984375
71,12.819588661193848
72,16.593965530395508
73,12.320818901062012
74,7.823495388031006
75,4.386067867279053
76,9.947844505310059
77,4.8951096534729
78,7.28515625
79,8.41775131225586
80,8.861183166503906
81,2.3106915950775146
82,10.19733715057373
83,1.857277274131775
84,1.6922017335891724
85,0.8403500914573669
86,1.5632234811782837
87,1.7836805582046509
88,1.5166378021240234
89,1.0072338581085205
90,8.09592056274414
91,8.62131118774414
92,1.5104889869689941
93,1.3512006998062134
94,1.9829282760620117
95,1.711516261100769
96,1.2406684160232544
97,7.200809955596924
98,7.1771559715271
99,1.7612123489379883
100,1.5934606790542603
101,1.286313533782959
102,1.172092080116272
103,9.438150405883789
104,5.4310622215271
105,6.307581424713135
106,4.389974117279053
107,10.461660385131836
108,3.3732640743255615
109,3.4289638996124268
110,3.132740020751953
111,1.2623697519302368
112,4.057204723358154
113,3.3067853450775146
114,6.366391658782959
115,6.962673187255859
116,5.194516658782959
117,3.701533555984497
118,15.81828784942627
119,9.898076057434082
120,8.232566833496094
121,8.783492088317871
122,8.518084526062012
123,6.210358142852783
124,12.645255088806152
125,15.251011848449707
126,3.5649595260620117
127,14.732928276062012
128,8.033202171325684
129,5.365668773651123
130,9.512152671813965
131,7.184389591217041
132,10.03197193145752
133,2.64814829826355
134,6.542534351348877
135,4.8260273933410645
136,1.8921442031860352
137,6.337586879730225
138,5.35496187210083
139,3.7292392253875732
140,11.570891380310059
141,8.168402671813965
142,5.953775882720947
143,4.537905216217041
144,4.475405216217041
145,4.0369648933410645
146,8.546151161193848
147,4.7338690757751465
148,9.109808921813965
149,7.054325580596924
150,3.4602138996124268
151,6.04456090927124
152,1.0163483619689941
153,1.003327488899231
154,6.12196159362793
155,6.750795364379883
156,5.499783039093018
157,5.540292263031006
158,3.911314010620117
159,6.814815044403076
160,3.196904182434082
161,3.0193145275115967
162,12.153299331665039
163,4.8165507316589355
164,10.068142890930176
165,2.5455729961395264
166,3.439525604248047
167,3.4537761211395264
168,3.8087384700775146
169,2.578993082046509
170,4.762514591217041
171,8.888237953186035
172,2.2058017253875732
173,10.88404369354248
174,12.972366333007812
175,3.713252067565918
176,11.6796875
177,6.84230375289917
178,4.396990776062012
179,12.354022979736328
180,8.790291786193848
181,6.9310622215271
182,6.661891937255859
183,7.049190044403076
184,6.4748992919921875
185,5.912326335906982
186,16.392505645751953
187,23.36223793029785
188,7.234447002410889
189,13.7218599319458
190,15.985604286193848
191,8.432291984558105
192,5.723886013031006
193,14.059967994689941
194,4.164495944976807
195,8.765336036682129
196,5.975405216217041
197,10.817635536193848
198,11.517289161682129
199,9.589627265930176
200,2.6697046756744385
201,5.1040215492248535
202,9.621237754821777
203,10.269097328186035
204,7.2447190284729
205,9.041882514953613
206,8.83210277557373
207,5.769893169403076
208,2.4482781887054443
209,4.697265625
210,11.978443145751953
211,10.734737396240234
212,6.159114837646484
213,6.2915940284729
214,4.882306098937988
215,3.49609375
216,9.386863708496094
217,16.09939193725586
218,10.46578311920166
219,14.4453125
220,9.277053833007812
221,1.533058524131775
222,1.9055989980697632
223,1.2786457538604736
224,0.8562644124031067
225,0.9082754254341125
226,1.1130642890930176
