tr,vis_energy
0,0.0
1,9.797381401062012
2,2.590639591217041
3,10.34968090057373
4,7.273221492767334
5,3.36248517036438
6,2.969907522201538
7,2.5274884700775146
8,9.243271827697754
9,5.134114742279053
10,10.780598640441895
11,6.835214138031006
12,5.960677146911621
13,10.610604286193848
14,1.7353878021240234
15,2.034360647201538
16,20.383390426635742
17,11.111328125
18,3.1176939010620117
19,12.951316833496094
20,11.431134223937988
21,10.905960083007812
22,8.282769203186035
23,4.475622177124023
24,5.160517692565918
25,8.630931854248047
26,5.81691312789917
27,22.21961784362793
28,8.642071723937988
29,6.527994632720947
30,3.1362123489379883
31,8.540799140930176
32,3.00947642326355
33,7.647786617279053
34,5.369863986968994
35,2.927661895751953
36,2.817274332046509
37,4.873958110809326
38,8.231987953186035
39,8.562644958496094
40,29.983579635620117
41,28.013093948364258
42,1.8716001510620117
43,7.8716721534729
44,6.65270471572876
45,3.3532984256744385
46,9.834563255310059
47,7.217810153961182
48,8.414496421813965
49,4.411819934844971
50,2.057002305984497
51,12.840351104736328
52,2.7107927799224854
53,0.0
54,0.0
55,0.0
56,2.1592159271240234
57,5.028356552124023
58,10.061558723449707
59,4.838324546813965
60,5.801504611968994
61,10.320891380310059
62,5.153906345367432
63,6.7865309715271
64,3.6782407760620117
65,3.173032522201538
66,5.2083330154418945
67,5.970991611480713
68,2.5595343112945557
69,2.442201852798462
70,4.962818145751953
71,3.1017072200775146
72,2.109736680984497
73,5.490957736968994
74,2.716724395751953
75,6.211226940155029
76,2.8177082538604736
77,5.428457736968994
78,2.863642930984497
79,6.319517135620117
80,10.245370864868164
81,4.663773059844971
82,14.881583213806152
83,8.671224594116211
84,14.941841125488281
85,9.505280494689941
86,1.9261430501937866
87,7.4673614501953125
88,13.465278625488281
89,2.89228892326355
90,7.4692559242248535
91,1.110749363899231
92,9.353080749511719
93,8.083477973937988
94,2.106987953186035
95,1.8373117446899414
96,1.3049044609069824
97,6.68077278137207
98,1.3480902910232544
99,13.380352973937988
100,22.396194458007812
101,29.531829833984375
102,11.894314765930176
103,4.847728729248047
104,5.888309955596924
105,8.256943702697754
106,8.724392890930176
107,4.349319934844971
108,6.2387871742248535
109,4.475622177124023
110,3.0881803035736084
111,3.7842884063720703
112,9.396181106567383
113,1.6219617128372192
114,8.442130088806152
115,8.590132713317871
116,16.901185989379883
117,7.894386291503906
118,1.9714263677597046
119,19.276185989379883
120,20.98263931274414
121,14.063366889953613
122,14.663990020751953
123,21.593679428100586
124,18.88918113708496
125,8.323784828186035
126,9.721354484558105
127,7.431640625
128,0.6125578880310059
129,6.989149570465088
130,1.617042899131775
131,1.4422019720077515
132,2.4060328006744385
133,6.9858222007751465
134,7.721787929534912
135,7.739293575286865
136,19.78168487548828
137,12.87586784362793
138,17.744142532348633
139,14.582538604736328
140,6.7193284034729
141,15.753689765930176
142,16.676504135131836
143,12.386573791503906
144,12.713469505310059
145,8.622251510620117
146,13.43843936920166
147,3.759403944015503
148,4.384042263031006
149,2.755063772201538
150,8.543692588806152
151,7.339047908782959
152,17.13802146911621
153,12.89525318145752
154,12.396845817565918
155,15.978225708007812
156,6.929470062255859
157,2.907768964767456
158,8.5281400680542
159,10.409432411193848
160,8.927227973937988
161,4.0525898933410645
162,4.952604293823242
163,9.359591484069824
164,4.803095817565918
165,8.135054588317871
166,12.518157005310059
167,7.280960559844971
168,8.045572280883789
169,12.899161338806152
170,8.654875755310059
