tr,vis_energy
0,8.732060432434082
1,14.5672025680542
2,15.76656436920166
3,16.125144958496094
4,19.743560791015625
5,14.191841125488281
6,13.260055541992188
7,13.886573791503906
8,11.91796875
9,11.017361640930176
10,5.003761291503906
11,8.949291229248047
12,10.29826545715332
13,9.39930534362793
14,8.081887245178223
15,4.832465648651123
16,4.645254611968994
17,3.3846209049224854
18,7.969473361968994
19,3.8017215728759766
20,9.933448791503906
21,4.424985408782959
22,10.145833015441895
23,10.276909828186035
24,17.349828720092773
25,25.782623291015625
26,20.83637046813965
27,15.065611839294434
28,21.315393447875977
29,9.629557609558105
30,9.969690322875977
31,3.7934751510620117
32,8.935980796813965
33,3.153139352798462
34,8.2761869430542
35,6.964988708496094
36,11.2937650680542
37,10.898263931274414
38,4.133969783782959
39,3.4052371978759766
40,9.251301765441895
41,8.421658515930176
42,10.18337631225586
43,9.748770713806152
44,2.356698513031006
45,4.9220194816589355
46,3.4772136211395264
47,2.4296875
48,2.8443286418914795
49,8.613497734069824
50,3.130063772201538
51,2.3580729961395264
52,14.622323036193848
53,11.204716682434082
54,12.833840370178223
55,6.759332180023193
56,7.394603729248047
57,11.96853256225586
58,6.5294413566589355
59,7.531973361968994
60,13.456019401550293
61,9.896918296813965
62,19.52821159362793
63,6.595486164093018
64,9.100260734558105
65,13.761428833007812
66,14.497830390930176
67,7.482855319976807
68,5.820963382720947
69,6.561342716217041
70,9.750361442565918
71,8.275897026062012
72,6.846715450286865
73,12.65625
74,7.749566555023193
75,8.3046875
76,7.766275882720947
77,6.674551486968994
78,8.989150047302246
79,14.269676208496094
80,5.044559955596924
81,9.540075302124023
82,7.470486164093018
83,5.033565044403076
84,13.171441078186035
85,8.780743598937988
86,8.8156099319458
87,10.084635734558105
88,9.145833015441895
89,10.425347328186035
90,14.346210479736328
91,17.616029739379883
92,14.118199348449707
93,14.316696166992188
94,19.881799697875977
95,9.846643447875977
96,9.721714973449707
97,9.93858528137207
98,5.133463382720947
99,5.642505645751953
100,5.091073513031006
101,12.704426765441895
102,5.9712090492248535
103,10.083043098449707
104,10.962745666503906
105,9.463831901550293
106,9.524016380310059
107,17.57942771911621
108,11.998046875
109,14.581741333007812
110,6.799479007720947
111,8.494503021240234
112,17.443923950195312
113,14.012008666992188
114,18.92708396911621
115,10.312644958496094
116,17.320600509643555
117,8.678385734558105
118,13.87717056274414
119,14.109808921813965
120,21.211660385131836
121,7.979745864868164
122,8.166377067565918
123,12.896556854248047
124,17.491247177124023
125,18.2164363861084
126,8.79774284362793
127,10.073278427124023
128,16.790945053100586
129,1.4617332220077515
130,12.511935234069824
131,10.04665756225586
132,7.568143367767334
133,10.79296875
134,2.93330454826355
135,16.18345069885254
136,9.067708015441895
137,9.349912643432617
138,10.046585083007812
139,9.965422630310059
140,7.500723361968994
141,7.8373122215271
142,1.0201822519302368
143,7.803674697875977
144,2.7505064010620117
145,2.2270686626434326
146,7.932291507720947
147,9.371237754821777
148,8.959345817565918
149,14.779296875
150,7.04188346862793
151,4.8416523933410645
152,7.323422908782959
153,13.034432411193848
154,3.373046875
155,16.090206146240234
156,10.008101463317871
157,14.306061744689941
158,9.147713661193848
159,2.735460042953491
160,8.889756202697754
161,7.2890625
162,8.260503768920898
163,14.00564193725586
164,19.063295364379883
165,13.785301208496094
166,5.759114742279053
167,9.722148895263672
168,12.85568618774414
169,11.232276916503906
170,7.688440799713135
171,11.113426208496094
172,2.414930582046509
173,8.212239265441895
174,2.330439805984497
175,10.832682609558105
176,8.425708770751953
177,5.909433364868164
178,7.271049499511719
179,12.256800651550293
180,11.576678276062012
181,5.203052520751953
182,11.099609375
183,13.797308921813965
184,6.608724117279053
185,5.175491809844971
186,6.085141658782959
187,4.759982585906982
188,16.73958396911621
189,5.382161617279053
190,7.085214614868164
191,12.637153625488281
192,11.013526916503906
193,3.9889323711395264
194,8.964698791503906
195,6.746744632720947
196,16.393953323364258
197,12.617115020751953
198,15.788337707519531
199,30.86067771911621
200,25.917098999023438
201,12.547382354736328
202,20.417678833007812
203,20.656179428100586
204,14.66203784942627
205,1.9919705390930176
206,8.720703125
207,13.162109375
208,12.911675453186035
209,13.607566833496094
210,12.922019958496094
211,3.986400604248047
212,13.90234375
213,12.6394681930542
214,12.224030494689941
215,7.7525315284729
216,13.698783874511719
217,15.290218353271484
218,12.518807411193848
219,1.7199797630310059
220,10.647208213806152
221,9.061631202697754
222,12.608073234558105
223,22.48914909362793
224,16.56792640686035
225,25.813873291015625
226,26.178964614868164
227,14.502821922302246
228,17.296659469604492
229,16.13910675048828
230,18.400680541992188
231,12.771339416503906
232,13.651402473449707
233,8.74522590637207
234,7.150318145751953
235,11.761863708496094
236,13.947410583496094
237,6.013455390930176
238,13.570819854736328
239,3.9603586196899414
240,9.283275604248047
241,4.465277671813965
242,2.2284433841705322
243,8.8937349319458
244,4.752170085906982
245,14.724102973937988
246,19.625577926635742
247,7.045717716217041
248,1.7293838262557983
249,17.344329833984375
250,14.327040672302246
251,10.312861442565918
252,14.425636291503906
253,17.915292739868164
254,7.712094783782959
255,11.584563255310059
256,3.3989439010620117
257,11.571540832519531
258,4.477213382720947
259,5.151041507720947
260,10.181713104248047
261,1.440104365348816
262,0.9011285901069641
263,8.118489265441895
264,2.0865161418914795
265,8.13295841217041
266,2.119140625
267,9.509838104248047
268,2.0849246978759766
269,2.581235647201538
270,16.94213104248047
271,18.563730239868164
272,13.186558723449707
273,2.7915942668914795
274,10.500072479248047
275,9.844618797302246
276,2.530092477798462
277,16.55512237548828
278,10.610677719116211
279,9.7109375
280,1.5497685670852661
281,34.938514709472656
282,20.151330947875977
283,6.262153148651123
284,3.728877305984497
285,4.771050453186035
286,10.126012802124023
287,15.991058349609375
288,25.888166427612305
289,20.083694458007812
290,14.49710750579834
291,6.829644680023193
292,11.492549896240234
293,3.5146121978759766
294,2.3196613788604736
295,1.5257524251937866
296,10.953125953674316
297,8.992548942565918
298,8.653862953186035
299,11.825520515441895
300,7.051215648651123
301,7.088975429534912
302,5.048973083496094
303,4.101200580596924
304,7.873842239379883
305,13.009403228759766
306,25.104745864868164
307,34.7098503112793
308,25.821470260620117
309,6.88049840927124
310,3.7803821563720703
311,9.26171875
312,13.103212356567383
313,4.964626789093018
314,15.000000953674316
315,10.127604484558105
316,2.6654369831085205
317,9.144314765930176
318,2.4301939010620117
319,2.5087528228759766
320,9.614945411682129
321,6.948061466217041
322,13.517071723937988
323,3.293402671813965
324,10.321904182434082
325,5.281683921813965
326,5.585792541503906
327,5.928674697875977
328,5.583189010620117
329,9.823639869689941
330,5.727719783782959
331,10.419198036193848
332,8.797526359558105
333,3.6616032123565674
334,3.1946613788604736
335,9.256293296813965
336,1.312644600868225
337,3.1033854484558105
338,6.119212627410889
339,2.3162615299224854
340,9.359881401062012
341,7.968894958496094
342,3.010850667953491
343,3.2214267253875732
344,4.336226940155029
345,11.237339973449707
346,8.562138557434082
347,6.024957180023193
348,11.3132963180542
349,1.229094386100769
350,9.629268646240234
351,5.1015625
352,6.403139591217041
353,10.553746223449707
354,10.928241729736328
355,9.972294807434082
356,10.200159072875977
357,13.712311744689941
358,12.596932411193848
359,12.410228729248047
360,11.329861640930176
