tr,vis_energy
0,0.0
1,13.730323791503906
2,1.8734086751937866
3,2.2923176288604736
4,0.9981915950775146
5,2.056713104248047
6,0.634548544883728
7,1.8982205390930176
8,3.917173147201538
9,6.882089138031006
10,9.633970260620117
11,6.546513080596924
12,5.752083778381348
13,5.237991809844971
14,12.18482494354248
15,3.624638557434082
16,1.3603153228759766
17,2.17353892326355
18,22.42057228088379
19,15.09157943725586
20,3.754701852798462
21,13.259692192077637
22,4.572700023651123
23,11.1691255569458
24,10.192997932434082
25,25.949148178100586
26,23.841506958007812
27,11.0011568069458
28,11.944083213806152
29,6.0650315284729
30,6.631292819976807
31,1.6623988151550293
32,13.165364265441895
33,8.152705192565918
34,7.269313812255859
35,10.0457181930542
36,2.7510128021240234
37,6.349305629730225
38,7.616464614868164
39,1.8235677480697632
40,13.012226104736328
41,6.632740020751953
42,0.0
43,0.0
44,0.0
45,0.7218605875968933
46,12.551505088806152
47,17.2796573638916
48,10.684172630310059
49,11.937355041503906
50,8.316044807434082
51,3.804253339767456
52,9.603370666503906
53,14.174262046813965
54,11.483868598937988
55,4.345124244689941
56,5.093388080596924
57,10.18055534362793
58,6.808160305023193
59,3.5251009464263916
60,11.092375755310059
61,2.2793691158294678
62,6.9155378341674805
63,2.9668691158294678
64,9.171875
65,8.570457458496094
66,6.842086315155029
67,3.276548147201538
68,9.557291984558105
69,12.339194297790527
70,4.341001033782959
71,11.5890474319458
72,15.0792818069458
73,14.473018646240234
74,0.9305555820465088
75,6.762080669403076
76,0.8876590728759766
77,8.810185432434082
78,5.746744632720947
79,12.9230318069458
80,14.264973640441895
81,9.481120109558105
82,3.9029223918914795
83,4.479962348937988
84,10.268590927124023
85,6.285807132720947
86,18.362701416015625
87,8.659894943237305
88,8.070601463317871
89,3.2037036418914795
90,9.849102973937988
91,10.204499244689941
92,2.566840171813965
93,1.5509982109069824
94,1.5674914121627808
95,1.4886430501937866
96,8.366681098937988
97,7.384042263031006
98,1.8739871978759766
99,1.561921238899231
100,2.121455430984497
101,8.629196166992188
102,7.638744354248047
103,4.927227973937988
104,6.527777194976807
105,2.3203125
106,1.6002603769302368
107,1.3282697200775146
108,18.093605041503906
109,8.779803276062012
110,4.081814289093018
111,6.748697757720947
112,10.170052528381348
113,2.427806854248047
114,3.1709346771240234
115,3.5494067668914795
116,3.1893084049224854
117,2.1184895038604736
118,1.9293981790542603
119,9.133463859558105
120,7.966507434844971
121,2.060908555984497
122,2.1197192668914795
123,6.997974395751953
124,7.091363430023193
125,3.0791378021240234
126,2.3666813373565674
127,8.709708213806152
128,3.03877329826355
129,1.2091290950775146
130,0.5492621064186096
131,2.142939805984497
132,6.594618320465088
133,7.834996700286865
134,2.6517648696899414
135,1.357421875
136,6.607422351837158
137,7.789843559265137
138,2.7107207775115967
139,7.409360408782959
140,2.403067111968994
141,1.1477864980697632
142,3.622974395751953
143,3.3519246578216553
144,0.5712528824806213
145,6.990451335906982
146,8.318214416503906
147,7.543403148651123
148,20.01909828186035
149,22.72569465637207
150,13.874712944030762
151,12.482784271240234
152,13.116681098937988
153,14.574726104736328
154,19.421510696411133
155,18.02756118774414
156,14.544995307922363
157,3.4100120067596436
158,6.361111164093018
159,16.243200302124023
160,11.687644004821777
161,9.070385932922363
162,3.5654513835906982
163,6.1958909034729
164,4.256221294403076
165,9.558015823364258
166,8.302517890930176
167,10.417534828186035
168,9.212963104248047
169,6.843388080596924
170,6.4200663566589355
171,9.106409072875977
172,2.7791521549224854
173,1.7835649251937866
174,1.5942564010620117
175,2.529297113418579
176,1.5167099237442017
177,6.4330878257751465
178,10.167389869689941
179,1.3057725429534912
180,2.8744211196899414
181,8.368778228759766
182,9.180266380310059
183,0.6723091006278992
184,6.63563346862793
185,7.48914909362793
186,25.307870864868164
187,7.897743225097656
188,14.57595443725586
189,3.5426790714263916
190,2.3990163803100586
191,5.563802242279053
192,4.9673752784729
193,7.912254333496094
194,2.1009838581085205
195,2.965711832046509
196,8.830439567565918
197,4.047453880310059
198,8.075665473937988
199,1.3098957538604736
200,8.2859525680542
201,6.337673664093018
202,13.62623119354248
203,10.514756202697754
204,7.7010273933410645
205,20.07826805114746
206,18.883535385131836
207,2.337022542953491
208,0.41203704476356506
209,0.7805266380310059
210,8.742838859558105
211,12.7882661819458
212,8.027256965637207
213,15.99197006225586
214,12.479527473449707
215,13.043041229248047
216,7.713035583496094
217,9.694300651550293
218,19.123262405395508
219,15.493850708007812
220,11.0964994430542
221,3.459418296813965
222,3.885127305984497
223,8.658564567565918
224,8.327546119689941
225,12.488426208496094
226,19.81987953186035
227,3.8423757553100586
228,2.487847089767456
229,9.306640625
230,1.7003761529922485
231,3.491029977798462
232,3.5927374362945557
233,3.829644203186035
234,10.604744911193848
235,2.7521698474884033
236,5.176143169403076
237,1.2823784351348877
238,0.932508647441864
239,1.1711515188217163
240,1.4152199029922485
241,1.7160735130310059
242,15.195818901062012
243,3.57450795173645
244,3.5935332775115967
245,4.926287651062012
246,10.943070411682129
247,9.944807052612305
248,12.965422630310059
249,1.2254774570465088
250,0.5494068264961243
251,1.3463541269302368
252,4.642795562744141
253,1.955295205116272
254,3.3770978450775146
255,1.3153934478759766
256,0.49341726303100586
257,0.5293692350387573
258,0.7150607109069824
259,8.478805541992188
260,2.9525461196899414
261,6.002965927124023
262,4.9986982345581055
263,3.80193829536438
264,11.406539916992188
265,8.394097328186035
266,21.408493041992188
267,25.25115394592285
268,22.7222957611084
269,20.9515323638916
270,6.232204437255859
271,4.365451335906982
272,13.006728172302246
273,16.5211238861084
274,2.73466420173645
275,0.47128185629844666
276,4.8451247215271
277,2.8806426525115967
278,17.20355796813965
279,4.698784351348877
280,6.142867565155029
281,4.915003299713135
282,9.975550651550293
283,4.20949125289917
284,4.786096572875977
285,5.311197757720947
286,15.619068145751953
287,3.2753472328186035
288,9.571181297302246
289,3.8432435989379883
290,7.240234375
291,6.833622455596924
292,6.381221294403076
293,3.1142218112945557
294,3.07002329826355
295,3.7076823711395264
296,1.4369935989379883
297,7.371745586395264
298,1.2769819498062134
299,0.5904224514961243
300,0.7961516380310059
301,1.7217159271240234
302,7.595702648162842
303,5.982783794403076
304,1.4526187181472778
305,3.578486680984497
306,6.864945888519287
307,4.2845778465271
308,6.883391857147217
309,5.137876033782959
310,1.9992042779922485
311,1.099609375
312,2.43689227104187
313,5.771701335906982
314,2.7794418334960938
315,2.1399013996124268
316,1.068142294883728
317,13.7042818069458
318,6.1302809715271
319,5.858651638031006
320,5.484013080596924
321,0.9635416865348816
322,0.8225550651550293
323,6.547526836395264
324,3.5533132553100586
325,9.624277114868164
326,9.149956703186035
327,3.705078125
328,9.343677520751953
329,8.916015625
330,3.5571470260620117
331,4.554615020751953
332,9.759114265441895
333,7.290074825286865
334,6.764612674713135
335,3.3193724155426025
336,3.1530673503875732
337,2.22595477104187
338,8.0691556930542
339,1.4127603769302368
340,7.401908874511719
341,2.970268964767456
342,1.8883825540542603
343,0.9702691435813904
344,1.065031886100769
345,7.438657760620117
346,2.402777671813965
347,1.6932868957519531
348,1.6335358619689941
349,7.785373687744141
350,1.0524450540542603
351,0.6801216006278992
352,0.6370804309844971
353,6.443069934844971
354,7.056278705596924
355,2.3486690521240234
356,1.190827488899231
357,7.393662929534912
358,1.6143664121627808
359,4.031322479248047
360,8.054615020751953
361,8.757088661193848
362,8.876649856567383
363,11.204426765441895
364,11.883391380310059
365,5.593315601348877
366,10.23459243774414
367,1.9621672630310059
368,2.064887285232544
369,1.1828702688217163
370,0.9190537929534912
371,7.760560989379883
372,7.200014591217041
373,8.93967056274414
374,7.719039440155029
375,2.4513165950775146
376,13.307869911193848
377,15.499783515930176
378,3.096064567565918
379,10.269965171813965
380,5.605106830596924
381,3.466001272201538
382,9.065754890441895
383,2.7857348918914795
384,7.984736919403076
385,1.6676794290542603
386,10.549622535705566
387,17.758419036865234
388,4.196976184844971
389,6.84816312789917
390,2.079643964767456
391,6.814453125
392,2.7123842239379883
393,8.360749244689941
394,5.383897304534912
395,4.885705947875977
396,11.079209327697754
397,9.248408317565918
398,6.427372455596924
399,3.3990163803100586
400,3.275824785232544
401,5.533565044403076
402,3.9076242446899414
403,13.496672630310059
404,5.978515625
405,11.727431297302246
406,18.204137802124023
407,13.93091869354248
408,0.856553852558136
409,1.0013021230697632
410,12.40335750579834
411,12.742911338806152
412,11.937151908874512
413,4.63389778137207
414,9.113642692565918
415,2.47265625
416,4.860387802124023
417,3.0109951496124268
418,8.270905494689941
419,8.115885734558105
420,1.296296238899231
421,7.682870388031006
422,9.47258472442627
423,5.981119632720947
424,5.157118320465088
425,3.0267648696899414
426,2.904224395751953
427,8.867548942565918
428,3.8735532760620117
429,2.4283854961395264
430,2.5997540950775146
431,3.895688772201538
432,2.7299623489379883
433,15.285083770751953
434,12.963180541992188
435,10.639178276062012
436,7.319517135620117
437,11.466493606567383
438,3.3841145038604736
439,9.641854286193848
440,10.139250755310059
441,8.547308921813965
442,7.9005351066589355
443,8.719328880310059
444,10.029658317565918
445,9.705222129821777
446,5.476490497589111
447,18.183303833007812
448,22.6969051361084
449,24.92585563659668
450,11.783130645751953
451,3.3449795246124268
452,3.117983102798462
453,13.191478729248047
454,11.506220817565918
455,18.90321159362793
456,9.411169052124023
457,3.71317982673645
458,1.0949796438217163
459,3.8321759700775146
460,3.1232635974884033
461,14.971282005310059
462,9.195920944213867
463,23.853010177612305
464,24.489004135131836
465,6.21628999710083
466,4.389467716217041
467,2.9953701496124268
468,4.4213690757751465
469,9.921513557434082
470,10.116318702697754
471,2.7889177799224854
472,9.584128379821777
473,4.292896747589111
474,3.732060194015503
475,8.874637603759766
476,9.90516471862793
477,4.881076335906982
478,5.130786895751953
479,5.0776190757751465
480,0.0
481,0.0
482,0.0
483,0.0
