tr,vis_energy
0,12.250941276550293
1,18.561416625976562
2,25.28826904296875
3,19.68771743774414
4,14.405526161193848
5,14.985026359558105
6,16.431859970092773
7,29.49015998840332
8,19.16029930114746
9,22.564165115356445
10,11.826823234558105
11,14.739655494689941
12,15.204080581665039
13,14.07429027557373
14,13.838322639465332
15,5.60850715637207
16,6.4438652992248535
17,8.561270713806152
18,10.506799697875977
19,27.338470458984375
20,17.275102615356445
21,12.680266380310059
22,11.539714813232422
23,2.5419559478759766
24,1.9821325540542603
25,9.059172630310059
26,9.389250755310059
27,14.576895713806152
28,8.77133846282959
29,10.001229286193848
30,3.50752329826355
31,10.090277671813965
32,10.1843900680542
33,13.16970443725586
34,4.830439567565918
35,17.578920364379883
36,15.227574348449707
37,7.609548091888428
38,5.433376789093018
39,8.005208015441895
40,3.9575376510620117
41,3.3349971771240234
42,3.402416229248047
43,3.212456464767456
44,5.775824069976807
45,4.252387046813965
46,9.289495468139648
47,5.811559200286865
48,4.317057132720947
49,7.408998966217041
50,2.943793535232544
51,3.503833770751953
52,3.046441078186035
53,2.9771413803100586
54,3.0743634700775146
55,4.091001033782959
56,4.863642692565918
57,8.959129333496094
58,1.6707898378372192
59,11.05881118774414
60,6.017288684844971
61,12.080513000488281
62,8.47118091583252
63,15.463398933410645
64,11.620514869689941
65,7.583333969116211
66,5.193070411682129
67,6.7115159034729
68,6.189308166503906
69,6.9018378257751465
70,8.219979286193848
71,2.836371660232544
72,2.246455430984497
73,4.083549976348877
74,17.31163215637207
75,1.248046875
76,8.733073234558105
77,3.2578125
78,13.169270515441895
79,6.591001033782959
80,5.977285861968994
81,3.4415512084960938
82,3.92353892326355
83,4.696108341217041
84,3.734375
85,10.659794807434082
86,4.112991809844971
87,3.37048602104187
88,4.632161617279053
89,4.206814289093018
90,2.739076852798462
91,1.8112701177597046
92,8.668113708496094
93,3.5755207538604736
94,11.009475708007812
95,8.728081703186035
96,5.002315044403076
97,8.52430534362793
98,9.046224594116211
99,2.280815839767456
100,2.094184160232544
101,1.1661603450775146
102,2.008174180984497
103,8.634041786193848
104,13.463180541992188
105,10.592085838317871
106,7.0704569816589355
107,23.238859176635742
108,8.492766380310059
109,8.523798942565918
110,7.884331226348877
111,1.4772858619689941
112,1.8546874523162842
113,9.273871421813965
114,10.229384422302246
115,8.408854484558105
116,1.6071325540542603
117,1.4987702369689941
118,8.452546119689941
119,6.1244940757751465
120,24.725549697875977
121,27.55750846862793
122,16.3382511138916
123,14.825592041015625
124,16.816333770751953
125,10.75412368774414
126,3.662471055984497
127,2.276186227798462
128,0.7018229365348816
129,0.44668689370155334
130,0.73828125
131,6.893373966217041
132,1.4375
133,6.907623767852783
134,7.524233341217041
135,1.2212094068527222
136,3.1475696563720703
137,19.167448043823242
138,19.26497459411621
139,21.03949546813965
140,21.211515426635742
141,6.290364742279053
142,14.190176963806152
143,17.452112197875977
144,15.080946922302246
145,23.5094051361084
146,10.32899284362793
147,9.710576057434082
148,9.515986442565918
149,10.560185432434082
150,1.0695890188217163
151,0.7277199625968933
152,19.856409072875977
153,19.015552520751953
154,4.69140625
155,11.206378936767578
156,5.014395236968994
157,9.607566833496094
158,17.407625198364258
159,22.233217239379883
160,19.237051010131836
161,16.168981552124023
162,17.426387786865234
163,19.528139114379883
164,24.218820571899414
165,20.604745864868164
166,11.64822006225586
167,17.18923568725586
168,19.030672073364258
169,12.187862396240234
170,5.308231830596924
171,7.181858062744141
172,4.044632434844971
173,9.45601749420166
174,7.868489742279053
175,8.209924697875977
176,3.0637295246124268
177,4.199146270751953
178,9.513888359069824
179,5.119068145751953
180,9.063946723937988
181,4.546151638031006
182,1.8984375
183,8.352864265441895
184,0.9108073115348816
185,1.1868489980697632
186,8.826678276062012
187,1.8041667938232422
188,2.8870084285736084
189,9.342375755310059
190,1.4384404420852661
191,10.5851411819458
192,13.3152494430542
193,8.849898338317871
194,7.939453125
195,8.011862754821777
196,6.465566635131836
197,3.296513319015503
198,10.0773286819458
199,3.0149738788604736
200,9.127387046813965
201,10.845921516418457
202,8.525535583496094
203,7.739511489868164
204,10.630715370178223
205,14.037254333496094
206,17.9925479888916
207,12.724102020263672
208,9.113932609558105
209,14.170066833496094
210,5.101056098937988
211,10.730903625488281
212,5.4125871658325195
213,3.6823642253875732
214,2.346209764480591
215,12.338902473449707
216,10.107349395751953
217,8.337601661682129
218,6.277561187744141
219,9.373988151550293
220,11.507306098937988
221,7.95008659362793
222,11.608868598937988
223,10.265191078186035
224,18.355541229248047
225,15.67578125
226,26.447336196899414
227,33.9035758972168
228,28.629701614379883
229,23.98119354248047
230,12.612702369689941
231,16.81119728088379
232,12.182147026062012
233,7.5896992683410645
234,13.506004333496094
235,12.698929786682129
236,6.6131367683410645
237,15.835676193237305
238,2.664424180984497
239,13.275391578674316
240,3.40205454826355
241,7.598452091217041
242,4.566695690155029
243,14.59157943725586
244,23.48958396911621
245,30.274810791015625
246,29.4476261138916
247,21.26605796813965
248,16.269746780395508
249,14.313945770263672
250,8.201822280883789
251,3.2712676525115967
252,16.00455665588379
253,1.9245514869689941
254,3.3478004932403564
255,6.6119065284729
256,2.9954426288604736
257,10.812789916992188
258,3.29911732673645
259,3.3645107746124268
260,2.644531488418579
261,10.636935234069824
262,11.203125
263,5.1111836433410645
264,8.190539360046387
265,15.94328784942627
266,14.923103332519531
267,14.989727973937988
268,1.5535300970077515
269,8.755714416503906
270,2.657407522201538
271,10.706451416015625
272,11.743489265441895
273,24.107276916503906
274,11.613788604736328
275,7.847005844116211
276,20.506364822387695
277,14.052734375
278,9.7980318069458
279,5.195529460906982
280,13.671658515930176
281,4.350621700286865
282,9.071904182434082
283,9.425925254821777
284,10.632668495178223
285,6.711370944976807
286,11.016999244689941
287,7.266493320465088
288,19.688657760620117
289,14.088469505310059
290,6.64453125
291,5.865523815155029
292,4.253182888031006
293,3.28935170173645
294,2.7862415313720703
295,2.4295427799224854
296,8.961516380310059
297,4.168692111968994
298,3.0301647186279297
299,4.448278427124023
300,3.2099246978759766
301,2.2057292461395264
302,9.263020515441895
303,7.493417263031006
304,1.246672511100769
305,2.9848814010620117
306,7.466796875
307,10.985821723937988
308,6.30504846572876
309,10.837601661682129
310,6.0931715965271
311,3.0188801288604736
312,2.2056422233581543
313,1.6876448392868042
314,1.5387731790542603
315,2.07978892326355
316,4.437355041503906
317,3.9080581665039062
318,2.0958478450775146
319,14.156177520751953
320,28.064741134643555
321,33.117042541503906
322,21.388092041015625
323,24.447336196899414
324,34.01388931274414
325,30.14373779296875
326,15.771918296813965
327,8.220559120178223
328,14.951606750488281
329,20.21028709411621
330,17.11176300048828
331,16.839263916015625
