tr,vis_energy
0,13.283637046813965
1,5.241970539093018
2,10.9972505569458
3,3.9466869831085205
4,12.324073791503906
5,11.366175651550293
6,8.669126510620117
7,12.36545181274414
8,15.534504890441895
9,25.196975708007812
10,15.44921875
11,3.2787904739379883
12,16.207637786865234
13,22.947988510131836
14,18.676576614379883
15,18.117765426635742
16,19.126445770263672
17,15.549695014953613
18,16.182798385620117
19,11.844618797302246
20,12.3855619430542
21,6.876808166503906
22,4.972438812255859
23,4.8189377784729
24,14.356987953186035
25,21.24674415588379
26,28.77032470703125
27,19.69227409362793
28,14.726056098937988
29,16.86176300048828
30,16.824220657348633
31,12.677372932434082
32,18.171875
33,11.1453275680542
34,34.97439193725586
35,8.751519203186035
36,15.612629890441895
37,6.742795467376709
38,22.275535583496094
39,18.823930740356445
40,25.504411697387695
41,28.03725242614746
42,15.861690521240234
43,12.887297630310059
44,2.7630207538604736
45,3.181568145751953
46,18.710142135620117
47,41.108001708984375
48,29.55815887451172
49,30.221282958984375
50,17.632740020751953
51,6.286169052124023
52,13.558448791503906
53,6.073205947875977
54,14.447700500488281
55,8.836081504821777
56,2.469473361968994
57,15.681350708007812
58,27.45298194885254
59,18.278139114379883
60,9.30757999420166
61,12.7507963180542
62,30.29227638244629
63,11.400463104248047
64,3.942491292953491
65,18.777271270751953
66,16.610170364379883
67,15.415146827697754
68,20.035228729248047
69,22.079862594604492
70,6.135778427124023
71,16.127965927124023
72,5.038266658782959
73,16.930192947387695
74,12.773436546325684
75,5.394603729248047
76,10.529441833496094
77,4.250434398651123
78,4.4021992683410645
79,3.4845921993255615
80,13.350044250488281
81,12.009330749511719
82,6.1622538566589355
83,6.0564961433410645
84,5.254629611968994
85,9.743200302124023
86,10.232783317565918
87,5.691666603088379
88,20.761863708496094
89,10.084853172302246
90,3.980396270751953
91,9.52821159362793
92,3.180917501449585
93,11.692275047302246
94,6.893011569976807
95,10.433232307434082
96,12.590423583984375
97,14.8992338180542
98,11.376229286193848
99,11.1827974319458
100,2.7487704753875732
101,2.775390625
102,3.6286895275115967
103,2.162977457046509
104,6.610748767852783
105,13.402633666992188
106,27.374059677124023
107,29.105323791503906
108,8.190321922302246
109,12.195601463317871
110,8.5886869430542
111,12.318286895751953
112,11.355469703674316
113,14.89641284942627
114,8.790146827697754
115,13.068648338317871
116,6.39011812210083
117,16.20717430114746
118,9.551070213317871
119,8.965495109558105
120,6.779369354248047
121,4.181495666503906
122,8.650679588317871
123,6.893590927124023
124,5.60597562789917
125,5.268662929534912
126,5.047236442565918
127,11.774884223937988
128,17.804182052612305
129,21.00130271911621
130,11.42194652557373
131,10.500868797302246
132,11.222728729248047
133,19.207393646240234
134,13.40451431274414
135,8.615306854248047
136,12.198928833007812
137,8.891233444213867
138,3.1553096771240234
139,6.489439010620117
140,9.330585479736328
141,8.948205947875977
142,9.732565879821777
143,6.789134502410889
144,13.788556098937988
145,9.159578323364258
146,16.12825584411621
147,12.219038963317871
148,7.462238788604736
149,5.1153788566589355
150,16.48090171813965
151,9.807869911193848
152,10.352068901062012
153,13.166160583496094
154,4.565176486968994
155,5.660879611968994
156,12.24703311920166
157,12.699942588806152
158,5.521122455596924
159,8.638526916503906
160,8.3816556930542
161,11.081958770751953
162,12.988802909851074
163,13.385200500488281
164,13.619503021240234
165,13.550637245178223
166,8.41804027557373
167,2.8521411418914795
168,8.6804838180542
169,7.218027114868164
170,13.214553833007812
171,8.66970443725586
172,8.390336036682129
173,0.8266782760620117
174,21.465423583984375
