tr,vis_energy
0,8.28927993774414
1,6.426794052124023
2,4.499059677124023
3,6.011285305023193
4,2.2739439010620117
5,7.955729007720947
6,6.075954914093018
7,4.539713382720947
8,12.42947006225586
9,6.343966960906982
10,6.216579914093018
11,6.090060710906982
12,31.4660587310791
13,23.968244552612305
14,20.41449737548828
15,11.789641380310059
16,20.066913604736328
17,8.060112953186035
18,10.3605318069458
19,5.100405216217041
20,13.022568702697754
21,9.144097328186035
22,4.978226184844971
23,2.143808126449585
24,10.072121620178223
25,9.817708015441895
26,9.961588859558105
27,9.183592796325684
28,7.961154937744141
29,10.0167818069458
30,5.075159072875977
31,12.524955749511719
32,6.580873489379883
33,8.857349395751953
34,3.4544994831085205
35,13.599030494689941
36,5.530237197875977
37,14.255990982055664
38,12.465132713317871
39,14.184967994689941
40,3.970341444015503
41,11.530670166015625
42,5.211154460906982
43,20.943864822387695
44,20.2952823638916
45,7.476417541503906
46,20.75629425048828
47,15.956668853759766
48,14.118561744689941
49,7.007957458496094
50,14.599174499511719
51,6.925998210906982
52,12.738932609558105
53,5.010055065155029
54,12.71100902557373
55,8.058738708496094
56,15.171006202697754
57,12.595486640930176
58,6.1704277992248535
59,5.695167541503906
60,8.501591682434082
61,12.493491172790527
62,13.924566268920898
63,17.772207260131836
64,15.606986999511719
65,1.3244357109069824
66,1.4609375
67,3.036024332046509
68,1.7114439010620117
69,10.013310432434082
70,13.675347328186035
71,4.46397590637207
72,4.750723361968994
73,4.697265625
74,1.9774304628372192
75,9.136212348937988
76,9.860315322875977
77,3.3339121341705322
78,11.111183166503906
79,11.787109375
80,8.679397583007812
81,7.748987197875977
82,9.443865776062012
83,5.960504055023193
84,12.044776916503906
85,2.6131365299224854
86,1.9801793098449707
87,11.20703125
88,1.2111544609069824
89,9.600043296813965
90,9.2374849319458
91,20.369070053100586
92,22.753618240356445
93,21.19603729248047
94,14.241608619689941
95,17.440898895263672
96,12.353660583496094
97,17.108144760131836
98,16.811199188232422
99,8.967086791992188
100,14.539061546325684
101,8.776837348937988
102,9.784577369689941
103,3.5361688137054443
104,4.8849101066589355
105,4.252893447875977
106,7.656827926635742
107,9.8507661819458
108,9.737702369689941
109,1.6965421438217163
110,6.6333909034729
111,17.087818145751953
112,16.98732566833496
113,4.261356830596924
114,4.641927242279053
115,27.644750595092773
116,16.112558364868164
117,18.400680541992188
118,11.242693901062012
119,15.157336235046387
120,9.062644958496094
121,8.281538963317871
122,9.523003578186035
123,16.34136390686035
124,16.544414520263672
125,16.789207458496094
126,6.335504055023193
127,7.475043773651123
128,5.743200302124023
129,9.53211784362793
130,5.505208492279053
131,6.3139472007751465
132,9.316551208496094
133,7.641854763031006
134,20.144458770751953
135,19.989871978759766
136,8.738497734069824
137,7.435243129730225
138,20.42664909362793
139,12.471064567565918
140,7.021918773651123
141,6.950376033782959
142,4.832248210906982
143,14.060111999511719
144,16.259765625
145,5.6783127784729
146,11.245587348937988
147,6.200954437255859
148,12.390263557434082
149,9.229022026062012
150,12.437066078186035
151,7.070384502410889
152,8.119430541992188
153,11.982711791992188
154,6.691839694976807
155,3.6162471771240234
156,9.058738708496094
157,2.1291234493255615
158,9.555337905883789
159,4.790436744689941
160,7.985532283782959
161,1.4386574029922485
162,0.8605902791023254
163,4.598018169403076
164,10.441622734069824
165,10.983941078186035
166,8.97547721862793
167,7.371383190155029
168,10.010416984558105
169,10.194443702697754
170,12.120516777038574
171,15.172308921813965
172,17.11263084411621
173,17.745803833007812
174,15.3914213180542
175,15.24602222442627
176,9.700159072875977
177,6.986400127410889
178,5.045066833496094
179,4.431713104248047
180,4.056568145751953
181,3.3916375637054443
182,0.9503037929534912
183,8.518229484558105
184,4.8416523933410645
185,21.054834365844727
186,29.457250595092773
187,15.556859016418457
188,18.183231353759766
189,7.242332458496094
190,5.965494632720947
191,15.39069652557373
192,1.1962529420852661
193,1.372251033782959
194,10.241029739379883
195,1.888454794883728
196,1.1671730279922485
197,16.740812301635742
198,5.835286617279053
199,4.137876033782959
200,3.360605001449585
201,6.917028427124023
202,24.231483459472656
203,15.253472328186035
204,20.431425094604492
205,15.802083015441895
206,18.88411521911621
207,10.565899848937988
208,11.640697479248047
209,9.693070411682129
210,7.766058444976807
211,8.477791786193848
212,5.236718654632568
213,5.232059955596924
214,3.4911746978759766
215,1.1341146230697632
216,1.2489873170852661
217,8.5402193069458
218,0.8854166865348816
219,1.0805844068527222
220,10.434605598449707
221,4.860170841217041
222,4.130787372589111
223,11.012080192565918
224,5.409505367279053
225,2.6030092239379883
226,1.6890915632247925
227,16.235530853271484
228,13.962311744689941
229,10.716290473937988
