tr,vis_energy
0,0.0
1,14.710212707519531
2,21.309968948364258
3,5.347583770751953
4,6.9879913330078125
5,2.1154513359069824
6,1.1297019720077515
7,1.769386649131775
8,2.1162469387054443
9,25.067853927612305
10,6.842665195465088
11,14.2566556930542
12,9.090017318725586
13,9.87608528137207
14,12.493634223937988
15,6.63917875289917
16,6.77785062789917
17,10.343533515930176
18,3.5915796756744385
19,4.198929309844971
20,13.970629692077637
21,10.853588104248047
22,1.5910735130310059
23,7.761791229248047
24,4.981409549713135
25,0.0
26,0.0
27,0.0
28,1.6488715410232544
29,17.44075584411621
30,20.64171028137207
31,23.396989822387695
32,23.965133666992188
33,24.80967903137207
34,9.238787651062012
35,6.384838104248047
36,26.18836784362793
37,24.22048568725586
38,28.43858528137207
39,19.357927322387695
40,29.2711238861084
41,40.310184478759766
42,24.323495864868164
43,16.09288215637207
44,13.851127624511719
45,3.25947642326355
46,2.024233341217041
47,11.155526161193848
48,19.22859001159668
49,19.104528427124023
50,23.348670959472656
51,13.514033317565918
52,5.679615020751953
53,4.201244354248047
54,9.150897026062012
55,19.155672073364258
56,5.135488986968994
57,2.6170427799224854
58,4.502748966217041
59,6.926577091217041
60,5.014540195465088
61,5.157986164093018
62,8.765104293823242
63,16.9339542388916
64,14.620081901550293
65,22.49283790588379
66,30.606916427612305
67,35.31546401977539
68,26.566911697387695
69,33.4327278137207
70,25.50737953186035
71,4.735894203186035
72,3.9211513996124268
73,3.2651185989379883
74,10.90017318725586
75,1.5279226303100586
76,10.642071723937988
77,12.09201431274414
78,5.413411617279053
79,12.585793495178223
80,2.518735647201538
81,6.963613510131836
82,12.483074188232422
83,5.188729763031006
84,3.9621670246124268
85,4.811631679534912
86,8.190610885620117
87,2.289496660232544
88,10.085721015930176
89,7.429470539093018
90,6.656684398651123
91,6.44444465637207
92,3.7212092876434326
93,5.969473361968994
94,10.572193145751953
95,11.917823791503906
96,9.879412651062012
97,3.9145689010620117
98,1.7635997533798218
99,2.333188772201538
100,2.1083624362945557
101,1.1210213899612427
102,5.024016857147217
103,14.231553077697754
104,10.099465370178223
105,4.560040473937988
106,3.994140625
107,1.738136649131775
108,1.2168692350387573
109,1.7106480598449707
110,2.8045427799224854
111,4.730541229248047
112,13.012499809265137
113,11.338035583496094
114,2.980902910232544
115,7.570095062255859
116,3.5321178436279297
117,3.099102735519409
118,8.21571159362793
119,0.8576388359069824
120,8.732132911682129
121,1.7387151718139648
122,2.5801503658294678
123,1.8321036100387573
124,4.456814289093018
125,7.1889472007751465
126,10.101201057434082
127,1.1182001829147339
128,9.92100715637207
129,10.602720260620117
130,3.453052520751953
131,9.961806297302246
132,1.5349392890930176
133,2.1408419609069824
134,1.1867042779922485
135,1.615378975868225
136,10.204789161682129
137,2.8644967079162598
138,1.4688223600387573
139,4.282913684844971
140,8.557291984558105
141,12.684535026550293
142,8.775824546813965
143,13.545066833496094
144,19.08224868774414
145,6.785518169403076
146,6.999565601348877
147,18.312355041503906
148,3.584346055984497
149,4.241175174713135
150,12.059895515441895
151,11.928675651550293
152,20.75477409362793
153,18.529151916503906
154,12.4773588180542
155,9.896339416503906
156,17.91362953186035
157,16.383970260620117
158,17.566261291503906
159,15.430193901062012
160,7.606988430023193
161,7.934895992279053
162,11.85789966583252
163,29.3570613861084
164,22.634401321411133
165,21.015987396240234
166,5.104022026062012
167,3.578125238418579
168,14.102503776550293
169,21.42730140686035
170,9.418620109558105
171,9.700304985046387
172,11.659721374511719
173,11.430121421813965
174,4.6205153465271
175,4.574652671813965
176,10.161602020263672
177,8.756220817565918
178,14.896339416503906
179,5.56640625
180,14.970775604248047
181,7.836660861968994
182,17.316621780395508
183,17.77720069885254
184,11.37521743774414
185,24.89908790588379
186,15.864727020263672
187,24.896615982055664
188,16.649595260620117
189,22.078630447387695
190,15.5984525680542
191,10.87116527557373
192,13.370732307434082
193,28.15118980407715
194,20.75130271911621
195,11.452763557434082
196,12.212383270263672
197,6.2622971534729
198,4.378689289093018
199,10.509620666503906
200,19.559099197387695
201,22.9140625
202,19.907623291015625
203,16.245588302612305
204,18.696325302124023
205,19.56662368774414
206,15.173249244689941
207,16.26063346862793
208,13.206958770751953
209,22.473960876464844
210,9.371166229248047
211,3.6095197200775146
212,11.54236125946045
213,5.69618034362793
214,5.184823513031006
215,6.401330947875977
